Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/05  17:45:00,4738.378003343569,0.0
 01/05  18:00:00,4874.452978190867,0.0
 01/05  18:15:00,4699.898003370252,0.0
 01/05  18:30:00,4859.205823421382,0.0
 01/05  18:45:00,4847.632527933909,0.0
 01/05  19:00:00,4828.426464850484,0.0
 01/05  19:15:00,6400.560946145881,0.0
 01/05  19:30:00,6470.083002881489,0.0
 01/05  19:45:00,6483.045631540468,0.0
 01/05  20:00:00,6294.559208420698,0.0
 01/05  20:15:00,4887.188408397309,0.0
 01/05  20:30:00,4726.9939380046,0.0
 01/05  20:45:00,4759.93697999663,0.0
 01/05  21:00:00,4786.806877482813,0.0
 01/05  21:15:00,4782.63055897714,0.0
 01/05  21:30:00,4743.871650653028,0.0
 01/05  21:45:00,4744.357600760577,0.0
 01/05  22:00:00,4784.094922932028,0.0
 01/05  22:15:00,4787.131463958693,0.0
 01/05  22:30:00,4757.127654056517,0.0
 01/05  22:45:00,4718.669741167414,0.0
 01/05  23:00:00,1204.2671911050752,0.0
 01/05  23:15:00,1404.607906035645,0.0
 01/05  23:30:00,1469.865529105674,0.0
 01/05  23:45:00,1458.5316292445168,0.0
 01/05  24:00:00,1475.8784528602291,0.0
 01/06  00:15:00,3020.851578268397,0.0
 01/06  00:30:00,2551.802399790563,0.0
 01/06  00:45:00,961.011967121412,0.0
 01/06  01:00:00,1056.2511348919354,0.0
 01/06  01:15:00,1106.0752749883125,0.0
 01/06  01:30:00,1241.6728373127432,0.0
 01/06  01:45:00,1263.5254671661576,0.0
 01/06  02:00:00,1258.2054358166874,0.0
 01/06  02:15:00,1264.257130911391,0.0
 01/06  02:30:00,1329.196426890003,0.0
 01/06  02:45:00,1351.746171733152,0.0
 01/06  03:00:00,1335.4040505664193,0.0
 01/06  03:15:00,1334.698912771555,0.0
 01/06  03:30:00,1367.879473827415,0.0
 01/06  03:45:00,1406.1747326076595,0.0
 01/06  04:00:00,1406.6963414535994,0.0
 01/06  04:15:00,1371.5370684778952,0.0
 01/06  04:30:00,1381.4187617906634,0.0
 01/06  04:45:00,1430.472674664324,0.0
 01/06  05:00:00,1438.9652996618288,0.0
 01/06  05:15:00,1420.334215130904,0.0
 01/06  05:30:00,1431.6051207577436,0.0
 01/06  05:45:00,1467.789070352356,0.0
 01/06  06:00:00,1493.6302076894508,0.0
 01/06  06:15:00,1515.903256768598,0.0
 01/06  06:30:00,1741.2350536983574,0.0
 01/06  06:45:00,1495.1248002746202,0.0
 01/06  07:00:00,1508.8118296270002,0.0
 01/06  07:15:00,1517.3187184091548,0.0
 01/06  07:30:00,1493.6480096533426,0.0
 01/06  07:45:00,3147.537286610157,0.0
 01/06  08:00:00,5434.571332633575,0.0
 01/06  08:15:00,5626.176237215323,0.0
 01/06  08:30:00,5576.415210157168,0.0
 01/06  08:45:00,5525.9039068710335,0.0
 01/06  09:00:00,5488.768132990623,5.670095266506855
 01/06  09:15:00,8394.697047786887,8.50549767260535
 01/06  09:30:00,8398.585319422433,10.98884975542892
 01/06  09:45:00,5323.031922723146,19.25513400201361
 01/06  10:00:00,4482.766272051885,27.70407066277602
 01/06  10:15:00,4438.86027445306,36.16605372319873
 01/06  10:30:00,8010.940077716022,44.460577087376976
 01/06  10:45:00,7976.187493565481,43.68392426273962
 01/06  11:00:00,5095.426961715856,43.129477238071786
 01/06  11:15:00,4531.051253661653,42.72218781583256
 01/06  11:30:00,4533.680058608741,42.331702080316376
 01/06  11:45:00,4581.547146921649,44.278679817936165
 01/06  12:00:00,4591.8566112034105,46.22770173924014
 01/06  12:15:00,4552.239007681755,48.105731143651795
 01/06  12:30:00,4543.473804246826,49.97928033138689
 01/06  12:45:00,4567.965841960721,49.30766348791096
 01/06  13:00:00,4580.758126822939,48.64063938701466
 01/06  13:15:00,4564.27932920822,48.01607697523971
 01/06  13:30:00,4534.25239429483,47.392459881529504
 01/06  13:45:00,4540.065169494815,47.61856027467388
 01/06  14:00:00,4584.6158371001575,47.8395554703888
 01/06  14:15:00,4582.965092822405,48.038253567747624
 01/06  14:30:00,4543.589135246422,48.23546242489784
 01/06  14:45:00,4534.514320901742,43.80697642484201
 01/06  15:00:00,4558.993260809077,39.376710928933704
 01/06  15:15:00,4579.197680293094,34.92004650311074
 01/06  15:30:00,4565.094255132438,30.47550568066474
 01/06  15:45:00,4530.748214757025,24.756705882344903
 01/06  16:00:00,4532.050779985046,19.039560820323576
 01/06  16:15:00,4990.302944780773,13.328719101612542
 01/06  16:30:00,4975.154770961632,7.613644722368907
 01/06  16:45:00,4635.948037961048,0.0
