Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/03  03:45:00,1402.596921179893,0.0
 01/03  04:00:00,1402.0744751171455,0.0
 01/03  04:15:00,1397.8419457850866,0.0
 01/03  04:30:00,1403.7090229852738,0.0
 01/03  04:45:00,1417.992939520832,0.0
 01/03  05:00:00,1420.8402664139169,0.0
 01/03  05:15:00,1419.9606762215983,0.0
 01/03  05:30:00,1422.4813354977036,0.0
 01/03  05:45:00,1432.682856367666,0.0
 01/03  06:00:00,2757.5918441788845,0.0
 01/03  06:15:00,4893.6947607755865,0.0
 01/03  06:30:00,6382.52290004299,0.0
 01/03  06:45:00,6041.293004392641,0.0
 01/03  07:00:00,6114.228436819237,0.0
 01/03  07:15:00,4390.815257788902,0.0
 01/03  07:30:00,4305.474253734653,0.0
 01/03  07:45:00,634.4887607175542,0.0
 01/03  08:00:00,907.5049010103816,0.0
 01/03  08:15:00,1006.8067331020416,0.0
 01/03  08:30:00,1252.5350267374356,0.0
 01/03  08:45:00,1210.40237062524,0.0
 01/03  09:00:00,1297.358373978038,3.1401919320394978
 01/03  09:15:00,1118.9308514827824,4.711504150777444
 01/03  09:30:00,1250.090255196631,6.041351547871933
 01/03  09:45:00,1218.86801468541,8.120698225705288
 01/03  10:00:00,1192.6431367144555,10.20070841669353
 01/03  10:15:00,1232.1119133004374,12.283060109208998
 01/03  10:30:00,1233.7464551801736,14.366721501653547
 01/03  10:45:00,1245.8035804938104,12.658095707551924
 01/03  11:00:00,1254.3049471251777,10.955176392429848
 01/03  11:15:00,1255.4672940708754,9.253340720010428
 01/03  11:30:00,1267.0499658591723,7.552668411450184
 01/03  11:45:00,1282.03301856416,7.364888005098592
 01/03  12:00:00,1286.8127360983422,7.176451873993516
 01/03  12:15:00,1370.7766823615875,6.986497713197983
 01/03  12:30:00,1372.1197617668804,6.796373776874265
 01/03  12:45:00,1446.8284427452363,9.063041903350047
 01/03  13:00:00,1478.4458116911103,11.328681819727683
 01/03  13:15:00,1459.6889602136202,13.590550720729366
 01/03  13:30:00,1454.2347835957971,15.85087118834587
 01/03  13:45:00,1452.1569671726093,17.353269854054314
 01/03  14:00:00,1456.209568998934,18.855263818248584
 01/03  14:15:00,1456.9919710199683,20.363147303762247
 01/03  14:30:00,1448.9182049126814,21.872401749093868
 01/03  14:45:00,1453.494496754293,20.354196852938145
 01/03  15:00:00,1459.9733325326854,18.84012071858706
 01/03  15:15:00,1469.852058626485,17.32871366195864
 01/03  15:30:00,1472.4628573591006,15.818913055528661
 01/03  15:45:00,1473.1159491790124,12.608433662083959
 01/03  16:00:00,1481.1936833031543,9.401873080686697
 01/03  16:15:00,1768.4764658271804,6.198414513207538
 01/03  16:30:00,1734.8493021760628,3.000049458203645
 01/03  16:45:00,5204.932923338875,0.0
 01/03  17:00:00,4739.386943715448,0.0
 01/03  17:15:00,4634.575123074603,0.0
 01/03  17:30:00,4651.279630675706,0.0
 01/03  17:45:00,4674.985562342308,0.0
