Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/03  12:00:00,3480.7264226364146,44.38888952642195
 01/03  12:15:00,1217.8854517506545,46.06836438314597
 01/03  12:30:00,1545.753481769597,47.74878209391896
 01/03  12:45:00,1719.45464933293,47.32981827599926
 01/03  13:00:00,1901.472465206652,46.91543745565497
 01/03  13:15:00,2075.68222754216,46.585530035719216
 01/03  13:30:00,2143.2709042830925,46.257244342103945
 01/03  13:45:00,2193.325151962776,43.604296713424674
 01/03  14:00:00,2248.490466657263,40.94362031078634
 01/03  14:15:00,2273.782046653141,38.247957035818004
 01/03  14:30:00,2288.895519738523,35.546045183410556
 01/03  14:45:00,2314.2091784999648,31.13747883530454
 01/03  15:00:00,2344.9243427599326,26.719705322431267
 01/03  15:15:00,2359.113949338882,22.26463584114658
 01/03  15:30:00,2365.000459827776,17.809547046871273
 01/03  15:45:00,2367.0214204831127,13.992258167435617
 01/03  16:00:00,2377.4138627361767,10.17450531498756
 01/03  16:15:00,4365.719142410417,6.353611948593723
 01/03  16:30:00,4000.08264103708,2.5378998505675257
 01/03  16:45:00,3631.292366103008,0.0
 01/03  17:00:00,3788.974763964592,0.0
 01/03  17:15:00,8151.390797271243,0.0
 01/03  17:30:00,8132.121847875813,0.0
 01/03  17:45:00,4989.430635490178,0.0
 01/03  18:00:00,3932.619152907719,0.0
 01/03  18:15:00,3681.019156903159,0.0
 01/03  18:30:00,5210.342312311236,0.0
 01/03  18:45:00,6913.575066252232,0.0
 01/03  19:00:00,6863.895081462893,0.0
 01/03  19:15:00,5589.665688576254,0.0
 01/03  19:30:00,5009.381421316789,0.0
 01/03  19:45:00,3543.4046219150496,0.0
 01/03  20:00:00,3610.077909701171,0.0
 01/03  20:15:00,3633.2912861462128,0.0
 01/03  20:30:00,3616.532912346917,0.0
 01/03  20:45:00,3635.6883434293854,0.0
 01/03  21:00:00,3666.548945073409,0.0
 01/03  21:15:00,3663.816075052469,0.0
 01/03  21:30:00,3628.192352993274,0.0
 01/03  21:45:00,3639.808918927145,0.0
 01/03  22:00:00,3675.38821217086,0.0
 01/03  22:15:00,3679.347986690701,0.0
 01/03  22:30:00,3651.024775297575,0.0
