Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/05  10:45:00,3464.393531368045,285.3645822053777
 01/05  11:00:00,3447.216110238669,340.81548577783354
 01/05  11:15:00,3507.6969472375777,389.8601506418397
 01/05  11:30:00,3464.2005594995494,439.5208745882741
 01/05  11:45:00,3467.000882085607,468.6699692833449
 01/05  12:00:00,3447.78360372249,497.0189100536948
 01/05  12:15:00,2908.324589378057,523.7270824285969
 01/05  12:30:00,2996.0533168361058,548.8364919973844
 01/05  12:45:00,3045.1936926527715,543.8813047150912
 01/05  13:00:00,3229.8297848007264,537.316327579596
 01/05  13:15:00,3476.49521765002,529.9827848075668
 01/05  13:30:00,3341.037752588956,520.7705595586389
 01/05  13:45:00,3333.7121926033697,484.0713529413065
 01/05  14:00:00,3390.060351205153,446.5748926672568
