Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/01  22:45:00,1553.8183995023078,0.0
 01/01  23:00:00,1706.402753235367,0.0
 01/01  23:15:00,1750.9922731262825,0.0
 01/01  23:30:00,2037.8550955565297,0.0
 01/01  23:45:00,2138.075050904724,0.0
 01/01  24:00:00,2150.9081359395227,0.0
 01/02  00:15:00,2785.0075688863576,0.0
 01/02  00:30:00,2141.7772127992766,0.0
 01/02  00:45:00,2305.273564574068,0.0
 01/02  01:00:00,2200.3632070967506,0.0
 01/02  01:15:00,2230.571039252422,0.0
 01/02  01:30:00,2251.445709603522,0.0
 01/02  01:45:00,2257.559063034577,0.0
 01/02  02:00:00,2258.501808189428,0.0
 01/02  02:15:00,2272.3153906313214,0.0
 01/02  02:30:00,2294.190072004129,0.0
 01/02  02:45:00,2305.01347512189,0.0
 01/02  03:00:00,2308.429114388675,0.0
 01/02  03:15:00,2314.442225501977,0.0
 01/02  03:30:00,2327.0010971215866,0.0
 01/02  03:45:00,2341.7143811557216,0.0
 01/02  04:00:00,2344.1422623716107,0.0
 01/02  04:15:00,2345.3586081595777,0.0
 01/02  04:30:00,2353.6023157981085,0.0
 01/02  04:45:00,2372.1793039839567,0.0
 01/02  05:00:00,2379.667091772077,0.0
 01/02  05:15:00,2381.534367955377,0.0
 01/02  05:30:00,2388.411479114889,0.0
 01/02  05:45:00,2402.779688968973,0.0
 01/02  06:00:00,3695.0725732646415,0.0
 01/02  06:15:00,5857.487759838015,0.0
 01/02  06:30:00,6536.794317546114,0.0
 01/02  06:45:00,6277.381328440821,0.0
 01/02  07:00:00,6380.030867921784,0.0
 01/02  07:15:00,4725.636830943907,0.0
 01/02  07:30:00,4688.572253614414,0.0
 01/02  07:45:00,1301.4849587671938,0.0
 01/02  08:00:00,1814.0737886633592,0.0
 01/02  08:15:00,2053.7504792596046,0.0
 01/02  08:30:00,2293.9340877316326,0.0
 01/02  08:45:00,2269.018687659179,0.0
 01/02  09:00:00,2287.557183885528,3.605549767331568
 01/02  09:15:00,2266.8426415917884,5.407633611896294
 01/02  09:30:00,2301.236383747624,6.938694864273041
 01/02  09:45:00,2315.9573221711166,8.867519225594235
 01/02  10:00:00,2319.581850219208,10.797734856094577
 01/02  10:15:00,2335.661604514609,12.72961835080013
 01/02  10:30:00,2355.308263668384,14.662948786486755
 01/02  10:45:00,2368.4713879419355,17.95489799644418
 01/02  11:00:00,2372.183876346936,21.24944855108784
 01/02  11:15:00,2374.845806554464,24.547193738890584
 01/02  11:30:00,2383.865972668677,27.84755592226806
 01/02  11:45:00,2400.710764947132,28.427336339902077
 01/02  12:00:00,2407.350535157538,29.0087550935307
 01/02  12:15:00,2472.1563416612294,29.597822620615382
 01/02  12:30:00,2483.684074811627,30.187511483680307
 01/02  12:45:00,2598.87525325242,26.88887618799039
 01/02  13:00:00,2621.416323182485,23.59353858594589
 01/02  13:15:00,2619.7715021546587,20.284172034416923
 01/02  13:30:00,2616.565405321401,16.981448262966794
