Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/04  12:00:00,3229.7152908363546,22.420763636011188
 01/04  12:15:00,850.9606343292164,24.894399220526495
 01/04  12:30:00,1014.465734100887,27.368020152773216
 01/04  12:45:00,1169.1340580628446,29.4598649441923
 01/04  13:00:00,1392.1401419943388,31.552044424479462
 01/04  13:15:00,1523.9373752859872,33.64678237963565
 01/04  13:30:00,1613.307380804559,35.7427180147888
 01/04  13:45:00,1602.4101509744733,33.82602822441918
 01/04  14:00:00,1630.7576283717317,31.915336133948422
 01/04  14:15:00,1633.8845694017357,30.005093928192895
 01/04  14:30:00,1635.2824749142983,28.09641004215183
 01/04  14:45:00,1640.5127423384265,25.61706223742262
 01/04  15:00:00,1654.604971135386,23.140350510652212
 01/04  15:15:00,1662.1661935541774,20.666360407622925
 01/04  15:30:00,1664.9186914365634,18.194715532149818
 01/04  15:45:00,1666.001512569531,14.582668536770846
 01/04  16:00:00,1673.988167250746,10.97496520116529
 01/04  16:15:00,4131.246732069718,7.37368724302376
 01/04  16:30:00,3688.140678138593,3.775903474775102
 01/04  16:45:00,3314.1587519635286,0.0
 01/04  17:00:00,3351.0430358718663,0.0
 01/04  17:15:00,8142.965765933348,0.0
 01/04  17:30:00,7775.136939010003,0.0
 01/04  17:45:00,4274.802661317186,0.0
 01/04  18:00:00,3586.558204573153,0.0
 01/04  18:15:00,3385.865759565156,0.0
 01/04  18:30:00,4916.363929386314,0.0
 01/04  18:45:00,6600.592738783916,0.0
 01/04  19:00:00,6552.70360186056,0.0
 01/04  19:15:00,5288.317839191091,0.0
 01/04  19:30:00,4712.565102199889,0.0
 01/04  19:45:00,3234.322294259757,0.0
 01/04  20:00:00,3303.9326792241554,0.0
 01/04  20:15:00,3326.5581332274523,0.0
 01/04  20:30:00,3306.799711098626,0.0
 01/04  20:45:00,3322.977454211674,0.0
 01/04  21:00:00,3350.074105225788,0.0
 01/04  21:15:00,3344.7238046521875,0.0
 01/04  21:30:00,3303.385135315228,0.0
 01/04  21:45:00,3302.5083419554144,0.0
 01/04  22:00:00,3340.015950657149,0.0
 01/04  22:15:00,3344.466939556166,0.0
 01/04  22:30:00,3316.870063193413,0.0
 01/04  22:45:00,3296.131612645076,0.0
 01/04  23:00:00,3310.2248214698884,0.0
 01/04  23:15:00,932.0862491528732,0.0
 01/04  23:30:00,880.572476627784,0.0
 01/04  23:45:00,953.8626915423032,0.0
 01/04  24:00:00,1227.3352838295907,0.0
 01/05  00:15:00,2755.465651701711,0.0
 01/05  00:30:00,1809.6432699998757,0.0
 01/05  00:45:00,1141.3220960380734,0.0
 01/05  01:00:00,1224.3884812726417,0.0
 01/05  01:15:00,1271.1181151417145,0.0
 01/05  01:30:00,1331.7991131530705,0.0
 01/05  01:45:00,1352.2005972737088,0.0
 01/05  02:00:00,1363.686115927398,0.0
 01/05  02:15:00,1377.611390685487,0.0
 01/05  02:30:00,1399.0932121487242,0.0
 01/05  02:45:00,1409.2207715691468,0.0
 01/05  03:00:00,1414.9098959297403,0.0
 01/05  03:15:00,1424.304032756504,0.0
 01/05  03:30:00,1442.166711905646,0.0
