Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/03  07:00:00,1583.3287751881328,0.0
 01/03  07:15:00,1541.3188843724774,0.0
 01/03  07:30:00,1543.8290256951009,0.0
 01/03  07:45:00,1531.9093587644024,0.0
 01/03  08:00:00,1535.4519924876122,0.0
 01/03  08:15:00,1539.9954158547644,0.0
 01/03  08:30:00,1544.104994458197,0.0
 01/03  08:45:00,3758.478678708733,0.0
 01/03  09:00:00,4553.386476348359,3.1401919320394978
 01/03  09:15:00,2535.782939779528,4.711504150777444
 01/03  09:30:00,2702.4749489285023,6.041351547871933
 01/03  09:45:00,2707.79216888884,8.120698225705288
 01/03  10:00:00,4640.991185354831,10.20070841669353
 01/03  10:15:00,3105.178589888518,12.283060109208998
 01/03  10:30:00,3153.4033690780807,14.366721501653547
 01/03  10:45:00,3153.4016652472533,12.658095707551924
 01/03  11:00:00,3135.2705137416915,10.955176392429848
 01/03  11:15:00,7952.053518150818,9.253340720010428
 01/03  11:30:00,7760.022582890472,7.552668411450184
 01/03  11:45:00,4093.738628378914,7.364888005098592
 01/03  12:00:00,3181.328678558792,7.176451873993516
 01/03  12:15:00,783.0479366470821,6.986497713197983
 01/03  12:30:00,926.890947126914,6.796373776874265
 01/03  12:45:00,1062.0715104739572,9.063041903350047
 01/03  13:00:00,1274.675980921764,11.328681819727683
 01/03  13:15:00,1439.1975708561645,13.590550720729366
 01/03  13:30:00,1515.6898776692483,15.85087118834587
 01/03  13:45:00,1499.352499956694,17.353269854054314
 01/03  14:00:00,1519.6402705766786,18.855263818248584
 01/03  14:15:00,1521.966099981198,20.363147303762247
 01/03  14:30:00,1517.6403231877623,21.872401749093868
 01/03  14:45:00,1520.497614991617,20.354196852938145
 01/03  15:00:00,1531.2887701866323,18.84012071858706
 01/03  15:15:00,1539.1169685281354,17.32871366195864
 01/03  15:30:00,1539.7647474151413,15.818913055528661
 01/03  15:45:00,1542.881394504792,12.608433662083959
 01/03  16:00:00,1548.8683928816522,9.401873080686697
 01/03  16:15:00,4104.7013521443005,6.198414513207538
 01/03  16:30:00,3626.180916070072,3.000049458203645
 01/03  16:45:00,3250.742338723974,0.0
 01/03  17:00:00,3286.6321122740105,0.0
 01/03  17:15:00,8142.199400484884,0.0
 01/03  17:30:00,7671.477819310023,0.0
 01/03  17:45:00,4182.410988880161,0.0
 01/03  18:00:00,3523.277115425781,0.0
 01/03  18:15:00,3311.6622274976817,0.0
 01/03  18:30:00,4847.899770325013,0.0
 01/03  18:45:00,6545.467091879643,0.0
 01/03  19:00:00,6489.946963997945,0.0
 01/03  19:15:00,5212.588485691715,0.0
 01/03  19:30:00,4630.549023134807,0.0
 01/03  19:45:00,3141.8545595502765,0.0
 01/03  20:00:00,3208.908962224012,0.0
 01/03  20:15:00,3230.069731840978,0.0
 01/03  20:30:00,3209.542636995332,0.0
 01/03  20:45:00,3224.564325270027,0.0
 01/03  21:00:00,3250.252535062269,0.0
 01/03  21:15:00,3242.2270408069808,0.0
 01/03  21:30:00,3199.7167855056405,0.0
 01/03  21:45:00,3195.6622483008023,0.0
 01/03  22:00:00,3231.8200474353607,0.0
 01/03  22:15:00,3233.838048257861,0.0
 01/03  22:30:00,3203.074292160716,0.0
 01/03  22:45:00,3180.590436969259,0.0
 01/03  23:00:00,3192.168535516179,0.0
 01/03  23:15:00,791.1131366914369,0.0
 01/03  23:30:00,729.490483505585,0.0
 01/03  23:45:00,757.5680406054954,0.0
 01/03  24:00:00,929.9016443917424,0.0
 01/04  00:15:00,2759.195793412363,0.0
 01/04  00:30:00,2056.1373798738905,0.0
 01/04  00:45:00,2305.7579637125746,0.0
 01/04  01:00:00,868.1300086227569,0.0
 01/04  01:15:00,903.5888031297452,0.0
 01/04  01:30:00,998.7784247455402,0.0
 01/04  01:45:00,988.9892821208316,0.0
 01/04  02:00:00,1053.2636186170912,0.0
 01/04  02:15:00,1049.9005228351805,0.0
 01/04  02:30:00,1074.8563427191134,0.0
 01/04  02:45:00,1089.1055265359942,0.0
 01/04  03:00:00,1094.8534528439018,0.0
 01/04  03:15:00,1100.9721958560997,0.0
 01/04  03:30:00,1111.469220366715,0.0
 01/04  03:45:00,1121.9203476682912,0.0
 01/04  04:00:00,1126.6622226160987,0.0
 01/04  04:15:00,1130.045003002585,0.0
 01/04  04:30:00,1141.2714240568473,0.0
 01/04  04:45:00,1158.6899695900715,0.0
 01/04  05:00:00,1167.601694560978,0.0
 01/04  05:15:00,1168.070814037142,0.0
 01/04  05:30:00,1167.4311529351996,0.0
 01/04  05:45:00,1175.355270314633,0.0
 01/04  06:00:00,1184.559748866172,0.0
 01/04  06:15:00,1189.1329261804474,0.0
 01/04  06:30:00,1354.4233328326711,0.0
 01/04  06:45:00,1107.197793655514,0.0
 01/04  07:00:00,1221.8287518171176,0.0
 01/04  07:15:00,1192.273014811812,0.0
 01/04  07:30:00,1197.2078236063296,0.0
 01/04  07:45:00,1197.7198168496293,0.0
 01/04  08:00:00,1202.4994896954531,0.0
