Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/06  09:45:00,4713.548497335321,21.505480720050283
 01/06  10:00:00,4568.592879947315,30.31020861190337
 01/06  10:15:00,3124.570093979046,38.874608194330904
 01/06  10:30:00,3173.090117171628,47.256217370083824
 01/06  10:45:00,3181.866214026164,50.57429651944135
 01/06  11:00:00,3162.382982748348,54.021911172988375
 01/06  11:15:00,3129.797886367655,57.530464727788456
 01/06  11:30:00,3131.6489907892933,61.06908303867656
 01/06  11:45:00,3168.312737551541,63.78888599011124
 01/06  12:00:00,3164.552681889798,66.4814846455798
 01/06  12:15:00,2623.166115811884,69.08718198599587
 01/06  12:30:00,2632.259124064148,71.59466863695168
 01/06  12:45:00,2663.7932183556154,68.81840160069781
 01/06  13:00:00,2688.145593135547,66.22455920257141
 01/06  13:15:00,3257.476440413747,63.790700033559624
 01/06  13:30:00,3136.528654369403,61.4854432028269
 01/06  13:45:00,3105.285858692695,56.6287853080412
 01/06  14:00:00,3139.4275932318587,51.87016250239658
 01/06  14:15:00,3127.691153236354,47.2067814481873
 01/06  14:30:00,3084.263321647301,42.55572016661618
 01/06  14:45:00,3072.3333409614097,41.252084054357624
 01/06  15:00:00,3095.639652836649,39.849636468290235
 01/06  15:15:00,3118.326394758207,38.397235274590855
 01/06  15:30:00,3105.507900141095,36.85870950251269
 01/06  15:45:00,3074.116505643761,29.588411708590133
 01/06  16:00:00,3076.160836817847,22.12151054688348
 01/06  16:15:00,3541.8510312645817,14.394476123066907
 01/06  16:30:00,3547.844334692481,6.667570057238987
 01/06  16:45:00,3212.9272878633788,5.170665920168286
 01/06  17:00:00,3093.6779838690863,0.0
 01/06  17:15:00,3291.9998860361434,0.0
