Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/05  11:15:00,4024.435305835871,57.497964703211096
 01/05  11:30:00,4038.0384378514814,64.15650527286964
 01/05  11:45:00,4051.341751090458,62.28512914757231
 01/05  12:00:00,4048.914864649002,60.78381832927211
 01/05  12:15:00,3600.0563081298374,59.519320413264325
 01/05  12:30:00,3729.771976688141,58.44205273271415
 01/05  12:45:00,3822.547278332837,57.41288254016527
 01/05  13:00:00,3942.470321681252,56.52331687115448
 01/05  13:15:00,4007.3437855997454,55.72536850704701
 01/05  13:30:00,3892.7540676916433,55.03662051110945
 01/05  13:45:00,3859.730127666004,61.69247452121404
 01/05  14:00:00,3988.621312120072,68.54723430660749
 01/05  14:15:00,3946.4670068939663,75.78807068202335
 01/05  14:30:00,3930.449542166985,83.54795276655938
 01/05  14:45:00,3925.990956504144,85.6996602284928
 01/05  15:00:00,3933.3834097868767,78.68915070894086
 01/05  15:15:00,3939.913549748973,71.87946993937801
 01/05  15:30:00,3936.418028136003,65.22121948385188
 01/05  15:45:00,3930.670360220907,50.89713630411768
 01/05  16:00:00,3941.111356954034,36.890926710407044
 01/05  16:15:00,4233.444496107095,20.013123290702378
 01/05  16:30:00,4229.716141397341,9.800505461179092
 01/05  16:45:00,3989.024941928167,0.0
 01/05  17:00:00,4229.297231574481,0.0
 01/05  17:15:00,4179.151092254318,0.0
 01/05  17:30:00,8182.9703010672,0.0
 01/05  17:45:00,7768.995692006667,0.0
 01/05  18:00:00,4816.757153893432,0.0
 01/05  18:15:00,4249.149020162873,0.0
 01/05  18:30:00,4260.215339904302,0.0
 01/05  18:45:00,7213.389913636499,0.0
 01/05  19:00:00,7219.744233222696,0.0
 01/05  19:15:00,5961.766467541144,0.0
 01/05  19:30:00,5376.870034725732,0.0
 01/05  19:45:00,5041.239978015493,0.0
 01/05  20:00:00,3955.605619501305,0.0
 01/05  20:15:00,8148.8952217609985,0.0
 01/05  20:30:00,7647.456420233779,0.0
 01/05  20:45:00,4663.066812936148,0.0
 01/05  21:00:00,4188.73968629349,0.0
 01/05  21:15:00,4181.185100896665,0.0
 01/05  21:30:00,4165.480517126797,0.0
 01/05  21:45:00,4177.955232095679,0.0
 01/05  22:00:00,4195.463358611231,0.0
 01/05  22:15:00,4196.928881714561,0.0
 01/05  22:30:00,4190.581873723085,0.0
 01/05  22:45:00,4188.82347236524,0.0
 01/05  23:00:00,4197.349931853043,0.0
 01/05  23:15:00,3631.538969024816,0.0
 01/05  23:30:00,2155.715869918643,0.0
 01/05  23:45:00,2744.8788746874657,0.0
 01/05  24:00:00,2638.139144233881,0.0
 01/06  00:15:00,4209.10810727356,0.0
 01/06  00:30:00,4063.771536106645,0.0
 01/06  00:45:00,2669.7979511772387,0.0
 01/06  01:00:00,2792.876201393622,0.0
 01/06  01:15:00,2831.10788527924,0.0
 01/06  01:30:00,2883.3991048266303,0.0
 01/06  01:45:00,2911.391012015453,0.0
 01/06  02:00:00,2919.9882813421677,0.0
 01/06  02:15:00,2915.734600360644,0.0
 01/06  02:30:00,2935.639447369731,0.0
 01/06  02:45:00,2946.6362449705325,0.0
 01/06  03:00:00,2951.830042771722,0.0
 01/06  03:15:00,2958.360094201847,0.0
 01/06  03:30:00,2972.0118872246453,0.0
 01/06  03:45:00,2985.873717438385,0.0
 01/06  04:00:00,2992.3139727387475,0.0
 01/06  04:15:00,2990.5015472191217,0.0
 01/06  04:30:00,2998.786540200082,0.0
