Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/04  11:30:00,881.222361915509,35.991680685033366
 01/04  11:45:00,914.2243719957204,41.05484106364878
 01/04  12:00:00,906.9247234231508,46.7854739011012
 01/04  12:15:00,806.4065081386946,52.871588441865974
 01/04  12:30:00,941.8042534134692,59.161390774301395
 01/04  12:45:00,897.4012933510835,50.61002244282783
 01/04  13:00:00,955.2117842077188,43.13936047420714
 01/04  13:15:00,951.5162185705184,36.5071905842645
 01/04  13:30:00,929.3870805788508,29.888677041347815
 01/04  13:45:00,939.0377378988868,30.830231125523966
 01/04  14:00:00,985.2399323180724,31.768350734978497
 01/04  14:15:00,985.0720628173316,32.71721665996946
 01/04  14:30:00,946.4306241223268,33.669815962737445
 01/04  14:45:00,945.5733771650432,31.424293289069468
 01/04  15:00:00,979.1677235062218,29.182398124915576
 01/04  15:15:00,1009.8455767743842,26.94869232517112
 01/04  15:30:00,1001.1459748628284,24.715953618770722
 01/04  15:45:00,977.9387767472256,19.84225112322844
 01/04  16:00:00,993.6541218738352,14.969662376769055
 01/04  16:15:00,1369.5763527292952,10.099161062613762
 01/04  16:30:00,1362.985143046532,5.229303291927821
 01/04  16:45:00,5142.031437933923,0.0
 01/04  17:00:00,4570.934208171734,0.0
 01/04  17:15:00,4457.837399443153,0.0
 01/04  17:30:00,4472.265292778289,0.0
 01/04  17:45:00,4495.326854964542,0.0
 01/04  18:00:00,4620.879912987794,0.0
 01/04  18:15:00,8189.3926740101215,0.0
 01/04  18:30:00,7823.983458621009,0.0
 01/04  18:45:00,4897.736574033945,0.0
 01/04  19:00:00,4434.043614240965,0.0
 01/04  19:15:00,5954.240907452303,0.0
 01/04  19:30:00,6005.075832622371,0.0
 01/04  19:45:00,4343.713190667347,0.0
 01/04  20:00:00,4223.3614558752615,0.0
 01/04  20:15:00,4367.251430864395,0.0
 01/04  20:30:00,4345.77226620579,0.0
 01/04  20:45:00,8161.632245315259,0.0
 01/04  21:00:00,7782.294876173154,0.0
 01/04  21:15:00,4837.143268165941,0.0
 01/04  21:30:00,4350.888974352662,0.0
 01/04  21:45:00,4329.8202564360645,0.0
 01/04  22:00:00,4360.260992005023,0.0
 01/04  22:15:00,4360.9397550397625,0.0
 01/04  22:30:00,1198.8209427170314,0.0
 01/04  22:45:00,777.6370380453081,0.0
 01/04  23:00:00,850.3478741115218,0.0
 01/04  23:15:00,711.871986989522,0.0
 01/04  23:30:00,646.4164440542272,0.0
 01/04  23:45:00,618.5231972325355,0.0
 01/04  24:00:00,626.6821068786687,0.0
 01/05  00:15:00,2305.6070228584617,0.0
 01/05  00:30:00,1250.7828891724305,0.0
 01/05  00:45:00,431.4752200285791,0.0
 01/05  01:00:00,421.839882535218,0.0
 01/05  01:15:00,405.4315438968268,0.0
 01/05  01:30:00,517.9185077996138,0.0
 01/05  01:45:00,490.31305272352,0.0
 01/05  02:00:00,467.7030618587472,0.0
 01/05  02:15:00,470.2707160662492,0.0
 01/05  02:30:00,516.3053686149303,0.0
 01/05  02:45:00,522.7217364988563,0.0
 01/05  03:00:00,494.0233799970217,0.0
 01/05  03:15:00,485.8045044328335,0.0
 01/05  03:30:00,520.6824802588325,0.0
 01/05  03:45:00,554.8085514647722,0.0
 01/05  04:00:00,554.3014960964441,0.0
 01/05  04:15:00,519.5670759747999,0.0
 01/05  04:30:00,532.7406837470937,0.0
 01/05  04:45:00,584.74490802697,0.0
 01/05  05:00:00,595.5829338034994,0.0
 01/05  05:15:00,570.3067487798278,0.0
 01/05  05:30:00,558.542956336043,0.0
 01/05  05:45:00,584.2118793704419,0.0
 01/05  06:00:00,622.0147078970131,0.0
 01/05  06:15:00,636.9694603127795,0.0
 01/05  06:30:00,855.2962002351398,0.0
 01/05  06:45:00,599.1416379608853,0.0
 01/05  07:00:00,610.7778082540891,0.0
 01/05  07:15:00,628.1827934505139,0.0
 01/05  07:30:00,636.5407198391437,0.0
 01/05  07:45:00,2753.510876341824,0.0
 01/05  08:00:00,5013.913846708044,0.0
 01/05  08:15:00,5393.414421736818,0.0
 01/05  08:30:00,5338.7256837738005,0.0
 01/05  08:45:00,5282.623942122529,0.0
 01/05  09:00:00,5243.036048381315,3.8783393324449698
 01/05  09:15:00,8392.644693111706,5.815126168605088
 01/05  09:30:00,8394.946847104786,7.46212306375537
 01/05  09:45:00,4792.26289325172,9.886870799916082
 01/05  10:00:00,3976.098285733469,12.311067003756076
 01/05  10:15:00,3953.959309498447,14.733840371898587
 01/05  10:30:00,8002.60109501083,17.155863984562654
 01/05  10:45:00,7974.233273041453,21.263972498953684
 01/05  11:00:00,5269.991833140822,25.370682601708296
