Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/05  13:30:00,4120.376335494659,132.8353149462149
 01/05  13:45:00,4119.554981155833,123.6656071114573
 01/05  14:00:00,4156.604438567572,114.6483150709056
 01/05  14:15:00,4149.147567671054,106.25785059789173
 01/05  14:30:00,4104.708055280868,97.38606933672304
 01/05  14:45:00,7974.163263641834,88.21614169189502
 01/05  15:00:00,7477.387557812975,79.21329929879212
 01/05  15:15:00,4555.377465090623,69.48274404080864
 01/05  15:30:00,4134.028756951573,56.2451035192386
 01/05  15:45:00,4103.480432628592,45.851976774417054
 01/05  16:00:00,4111.508014725519,35.12237230672274
 01/05  16:15:00,4586.449005616582,23.83195110587277
 01/05  16:30:00,4580.163911060467,8.908720200699658
 01/05  16:45:00,4245.652074956581,0.0
 01/05  17:00:00,4306.329787531343,0.0
 01/05  17:15:00,8164.946034848503,0.0
 01/05  17:30:00,7761.358695935674,0.0
 01/05  17:45:00,4868.045491628429,0.0
 01/05  18:00:00,4571.631400541904,0.0
 01/05  18:15:00,4359.031953865306,0.0
 01/05  18:30:00,4360.035287232431,0.0
 01/05  18:45:00,5677.381499147708,0.0
 01/05  19:00:00,5466.885090673652,0.0
 01/05  19:15:00,5037.224898104716,0.0
 01/05  19:30:00,4375.562657293239,0.0
 01/05  19:45:00,4292.994457220655,0.0
 01/05  20:00:00,4484.168860675095,0.0
 01/05  20:15:00,4276.350950142782,0.0
 01/05  20:30:00,4249.138035000608,0.0
 01/05  20:45:00,4271.945612846169,0.0
 01/05  21:00:00,4301.054946215956,0.0
 01/05  21:15:00,4235.281742225695,0.0
 01/05  21:30:00,4181.309791708577,0.0
 01/05  21:45:00,4183.963036496552,0.0
 01/05  22:00:00,4223.941390044418,0.0
 01/05  22:15:00,4250.341174705796,0.0
 01/05  22:30:00,4222.62122690104,0.0
 01/05  22:45:00,6833.189036396119,0.0
 01/05  23:00:00,1106.2987287401154,0.0
 01/05  23:15:00,654.2869027757682,0.0
 01/05  23:30:00,651.5911321682534,0.0
 01/05  23:45:00,612.2075965145576,0.0
 01/05  24:00:00,606.4954267385201,0.0
 01/06  00:15:00,2320.2609885134125,0.0
 01/06  00:30:00,2178.456323967593,0.0
 01/06  00:45:00,497.92060068015854,0.0
 01/06  01:00:00,491.8154852819522,0.0
 01/06  01:15:00,516.3426890533703,0.0
 01/06  01:30:00,541.5634023387083,0.0
 01/06  01:45:00,542.1717797830568,0.0
 01/06  02:00:00,510.47050715259854,0.0
 01/06  02:15:00,516.6388091590305,0.0
 01/06  02:30:00,569.0898043417095,0.0
 01/06  02:45:00,579.6244798590351,0.0
 01/06  03:00:00,555.1739779177728,0.0
 01/06  03:15:00,543.7729094462422,0.0
 01/06  03:30:00,565.600798050006,0.0
 01/06  03:45:00,598.2007654510425,0.0
 01/06  04:00:00,595.8952833475386,0.0
 01/06  04:15:00,561.9025926787696,0.0
 01/06  04:30:00,567.8956962214704,0.0
 01/06  04:45:00,613.3421663852693,0.0
 01/06  05:00:00,647.390910946536,0.0
 01/06  05:15:00,640.602351512188,0.0
 01/06  05:30:00,656.8469613974366,0.0
 01/06  05:45:00,707.8438369725212,0.0
 01/06  06:00:00,769.4381299433439,0.0
 01/06  06:15:00,793.2712617778186,0.0
 01/06  06:30:00,1017.5451598389902,0.0
 01/06  06:45:00,769.826773878527,0.0
 01/06  07:00:00,786.4936186645705,0.0
 01/06  07:15:00,771.808225008579,0.0
 01/06  07:30:00,793.5741168097134,0.0
 01/06  07:45:00,2878.027616159781,0.0
 01/06  08:00:00,5111.917127007308,0.0
 01/06  08:15:00,5447.091456053489,0.0
 01/06  08:30:00,5387.087866485754,0.0
 01/06  08:45:00,5833.973766883494,0.0
 01/06  09:00:00,5415.656520582478,6.987101725829651
 01/06  09:15:00,5887.763518118634,10.478333678922505
 01/06  09:30:00,5544.4231933614965,13.54140338403802
 01/06  09:45:00,4208.01384053062,21.226818590889113
 01/06  10:00:00,4140.133812403732,29.166218815063612
 01/06  10:15:00,4136.134638573034,36.939495930851535
 01/06  10:30:00,4162.705692110124,44.57248943883172
 01/06  10:45:00,4171.85146343837,48.18796930461725
 01/06  11:00:00,4147.19185437114,51.837753438420094
 01/06  11:15:00,4114.499531589144,55.50352259036404
 01/06  11:30:00,4115.786198871642,59.29983448969863
 01/06  11:45:00,4149.725141982801,62.15489599808647
 01/06  12:00:00,4144.779327913763,65.02041442106265
 01/06  12:15:00,4076.3021176422953,67.86752625398147
 01/06  12:30:00,4084.213392325185,70.70943362947916
 01/06  12:45:00,4110.09121177092,68.50631986852044
 01/06  13:00:00,4122.197267844734,66.30714487773085
 01/06  13:15:00,4097.806591073214,64.11842737896025
 01/06  13:30:00,4059.7529559211753,61.932558099978046
 01/06  13:45:00,4059.1591967737095,57.07063312731264
 01/06  14:00:00,4099.416867181437,52.218052744937246
 01/06  14:15:00,4096.981250589627,47.38983718392747
 01/06  14:30:00,4058.702533763714,42.55540707628915
 01/06  14:45:00,7973.80586541004,41.3918220192835
 01/06  15:00:00,7442.133247189197,40.25075701535408
 01/06  15:15:00,4517.74438302166,39.18709744896634
 01/06  15:30:00,4101.248030272977,38.25580207153251
 01/06  15:45:00,4051.8266460229634,30.305086723345358
 01/06  16:00:00,4050.8424451305823,22.305258425123114
 01/06  16:15:00,4513.18487341302,14.485742250419822
 01/06  16:30:00,4500.413081937362,6.667548708929068
 01/06  16:45:00,4161.014470713683,5.170665818188279
