Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/04  11:00:00,124.99403340972349,90.9660202292131
 01/04  11:15:00,97.37947063379832,100.40938490192121
 01/04  11:30:00,51.11333333333332,114.28312381046467
 01/04  11:45:00,143.39120888864977,117.4638630573313
 01/04  12:00:00,143.37639716689878,120.45415866180234
 01/04  12:15:00,51.11333333333332,122.9607078100212
 01/04  12:30:00,97.3844756009116,124.92453290789852
 01/04  12:45:00,124.967527037153,120.57264522955262
 01/04  13:00:00,90.98,116.16645138496463
 01/04  13:15:00,128.04281630732186,111.72173901065581
 01/04  13:30:00,97.36061255071306,107.05622394692
 01/04  13:45:00,48.04666666666666,97.2168998621858
 01/04  14:00:00,143.37098022858774,88.25796861754066
 01/04  14:15:00,90.98,80.14055097607277
 01/04  14:30:00,106.58144891961874,72.7646512480341
 01/04  14:45:00,97.3661523305833,63.69667322222168
 01/04  15:00:00,69.51333333333332,57.073946487615764
 01/04  15:15:00,143.37686952999366,48.11642694686856
 01/04  15:30:00,131.09498734609787,38.94924959213025
 01/04  15:45:00,44.97999999999999,30.97143897929528
 01/04  16:00:00,97.37271803712602,22.849611513268922
 01/04  16:15:00,504.9800000000001,14.296642688419732
 01/04  16:30:00,557.3829641784313,5.624976366194858
 01/04  16:45:00,3813.188656369645,0.0
 01/04  17:00:00,3768.764036874693,0.0
 01/04  17:15:00,8156.425887903368,0.0
 01/04  17:30:00,8138.874904808576,0.0
 01/04  17:45:00,4798.026790236445,0.0
 01/04  18:00:00,3959.194665278885,0.0
 01/04  18:15:00,3731.093189678558,0.0
 01/04  18:30:00,3729.5920622398994,0.0
 01/04  18:45:00,4358.656123688659,0.0
 01/04  19:00:00,4292.178655019821,0.0
 01/04  19:15:00,3709.6819878514953,0.0
