Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/03  01:15:00,941.1702862158188,0.0
 01/03  01:30:00,967.1015052927464,0.0
 01/03  01:45:00,983.8704731791204,0.0
 01/03  02:00:00,994.0511699833538,0.0
 01/03  02:15:00,1009.9602881858236,0.0
 01/03  02:30:00,1032.0566884371356,0.0
 01/03  02:45:00,1046.0534664492295,0.0
 01/03  03:00:00,1053.87778447631,0.0
 01/03  03:15:00,1056.84308083141,0.0
 01/03  03:30:00,1065.1860522175834,0.0
 01/03  03:45:00,1073.093400322456,0.0
 01/03  04:00:00,1075.563452832317,0.0
 01/03  04:15:00,1071.024458225384,0.0
 01/03  04:30:00,1073.893478473106,0.0
 01/03  04:45:00,1083.454464279063,0.0
 01/03  05:00:00,1083.4652679900048,0.0
 01/03  05:15:00,1088.1302639931523,0.0
 01/03  05:30:00,1092.4191968695193,0.0
 01/03  05:45:00,1103.7903177480969,0.0
 01/03  06:00:00,1116.477042509412,0.0
 01/03  06:15:00,1121.6061863629184,0.0
 01/03  06:30:00,1311.790866987443,0.0
 01/03  06:45:00,1062.808265917372,0.0
 01/03  07:00:00,1128.2674701033334,0.0
 01/03  07:15:00,1143.0736466049082,0.0
 01/03  07:30:00,1129.9229149343462,0.0
 01/03  07:45:00,1133.4530536266986,0.0
 01/03  08:00:00,1138.5351586057377,0.0
 01/03  08:15:00,1151.9906728476424,0.0
 01/03  08:30:00,1161.91318033942,0.0
 01/03  08:45:00,3532.771560576088,0.0
 01/03  09:00:00,4336.760533310355,3.002232824934369
 01/03  09:15:00,2279.3249270816564,4.505069076871768
 01/03  09:30:00,2411.0794276678644,5.804505291351361
 01/03  09:45:00,2428.842706704498,12.23956885502668
 01/03  10:00:00,4446.612323675183,18.666523672267793
 01/03  10:15:00,2907.8494725809155,25.091730630161642
 01/03  10:30:00,2948.789750966101,31.511332531990888
 01/03  10:45:00,2943.903559778635,33.35256525617566
 01/03  11:00:00,2922.5333699952885,35.2036531221247
 01/03  11:15:00,7949.264905581274,37.08940992634262
 01/03  11:30:00,6960.311168165514,38.90358071414104
 01/03  11:45:00,3706.51394991958,42.686812515801954
 01/03  12:00:00,2973.978019082056,46.291348771347714
 01/03  12:15:00,526.501985569297,49.70340558784337
 01/03  12:30:00,632.3659105264477,52.99756881299832
 01/03  12:45:00,732.2987833182666,51.176003164843124
 01/03  13:00:00,899.9812779499339,49.352620849240964
 01/03  13:15:00,1048.5116749418687,47.56904322837856
 01/03  13:30:00,946.4405223114392,45.816821518751034
 01/03  13:45:00,1069.4285050200135,42.57847125352478
 01/03  14:00:00,1068.676928085337,39.317039743788634
 01/03  14:15:00,1079.603310772457,36.02569595719987
 01/03  14:30:00,1097.7587241058304,32.71227582321026
 01/03  14:45:00,1110.9906203948565,30.896812707591195
 01/03  15:00:00,1123.5571442282874,29.561057156309882
 01/03  15:15:00,1152.3258121619149,27.793524267731723
 01/03  15:30:00,1179.5402979728235,26.020743175706965
 01/03  15:45:00,1203.1747369164234,21.605943408644272
 01/03  16:00:00,1235.569193188902,17.14523905609107
 01/03  16:15:00,4045.297521388823,12.652118101918795
 01/03  16:30:00,3503.1403318466737,8.169411606091284
 01/03  16:45:00,3119.9357912082955,0.0
 01/03  17:00:00,3157.852320596554,0.0
 01/03  17:15:00,8140.333357947326,0.0
 01/03  17:30:00,7412.325900855856,0.0
 01/03  17:45:00,4029.0415527953246,0.0
 01/03  18:00:00,3425.0135134384914,0.0
 01/03  18:15:00,3196.495083774944,0.0
 01/03  18:30:00,4751.09400079083,0.0
 01/03  18:45:00,6454.199606259653,0.0
 01/03  19:00:00,6401.427123003488,0.0
 01/03  19:15:00,5130.754644456817,0.0
