Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/03  21:15:00,4005.859932589376,0.0
 01/03  21:30:00,4004.058765512033,0.0
 01/03  21:45:00,4013.8206607152097,0.0
 01/03  22:00:00,4033.128169213407,0.0
 01/03  22:15:00,4039.454625046147,0.0
 01/03  22:30:00,4038.969988051979,0.0
 01/03  22:45:00,4042.053138231784,0.0
 01/03  23:00:00,4056.044124056356,0.0
 01/03  23:15:00,1986.974811653959,0.0
 01/03  23:30:00,2437.788921794261,0.0
 01/03  23:45:00,2558.374532261683,0.0
 01/03  24:00:00,2698.750563547104,0.0
 01/04  00:15:00,4206.928099250195,0.0
 01/04  00:30:00,3399.1482870458403,0.0
 01/04  00:45:00,3722.092036019013,0.0
 01/04  01:00:00,2567.4949803118216,0.0
 01/04  01:15:00,2721.048189477451,0.0
 01/04  01:30:00,2756.438260080101,0.0
 01/04  01:45:00,2787.968955915128,0.0
 01/04  02:00:00,2791.299384428486,0.0
 01/04  02:15:00,2812.183996044824,0.0
 01/04  02:30:00,2836.392078492244,0.0
 01/04  02:45:00,2852.761841112496,0.0
 01/04  03:00:00,2856.0377745332275,0.0
 01/04  03:15:00,2872.6396012138025,0.0
 01/04  03:30:00,2891.584900236931,0.0
 01/04  03:45:00,2914.507366271393,0.0
 01/04  04:00:00,2927.1937722411726,0.0
 01/04  04:15:00,2931.2765715834234,0.0
 01/04  04:30:00,2945.3695250796404,0.0
 01/04  04:45:00,2967.573654222102,0.0
 01/04  05:00:00,2979.620532208455,0.0
 01/04  05:15:00,2982.4796778675336,0.0
 01/04  05:30:00,2986.581703359089,0.0
 01/04  05:45:00,2999.541082676875,0.0
 01/04  06:00:00,3013.517364425974,0.0
 01/04  06:15:00,3023.759928850761,0.0
 01/04  06:30:00,3079.7916521043767,0.0
 01/04  06:45:00,3018.282045043929,0.0
 01/04  07:00:00,3031.431033956233,0.0
 01/04  07:15:00,3014.079231823197,0.0
 01/04  07:30:00,3021.2689455910995,0.0
 01/04  07:45:00,3019.769694035486,0.0
 01/04  08:00:00,3029.1257081900585,0.0
 01/04  08:15:00,3045.894790303876,0.0
 01/04  08:30:00,3060.191512406093,0.0
 01/04  08:45:00,4871.701548870461,0.0
 01/04  09:00:00,5535.260962415771,12.578683636871762
 01/04  09:15:00,3761.5113148652777,18.460066538531375
 01/04  09:30:00,4045.504974237013,32.795050475143384
 01/04  09:45:00,3992.267924536604,49.57209136223454
 01/04  10:00:00,5285.300016996329,63.047694669563
 01/04  10:15:00,3821.061637849029,76.63778096234935
 01/04  10:30:00,3891.444472174663,90.52428101821427
 01/04  10:45:00,3880.988546701279,108.18850976725626
 01/04  11:00:00,3999.346083078067,141.6441470876727
 01/04  11:15:00,7968.351953512596,162.69258647498532
 01/04  11:30:00,7526.3471991914685,184.8342652502177
 01/04  11:45:00,4504.823088794607,208.17683792838866
 01/04  12:00:00,3993.016174154049,247.981655093183
 01/04  12:15:00,2130.180335326808,274.8723130849005
 01/04  12:30:00,2688.01570149993,302.4241307289255
 01/04  12:45:00,2701.534676673575,285.0363591971383
 01/04  13:00:00,2790.523770531289,267.88172577157087
 01/04  13:15:00,2979.397085024315,250.583533510749
 01/04  13:30:00,2990.3042727322286,219.20557130203125
 01/04  13:45:00,3003.388385761282,191.75462161890528
 01/04  14:00:00,3026.5190524042764,165.15691762434236
 01/04  14:15:00,3039.522803577931,139.5173733002141
 01/04  14:30:00,3036.630885521966,101.81157596567492
 01/04  14:45:00,3046.450738982182,114.91895094946102
 01/04  15:00:00,3060.848557807596,113.85147513235893
 01/04  15:15:00,3077.584145885472,123.63994177405795
 01/04  15:30:00,3083.35970511253,119.26226355225286
 01/04  15:45:00,3089.658667223012,92.57687853701684
 01/04  16:00:00,3103.5598265473586,67.35924119339272
 01/04  16:15:00,4622.126105253882,42.44283649593393
 01/04  16:30:00,4294.09707132065,12.752715200653983
 01/04  16:45:00,4057.5886416780345,0.0
 01/04  17:00:00,4260.024682023706,0.0
 01/04  17:15:00,8161.582203291662,0.0
 01/04  17:30:00,8140.676915618837,0.0
 01/04  17:45:00,5851.660915147483,0.0
 01/04  18:00:00,4372.604389205301,0.0
 01/04  18:15:00,4181.7135832203,0.0
 01/04  18:30:00,5541.979690554332,0.0
 01/04  18:45:00,7235.608270622557,0.0
 01/04  19:00:00,7187.131773216463,0.0
 01/04  19:15:00,5916.768932395995,0.0
 01/04  19:30:00,5339.896224225404,0.0
 01/04  19:45:00,3892.7386586649777,0.0
 01/04  20:00:00,3965.240083488469,0.0
 01/04  20:15:00,3989.7979263286143,0.0
 01/04  20:30:00,4065.93871977651,0.0
 01/04  20:45:00,4162.796941497427,0.0
 01/04  21:00:00,4152.604207543869,0.0
 01/04  21:15:00,4170.436227890561,0.0
 01/04  21:30:00,4167.034048013556,0.0
 01/04  21:45:00,4176.041950051719,0.0
 01/04  22:00:00,4195.618923930778,0.0
 01/04  22:15:00,4201.634005444758,0.0
 01/04  22:30:00,4199.055817583452,0.0
 01/04  22:45:00,4202.5144982216325,0.0
 01/04  23:00:00,4215.417452919324,0.0
 01/04  23:15:00,2272.069576107367,0.0
 01/04  23:30:00,2782.9612448012203,0.0
 01/04  23:45:00,2851.851478409821,0.0
 01/04  24:00:00,2939.594800607389,0.0
 01/05  00:15:00,4296.578956452964,0.0
 01/05  00:30:00,3358.246981201092,0.0
 01/05  00:45:00,2888.823423464198,0.0
 01/05  01:00:00,3039.0926260607607,0.0
 01/05  01:15:00,2994.9948800983184,0.0
 01/05  01:30:00,3041.0720997308485,0.0
 01/05  01:45:00,3053.418820832138,0.0
 01/05  02:00:00,3060.7718387012374,0.0
 01/05  02:15:00,3076.3921762099526,0.0
 01/05  02:30:00,3104.011182510533,0.0
 01/05  02:45:00,3117.581661214085,0.0
 01/05  03:00:00,3127.3508831383347,0.0
 01/05  03:15:00,3133.896500818372,0.0
 01/05  03:30:00,3155.6454552015507,0.0
 01/05  03:45:00,3171.915167119588,0.0
 01/05  04:00:00,3185.1227175231115,0.0
 01/05  04:15:00,3189.5515425789526,0.0
 01/05  04:30:00,3203.400604768542,0.0
 01/05  04:45:00,3229.728884515604,0.0
 01/05  05:00:00,3242.978614752053,0.0
 01/05  05:15:00,3255.002343658441,0.0
 01/05  05:30:00,3266.387800018655,0.0
 01/05  05:45:00,3290.78140018056,0.0
 01/05  06:00:00,3313.6398504867284,0.0
 01/05  06:15:00,3320.5441957928147,0.0
 01/05  06:30:00,3377.330303900278,0.0
 01/05  06:45:00,3311.1823983051527,0.0
 01/05  07:00:00,3321.7068276312352,0.0
 01/05  07:15:00,3291.6398909260797,0.0
 01/05  07:30:00,3285.779364023075,0.0
 01/05  07:45:00,3269.2349852624384,0.0
 01/05  08:00:00,3265.700227100626,0.0
 01/05  08:15:00,3276.0868098826204,0.0
 01/05  08:30:00,4547.029728026551,0.0
 01/05  08:45:00,4785.308251230013,0.0
 01/05  09:00:00,5642.789231268585,6.500817621749576
 01/05  09:15:00,3892.086129872307,9.75630618385825
 01/05  09:30:00,4180.52604773951,12.560345772081424
 01/05  09:45:00,5381.722187417738,18.459130310597537
 01/05  10:00:00,5205.737741324429,24.75176582361196
 01/05  10:15:00,3890.294078989901,31.5496519041354
 01/05  10:30:00,4017.348491390271,38.39356302903888
 01/05  10:45:00,4024.6370519104007,44.62786819211928
 01/05  11:00:00,4132.856081451026,51.01005606075104
 01/05  11:15:00,4111.549810456439,57.497964703211096
 01/05  11:30:00,4123.086863373776,64.15650527286964
 01/05  11:45:00,4135.638872251458,62.28512914757231
 01/05  12:00:00,4133.332297992209,60.78381832927211
 01/05  12:15:00,3761.880185043944,59.519320413264325
 01/05  12:30:00,3880.632841805721,58.44205273271415
 01/05  12:45:00,3987.291250550406,57.41288254016527
 01/05  13:00:00,4080.905625755411,56.52331687115448
 01/05  13:15:00,4071.477073501113,55.72536850704701
 01/05  13:30:00,3989.888726930259,55.03662051110945
 01/05  13:45:00,3942.5553477567646,61.69247452121404
 01/05  14:00:00,4061.6890335985295,68.54723430660749
 01/05  14:15:00,4030.592776781504,75.78807068202335
 01/05  14:30:00,4016.815779948484,83.54795276655938
 01/05  14:45:00,4017.052195000078,85.6996602284928
 01/05  15:00:00,4029.252320343778,78.68915070894086
 01/05  15:15:00,4038.151132436583,71.87946993937801
 01/05  15:30:00,4038.37466608136,65.22121948385188
 01/05  15:45:00,4033.647547253368,50.89713630411768
 01/05  16:00:00,4041.975358471146,36.890926710407044
 01/05  16:15:00,4293.724061425586,20.013123290702378
 01/05  16:30:00,4284.325619753584,9.800505461179092
 01/05  16:45:00,4038.0891695520863,0.0
 01/05  17:00:00,4297.44345747002,0.0
 01/05  17:15:00,4265.113160958533,0.0
 01/05  17:30:00,8184.757182357597,0.0
 01/05  17:45:00,7877.450089968922,0.0
 01/05  18:00:00,4933.699145786253,0.0
 01/05  18:15:00,4334.715138039787,0.0
 01/05  18:30:00,4346.00294489915,0.0
 01/05  18:45:00,7263.5897893504225,0.0
 01/05  19:00:00,7268.663893776221,0.0
 01/05  19:15:00,6009.738270607028,0.0
 01/05  19:30:00,5425.178616339548,0.0
 01/05  19:45:00,5130.248362993946,0.0
 01/05  20:00:00,4003.99648569428,0.0
 01/05  20:15:00,8150.706474437528,0.0
 01/05  20:30:00,7678.561069895879,0.0
 01/05  20:45:00,4724.537656194658,0.0
 01/05  21:00:00,4263.760353984994,0.0
 01/05  21:15:00,4263.877288520324,0.0
 01/05  21:30:00,4245.997374376026,0.0
 01/05  21:45:00,4258.579317916574,0.0
 01/05  22:00:00,4275.308331637834,0.0
 01/05  22:15:00,4276.623910094488,0.0
 01/05  22:30:00,4270.242862396758,0.0
 01/05  22:45:00,4267.780364039925,0.0
 01/05  23:00:00,4276.679420688308,0.0
 01/05  23:15:00,3771.86885081321,0.0
 01/05  23:30:00,2338.6669035793884,0.0
 01/05  23:45:00,2910.117807870422,0.0
 01/05  24:00:00,2788.149342344451,0.0
 01/06  00:15:00,4350.526827375644,0.0
 01/06  00:30:00,4205.275076888949,0.0
 01/06  00:45:00,2829.5669848610432,0.0
 01/06  01:00:00,2930.539309598428,0.0
 01/06  01:15:00,2978.239301599033,0.0
 01/06  01:30:00,3028.298333490888,0.0
 01/06  01:45:00,3056.476388215824,0.0
 01/06  02:00:00,3063.30504060554,0.0
 01/06  02:15:00,3057.396387445146,0.0
 01/06  02:30:00,3075.0243167065405,0.0
 01/06  02:45:00,3086.872475425039,0.0
 01/06  03:00:00,3089.811104778225,0.0
 01/06  03:15:00,3095.470277446675,0.0
 01/06  03:30:00,3109.2187374385894,0.0
 01/06  03:45:00,3120.5360593017376,0.0
 01/06  04:00:00,3127.635068658956,0.0
 01/06  04:15:00,3123.181157592034,0.0
 01/06  04:30:00,3132.165253475084,0.0
 01/06  04:45:00,3148.258046568,0.0
 01/06  05:00:00,3153.960382297618,0.0
 01/06  05:15:00,3149.2039688784294,0.0
 01/06  05:30:00,3144.8406295544337,0.0
 01/06  05:45:00,3148.9259799105,0.0
 01/06  06:00:00,3156.2872074435027,0.0
 01/06  06:15:00,3163.8280300749984,0.0
 01/06  06:30:00,3225.625688333151,0.0
 01/06  06:45:00,3163.805930596661,0.0
 01/06  07:00:00,3177.0537360625226,0.0
 01/06  07:15:00,3148.7292272986188,0.0
 01/06  07:30:00,3147.0336693000736,0.0
 01/06  07:45:00,3132.8496889663256,0.0
 01/06  08:00:00,3130.83230589725,0.0
 01/06  08:15:00,3144.736945012944,0.0
 01/06  08:30:00,4446.954616750751,0.0
 01/06  08:45:00,4676.179142909349,0.0
 01/06  09:00:00,5555.942979608223,2.4114125552507706
 01/06  09:15:00,3789.00418431401,3.617785308078873
 01/06  09:30:00,4079.739453798385,4.634669533318765
 01/06  09:45:00,5360.636335522172,6.7647368164867885
 01/06  10:00:00,5184.109779933989,8.896977515085023
 01/06  10:15:00,3851.0196206151977,11.031249558356656
 01/06  10:30:00,3961.6446301541578,13.167560379855798
 01/06  10:45:00,3955.611707182367,15.694732962564467
 01/06  11:00:00,4068.905491087199,18.223970909705
 01/06  11:15:00,4045.866251758996,20.7541035468752
 01/06  11:30:00,4060.962324581443,23.285689399591686
 01/06  11:45:00,4077.238608563207,26.987927569447642
 01/06  12:00:00,4074.2877392220194,30.69030718021389
 01/06  12:15:00,3634.895044869553,34.36728573132981
 01/06  12:30:00,3750.9841324221593,38.03973732733818
 01/06  12:45:00,3836.065057490956,40.53797584951268
 01/06  13:00:00,3945.470446988633,43.035761874084294
 01/06  13:15:00,4012.6873061030383,45.553672394597854
 01/06  13:30:00,3899.821532621781,48.742755725499165
 01/06  13:45:00,3872.6402049718863,46.50122380963553
 01/06  14:00:00,4007.173030634157,44.3582566441605
 01/06  14:15:00,3971.845921791161,42.30716201758706
 01/06  14:30:00,3962.51953466032,40.342885211508275
 01/06  14:45:00,3964.40539388482,36.59111191472387
 01/06  15:00:00,3977.892685280583,32.90560622032338
 01/06  15:15:00,3984.196908610517,29.221888337429267
 01/06  15:30:00,3980.225650009562,25.540392607866018
 01/06  15:45:00,3970.422039188984,20.497503692703408
 01/06  16:00:00,3975.149819283323,15.459058804978287
 01/06  16:15:00,4246.6553492958055,10.423679159461742
 01/06  16:30:00,4229.787261843092,5.394645705438518
 01/06  16:45:00,3904.003158352415,4.2080750528072
 01/06  17:00:00,4019.699845243181,0.0
 01/06  17:15:00,4142.012618872571,0.0
 01/06  17:30:00,8182.376574595193,0.0
 01/06  17:45:00,7720.91653929341,0.0
 01/06  18:00:00,4736.3564848073565,0.0
 01/06  18:15:00,4179.193579168784,0.0
 01/06  18:30:00,4177.768470480602,0.0
 01/06  18:45:00,7164.486893213772,0.0
 01/06  19:00:00,7167.381326925857,0.0
 01/06  19:15:00,5908.156851092683,0.0
