Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/04  23:30:00,444.7233624506995,0.0
 01/04  23:45:00,415.4906905649467,0.0
 01/04  24:00:00,427.8156470224872,0.0
 01/05  00:15:00,2083.0637889607665,0.0
 01/05  00:30:00,1171.3098724121628,0.0
 01/05  00:45:00,353.05156747361934,0.0
 01/05  01:00:00,347.37346090544327,0.0
 01/05  01:15:00,328.20981804089644,0.0
 01/05  01:30:00,464.6528095408636,0.0
 01/05  01:45:00,431.2378087214572,0.0
 01/05  02:00:00,410.8665411327527,0.0
 01/05  02:15:00,414.2901243224444,0.0
 01/05  02:30:00,461.0388747421265,0.0
 01/05  02:45:00,467.882253640477,0.0
 01/05  03:00:00,440.5866611521885,0.0
 01/05  03:15:00,427.8229712737885,0.0
 01/05  03:30:00,448.1457010300697,0.0
 01/05  03:45:00,493.9737349293085,0.0
 01/05  04:00:00,487.51216481286656,0.0
 01/05  04:15:00,455.4347747455221,0.0
 01/05  04:30:00,469.4046897467026,0.0
 01/05  04:45:00,522.480898582633,0.0
 01/05  05:00:00,533.413789027821,0.0
 01/05  05:15:00,507.2944825314238,0.0
 01/05  05:30:00,496.2141279618211,0.0
 01/05  05:45:00,522.4580462523585,0.0
 01/05  06:00:00,559.946936248427,0.0
 01/05  06:15:00,574.9365329036928,0.0
 01/05  06:30:00,791.3260347394003,0.0
 01/05  06:45:00,534.0817211209541,0.0
 01/05  07:00:00,545.8001078045569,0.0
 01/05  07:15:00,534.6226381679027,0.0
 01/05  07:30:00,542.372942808181,0.0
 01/05  07:45:00,2764.7655467572577,0.0
 01/05  08:00:00,4934.601288837694,0.0
 01/05  08:15:00,5318.323301279699,0.0
 01/05  08:30:00,5262.637067617688,0.0
 01/05  08:45:00,5701.894742239812,0.0
 01/05  09:00:00,5283.919244812972,4.239300978388058
 01/05  09:15:00,5706.244511934206,6.35622923691054
 01/05  09:30:00,5357.876288443693,8.200738777472884
 01/05  09:45:00,4013.359214156817,10.863151474305688
 01/05  10:00:00,3942.879353231584,13.523841090338301
 01/05  10:15:00,3939.901915594213,16.181824407587385
 01/05  10:30:00,3967.525628242623,18.83786203950566
 01/05  10:45:00,3977.661699873452,23.33938167337771
 01/05  11:00:00,3953.707313551784,27.836629855739268
 01/05  11:15:00,3920.2194229483166,32.33256095898825
 01/05  11:30:00,3919.9423067149664,36.8255251709789
 01/05  11:45:00,3952.615296172023,38.862144233428964
 01/05  12:00:00,3943.580969475584,40.91393184481657
 01/05  12:15:00,3875.086626254308,42.984893579769434
 01/05  12:30:00,3882.748070130117,45.07166877790456
 01/05  12:45:00,3905.7657347989216,44.226278530424075
 01/05  13:00:00,3917.121272476141,43.36885263005621
 01/05  13:15:00,3893.8789561898207,42.511490406292104
 01/05  13:30:00,3856.876279037009,41.64035038277112
 01/05  13:45:00,3856.086113095944,39.18651965647401
 01/05  14:00:00,3894.7602032116793,36.73482870031361
 01/05  14:15:00,3888.9278675430032,34.28684337373263
 01/05  14:30:00,3846.3438025861697,31.838963678292256
 01/05  14:45:00,7969.037307384783,30.210139228363985
 01/05  15:00:00,7159.016951090265,28.581338901893293
 01/05  15:15:00,4211.386740195205,26.95529670662402
 01/05  15:30:00,3864.949251459247,25.330573824176785
 01/05  15:45:00,3816.3837801239447,20.42510777085748
 01/05  16:00:00,3814.39442623476,15.520838223279029
 01/05  16:15:00,4270.051928876985,10.616912114597989
 01/05  16:30:00,4248.667940759622,5.712741874198373
 01/05  16:45:00,3903.5613575291663,0.0
 01/05  17:00:00,3954.6146551130055,0.0
 01/05  17:15:00,8158.126894621855,0.0
 01/05  17:30:00,8140.927140386315,0.0
 01/05  17:45:00,5344.316184112866,0.0
 01/05  18:00:00,4216.071460788011,0.0
 01/05  18:15:00,3972.5200883503767,0.0
 01/05  18:30:00,3967.494052162942,0.0
 01/05  18:45:00,5018.809991313247,0.0
 01/05  19:00:00,4793.37016046206,0.0
 01/05  19:15:00,4606.711060087127,0.0
 01/05  19:30:00,3958.911460678317,0.0
 01/05  19:45:00,3861.4951035536446,0.0
 01/05  20:00:00,4044.742397755657,0.0
 01/05  20:15:00,3872.5866977993583,0.0
 01/05  20:30:00,3802.137387440111,0.0
 01/05  20:45:00,3814.596294680736,0.0
 01/05  21:00:00,3839.6900746511633,0.0
 01/05  21:15:00,3829.5228770439367,0.0
 01/05  21:30:00,3766.4998873694194,0.0
 01/05  21:45:00,3767.313116266171,0.0
 01/05  22:00:00,3806.44576114026,0.0
 01/05  22:15:00,3809.315347602245,0.0
 01/05  22:30:00,3778.31321102804,0.0
 01/05  22:45:00,5073.883423369577,0.0
 01/05  23:00:00,761.4255788227839,0.0
 01/05  23:15:00,90.98,0.0
 01/05  23:30:00,140.33085606804576,0.0
 01/05  23:45:00,97.40197904128378,0.0
 01/05  24:00:00,44.97999999999999,0.0
 01/06  00:15:00,2003.5855347985807,0.0
 01/06  00:30:00,1886.0836265829391,0.0
 01/06  00:45:00,154.93929666666668,0.0
 01/06  01:00:00,195.10233301976143,0.0
 01/06  01:15:00,216.55698022479544,0.0
