Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/02  06:00:00,3464.4398183492945,0.0
 01/02  06:15:00,5085.329361964634,0.0
 01/02  06:30:00,6377.360419093405,0.0
 01/02  06:45:00,6259.259134801352,0.0
 01/02  07:00:00,6398.00976510791,0.0
 01/02  07:15:00,4691.892346981916,0.0
 01/02  07:30:00,4753.478280010062,0.0
 01/02  07:45:00,1285.6033502533694,0.0
 01/02  08:00:00,1573.7920345878888,0.0
 01/02  08:15:00,1858.475356703096,0.0
 01/02  08:30:00,2098.2671562705937,0.0
 01/02  08:45:00,2263.2748021188586,0.0
 01/02  09:00:00,2264.5127859260565,3.605549767331568
 01/02  09:15:00,2306.1956017892926,5.407633611896294
 01/02  09:30:00,2339.034153022388,6.938694864273041
 01/02  09:45:00,2355.047859639045,8.867519225594235
 01/02  10:00:00,2356.55091936326,10.797734856094577
 01/02  10:15:00,2374.7869175025216,12.72961835080013
 01/02  10:30:00,2394.855638601861,14.662948786486755
 01/02  10:45:00,2410.6274833939083,17.95489799644418
 01/02  11:00:00,2414.6004753954608,21.24944855108784
 01/02  11:15:00,2416.700674559235,24.547193738890584
 01/02  11:30:00,2427.951250348459,27.84755592226806
 01/02  11:45:00,2447.219965249504,28.427336339902077
 01/02  12:00:00,2453.496990886238,29.0087550935307
 01/02  12:15:00,2457.9560463347416,29.597822620615382
 01/02  12:30:00,2468.2628500683195,30.187511483680307
 01/02  12:45:00,2493.63959662798,26.88887618799039
 01/02  13:00:00,2510.349240126174,23.59353858594589
 01/02  13:15:00,2509.779198953876,20.284172034416923
 01/02  13:30:00,2505.0264521850004,16.981448262966794
 01/02  13:45:00,2510.278332403382,15.23160318873041
 01/02  14:00:00,2521.3920375718285,13.484079378880535
 01/02  14:15:00,2525.1938836853037,11.744152335843681
 01/02  14:30:00,2523.226367337991,10.005644019231141
 01/02  14:45:00,2527.539411122104,10.196160096716651
 01/02  15:00:00,2538.521909342512,10.38666683650515
 01/02  15:15:00,2547.358058513361,10.577745540934224
 01/02  15:30:00,2547.5227028255777,10.769977092050759
 01/02  15:45:00,2545.313154439586,8.648222992524083
 01/02  16:00:00,2553.5597051801005,6.529189330419043
 01/02  16:15:00,2753.7087266938083,4.414604775304088
 01/02  16:30:00,2738.2061428689526,2.301240221040411
 01/02  16:45:00,5408.701422541026,0.0
 01/02  17:00:00,5084.382006481023,0.0
 01/02  17:15:00,8179.053156461448,0.0
 01/02  17:30:00,8158.222636678718,0.0
 01/02  17:45:00,6761.4855285401645,0.0
 01/02  18:00:00,5274.94588439352,0.0
 01/02  18:15:00,5025.952612941128,0.0
 01/02  18:30:00,5015.462071186237,0.0
 01/02  18:45:00,6792.308764789479,0.0
 01/02  19:00:00,6855.915186225464,0.0
 01/02  19:15:00,5591.911079763765,0.0
 01/02  19:30:00,5018.757177481559,0.0
 01/02  19:45:00,4897.339764512913,0.0
 01/02  20:00:00,5065.037770394138,0.0
 01/02  20:15:00,8192.963043886819,0.0
 01/02  20:30:00,8104.066202888298,0.0
 01/02  20:45:00,5724.076218411496,0.0
 01/02  21:00:00,5029.172436196986,0.0
 01/02  21:15:00,4998.602482829149,0.0
 01/02  21:30:00,4892.77138236659,0.0
 01/02  21:45:00,4881.641080940013,0.0
 01/02  22:00:00,4924.880898809617,0.0
 01/02  22:15:00,4943.590003173207,0.0
 01/02  22:30:00,3271.8128451973266,0.0
 01/02  22:45:00,1376.93967425454,0.0
 01/02  23:00:00,1548.7280028986124,0.0
 01/02  23:15:00,1753.2984977536328,0.0
 01/02  23:30:00,1943.5309479706875,0.0
 01/02  23:45:00,2061.9695703722687,0.0
 01/02  24:00:00,2062.869122748558,0.0
 01/03  00:15:00,2109.8499687202475,0.0
 01/03  00:30:00,2126.428802490509,0.0
 01/03  00:45:00,2133.399561380226,0.0
 01/03  01:00:00,2149.183147006604,0.0
 01/03  01:15:00,2168.4226276889444,0.0
