ev_status,ev_conn,ev_arrival,ev_departure
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,1,0.28497000000000006,0.14582
0.7150299999999999,2,0.28497000000000006,0.14582
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,1,0.14582,0.06026
0.8541799999999999,2,0.14582,0.06026
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.93974,1,0.06026,0.34707
0.93974,1,0.06026,0.34707
0.93974,1,0.06026,0.34707
0.93974,2,0.06026,0.34707
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,1,0.34707,0.33902
0.65293,2,0.34707,0.33902
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
