ev_status,ev_conn,ev_arrival,ev_departure
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,1,0.3266,0.25645
0.6734,2,0.3266,0.25645
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,1,0.25645,0.28911000000000003
0.7435499999999999,2,0.25645,0.28911000000000003
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,1,0.28911000000000003,0.27922
0.71089,2,0.28911000000000003,0.27922
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,1,0.27922,0.30797
0.72078,2,0.27922,0.30797
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,1,0.30797,0.35972000000000004
0.6920299999999999,2,0.30797,0.35972000000000004
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,1,0.35972000000000004,0.31118999999999997
0.64028,2,0.35972000000000004,0.31118999999999997
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
0.0,0,0.0,0.0
