timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
6287,9,19,23,weather_driven,historically_calibrated,0.674783,0.114713,7.2396,7.2853,0.0,0.0457
6288,9,19,24,weather_driven,historically_calibrated,0.515567,0.087646,6.0077,6.0077,0.0,0.0
6289,9,20,1,weather_driven,historically_calibrated,0.527219,0.089627,6.1045,6.1045,0.0,0.0
6290,9,20,2,weather_driven,historically_calibrated,0.557751,0.094818,6.3527,6.3527,0.0,0.0
6291,9,20,3,weather_driven,historically_calibrated,0.590793,0.100435,6.613,6.6137,0.0,0.0007
6292,9,20,4,weather_driven,historically_calibrated,0.624209,0.106116,6.8681,6.8684,0.0,0.0003
6293,9,20,5,weather_driven,historically_calibrated,0.662259,0.112584,7.1492,7.1506,0.0,0.0014
6294,9,20,6,weather_driven,historically_calibrated,0.715726,0.121673,7.5284,7.5291,0.0,0.0007
6295,9,20,7,weather_driven,historically_calibrated,1.001562,0.170266,9.3016,9.3163,0.0091,0.0057
6296,9,20,8,weather_driven,historically_calibrated,0.98352,0.167198,9.2004,9.2916,0.0855,0.0057
6297,9,20,9,weather_driven,historically_calibrated,0.905892,0.154002,8.75,8.949,0.1983,0.0007
6298,9,20,10,weather_driven,historically_calibrated,0.74314,0.126334,7.7162,8.0382,0.3162,0.0057
6299,9,20,11,weather_driven,historically_calibrated,0.613142,0.104234,6.7845,7.3109,0.4614,0.065
6300,9,20,12,weather_driven,historically_calibrated,0.570225,0.096938,6.4519,7.1349,0.6065,0.0764
6301,9,20,13,weather_driven,historically_calibrated,0.546799,0.092956,6.2645,7.0546,0.6869,0.1032
6302,9,20,14,weather_driven,historically_calibrated,0.579324,0.098485,6.5236,7.1127,0.4704,0.1187
6303,9,20,15,weather_driven,historically_calibrated,0.603622,0.102616,6.7119,7.3049,0.4743,0.1187
6304,9,20,16,weather_driven,historically_calibrated,0.64001,0.108802,6.986,7.5916,0.3862,0.2194
6305,9,20,17,weather_driven,historically_calibrated,0.721019,0.122573,7.565,7.9017,0.2475,0.0892
6306,9,20,18,weather_driven,historically_calibrated,0.783097,0.133127,7.9824,8.1434,0.1153,0.0457
6307,9,20,19,weather_driven,historically_calibrated,0.805863,0.136997,8.1303,8.235,0.0156,0.0892
6308,9,20,20,weather_driven,historically_calibrated,0.766275,0.130267,7.8714,8.1433,0.0,0.2718
6309,9,20,21,weather_driven,historically_calibrated,0.726056,0.12343,7.5997,7.9006,0.0,0.3009
6310,9,20,22,weather_driven,historically_calibrated,0.672229,0.114279,7.2213,7.5865,0.0,0.3652
6311,9,20,23,weather_driven,historically_calibrated,0.631141,0.107294,6.9201,7.2853,0.0,0.3652
6312,9,20,24,weather_driven,historically_calibrated,0.499683,0.084946,5.8739,6.0933,0.0,0.2194
6313,9,21,1,weather_driven,historically_calibrated,0.521704,0.08869,6.0588,6.1045,0.0,0.0457
6314,9,21,2,weather_driven,historically_calibrated,0.541671,0.092084,6.2229,6.3121,0.0,0.0892
6315,9,21,3,weather_driven,historically_calibrated,0.570716,0.097022,6.4558,6.5323,0.0,0.0764
6316,9,21,4,weather_driven,historically_calibrated,0.610231,0.103739,6.7624,6.8274,0.0,0.065
6317,9,21,5,weather_driven,historically_calibrated,0.642661,0.109252,7.0056,7.1089,0.0,0.1032
6318,9,21,6,weather_driven,historically_calibrated,0.686581,0.116719,7.3239,7.4003,0.0,0.0764
6319,9,21,7,weather_driven,historically_calibrated,0.932708,0.15856,8.9084,9.0492,0.0052,0.1356
6320,9,21,8,weather_driven,historically_calibrated,0.913805,0.155347,8.7971,9.0722,0.0557,0.2194
6321,9,21,9,weather_driven,historically_calibrated,0.876746,0.149047,8.5742,8.8381,0.1452,0.1187
6322,9,21,10,weather_driven,historically_calibrated,0.775904,0.131904,7.9352,8.2578,0.2462,0.0764
6323,9,21,11,weather_driven,historically_calibrated,0.632494,0.107524,6.9301,7.3645,0.3694,0.065
6324,9,21,12,weather_driven,historically_calibrated,0.57069,0.097017,6.4556,7.1349,0.4834,0.1959
6325,9,21,13,weather_driven,historically_calibrated,0.578758,0.098389,6.5192,7.0546,0.4704,0.065
6326,9,21,14,weather_driven,historically_calibrated,0.612804,0.104177,6.7819,7.1127,0.2851,0.0457
6327,9,21,15,weather_driven,historically_calibrated,0.636314,0.108173,6.9586,7.3049,0.3007,0.0457
6328,9,21,16,weather_driven,historically_calibrated,0.684998,0.11645,7.3126,7.5916,0.2242,0.0548
6329,9,21,17,weather_driven,historically_calibrated,0.744531,0.12657,7.7256,7.9017,0.1568,0.0193
6330,9,21,18,weather_driven,historically_calibrated,0.783015,0.133112,7.9819,8.1434,0.0583,0.1032
6331,9,21,19,weather_driven,historically_calibrated,0.80249,0.136423,8.1086,8.235,0.0078,0.1187
6332,9,21,20,weather_driven,historically_calibrated,0.803125,0.136531,8.1127,8.1433,0.0,0.0306
6333,9,21,21,weather_driven,historically_calibrated,0.770315,0.130954,7.8982,7.9006,0.0,0.0024
6334,9,21,22,weather_driven,historically_calibrated,0.724131,0.123102,7.5865,7.5865,0.0,0.0
6335,9,21,23,weather_driven,historically_calibrated,0.688665,0.117073,7.3387,7.3387,0.0,0.0
6336,9,21,24,weather_driven,historically_calibrated,0.495285,0.084198,5.8365,5.8365,0.0,0.0
6337,9,22,1,weather_driven,historically_calibrated,0.416015,0.070723,5.1306,5.1306,0.0,0.0
6338,9,22,2,weather_driven,historically_calibrated,0.424493,0.072164,5.209,5.2091,0.0,0.0
6339,9,22,3,weather_driven,historically_calibrated,0.434163,0.073808,5.2977,5.2977,0.0,0.0
6340,9,22,4,weather_driven,historically_calibrated,0.442696,0.075258,5.3751,5.3751,0.0,0.0
6341,9,22,5,weather_driven,historically_calibrated,0.452741,0.076966,5.4652,5.4652,0.0,0.0
6342,9,22,6,weather_driven,historically_calibrated,0.475141,0.080774,5.6628,5.6628,0.0,0.0
6343,9,22,7,weather_driven,historically_calibrated,0.628249,0.106802,6.8984,6.8997,0.0013,0.0
6344,9,22,8,weather_driven,historically_calibrated,0.637589,0.10839,6.9681,6.9836,0.0156,0.0
6345,9,22,9,weather_driven,historically_calibrated,0.629045,0.106938,6.9044,6.9575,0.0531,0.0
6346,9,22,10,weather_driven,historically_calibrated,0.610463,0.103779,6.7641,6.8899,0.1257,0.0
6347,9,22,11,weather_driven,historically_calibrated,0.58645,0.099697,6.5793,6.726,0.1464,0.0003
6348,9,22,12,weather_driven,historically_calibrated,0.516416,0.087791,6.0148,6.5641,0.5469,0.0024
6349,9,22,13,weather_driven,historically_calibrated,0.510595,0.086801,5.9661,6.4902,0.5093,0.0148
6350,9,22,14,weather_driven,historically_calibrated,0.516604,0.087823,6.0164,6.5437,0.5028,0.0245
6351,9,22,15,weather_driven,historically_calibrated,0.548398,0.093228,6.2774,6.7205,0.289,0.1541
6352,9,22,16,weather_driven,historically_calibrated,0.585773,0.099581,6.574,6.9843,0.2916,0.1187
6353,9,22,17,weather_driven,historically_calibrated,0.640011,0.108802,6.986,7.2696,0.1944,0.0892
6354,9,22,18,weather_driven,historically_calibrated,0.695963,0.118314,7.3903,7.492,0.0868,0.0148
6355,9,22,19,weather_driven,historically_calibrated,0.719774,0.122362,7.5564,7.5762,0.0117,0.0081
6356,9,22,20,weather_driven,historically_calibrated,0.710252,0.120743,7.4904,7.4918,0.0,0.0014
6357,9,22,21,weather_driven,historically_calibrated,0.678824,0.1154,7.2686,7.2686,0.0,0.0
6358,9,22,22,weather_driven,historically_calibrated,0.639138,0.108653,6.9796,6.9796,0.0,0.0
6359,9,22,23,weather_driven,historically_calibrated,0.602388,0.102406,6.7024,6.7024,0.0,0.0
6360,9,22,24,weather_driven,historically_calibrated,0.44209,0.075155,5.3696,5.3696,0.0,0.0
6361,9,23,1,weather_driven,historically_calibrated,0.412008,0.070041,5.0932,5.0932,0.0,0.0
6362,9,23,2,weather_driven,historically_calibrated,0.432567,0.073536,5.2831,5.2838,0.0,0.0007
6363,9,23,3,weather_driven,historically_calibrated,0.441962,0.075134,5.3684,5.5225,0.0,0.1541
6364,9,23,4,weather_driven,historically_calibrated,0.463044,0.078718,5.5567,5.7526,0.0,0.1959
6365,9,23,5,weather_driven,historically_calibrated,0.476556,0.081014,5.6751,5.8107,0.0,0.1356
6366,9,23,6,weather_driven,historically_calibrated,0.50379,0.085644,5.9087,5.9393,0.0,0.0306
6367,9,23,7,weather_driven,historically_calibrated,0.668347,0.113619,7.1933,7.1947,0.0,0.0014
6368,9,23,8,weather_driven,historically_calibrated,0.680054,0.115609,7.2774,7.2865,0.0091,0.0
6369,9,23,9,weather_driven,historically_calibrated,0.667798,0.113526,7.1893,7.2126,0.0233,0.0
6370,9,23,10,weather_driven,historically_calibrated,0.678582,0.115359,7.2668,7.2941,0.0272,0.0
6371,9,23,11,weather_driven,historically_calibrated,0.662797,0.112676,7.1531,7.1699,0.0168,0.0
6372,9,23,12,weather_driven,historically_calibrated,0.597194,0.101523,6.6625,6.8048,0.0531,0.0892
6373,9,23,13,weather_driven,historically_calibrated,0.540193,0.091833,6.2109,6.4902,0.1607,0.1187
6374,9,23,14,weather_driven,historically_calibrated,0.527776,0.089722,6.1091,6.5437,0.2605,0.1741
6375,9,23,15,weather_driven,historically_calibrated,0.555171,0.094379,6.332,6.7205,0.2994,0.0892
6376,9,23,16,weather_driven,historically_calibrated,0.600364,0.102062,6.6869,6.9843,0.2825,0.0148
6377,9,23,17,weather_driven,historically_calibrated,0.650911,0.110655,7.0664,7.2696,0.114,0.0892
6378,9,23,18,weather_driven,historically_calibrated,0.695935,0.118309,7.3901,7.492,0.0713,0.0306
6379,9,23,19,weather_driven,historically_calibrated,0.718163,0.122088,7.5453,7.5762,0.0117,0.0193
6380,9,23,20,weather_driven,historically_calibrated,0.708852,0.120505,7.4806,7.4918,0.0,0.0111
6381,9,23,21,weather_driven,historically_calibrated,0.67829,0.115309,7.2648,7.2686,0.0,0.0038
6382,9,23,22,weather_driven,historically_calibrated,0.659929,0.112188,7.1323,7.2355,0.0,0.1032
6383,9,23,23,weather_driven,historically_calibrated,0.681353,0.11583,7.2867,7.3414,0.0,0.0548
6384,9,23,24,weather_driven,historically_calibrated,0.525125,0.089271,6.0872,6.1177,0.0,0.0306
6385,9,24,1,weather_driven,historically_calibrated,0.596609,0.101424,6.658,6.6728,0.0,0.0148
6386,9,24,2,weather_driven,historically_calibrated,0.631144,0.107295,6.9201,6.9215,0.0,0.0014
6387,9,24,3,weather_driven,historically_calibrated,0.672713,0.114361,7.2247,7.2247,0.0,0.0
6388,9,24,4,weather_driven,historically_calibrated,0.715238,0.12159,7.525,7.525,0.0,0.0
6389,9,24,5,weather_driven,historically_calibrated,0.770836,0.131042,7.9017,7.9017,0.0,0.0
6390,9,24,6,weather_driven,historically_calibrated,0.832813,0.141578,8.302,8.302,0.0,0.0
6391,9,24,7,weather_driven,historically_calibrated,1.186627,0.201727,10.2729,10.2781,0.0052,0.0
6392,9,24,8,weather_driven,historically_calibrated,1.119193,0.190263,9.9322,10.0048,0.0726,0.0
6393,9,24,9,weather_driven,historically_calibrated,0.961824,0.16351,9.077,9.2817,0.2048,0.0
6394,9,24,10,weather_driven,historically_calibrated,0.799418,0.135901,8.0887,8.4775,0.3888,0.0
6395,9,24,11,weather_driven,historically_calibrated,0.606702,0.103139,6.7355,7.3109,0.5754,0.0
6396,9,24,12,weather_driven,historically_calibrated,0.566788,0.096354,6.4247,7.1349,0.7102,0.0
6397,9,24,13,weather_driven,historically_calibrated,0.555263,0.094395,6.3327,7.0546,0.7219,0.0
6398,9,24,14,weather_driven,historically_calibrated,0.56754,0.096482,6.4307,7.1127,0.6739,0.0081
6399,9,24,15,weather_driven,historically_calibrated,0.612335,0.104097,6.7784,7.3049,0.5184,0.0081
6400,9,24,16,weather_driven,historically_calibrated,0.674013,0.114582,7.2341,7.5916,0.3383,0.0193
6401,9,24,17,weather_driven,historically_calibrated,0.733256,0.124654,7.649,7.9017,0.1763,0.0764
6402,9,24,18,weather_driven,historically_calibrated,0.784925,0.133437,7.9944,8.1434,0.0726,0.0764
6403,9,24,19,weather_driven,historically_calibrated,0.820227,0.139439,8.2223,8.235,0.0104,0.0024
6404,9,24,20,weather_driven,historically_calibrated,0.80728,0.137238,8.1394,8.1433,0.0,0.0038
6405,9,24,21,weather_driven,historically_calibrated,0.766986,0.130388,7.8761,7.9006,0.0,0.0245
6406,9,24,22,weather_driven,historically_calibrated,0.7162,0.121754,7.5317,7.5865,0.0,0.0548
6407,9,24,23,weather_driven,historically_calibrated,0.70171,0.119291,7.4307,7.4455,0.0,0.0148
6408,9,24,24,weather_driven,historically_calibrated,0.498049,0.084668,5.86,5.8793,0.0,0.0193
6409,9,25,1,weather_driven,historically_calibrated,0.464875,0.079029,5.5729,5.5767,0.0,0.0038
6410,9,25,2,weather_driven,historically_calibrated,0.461167,0.078398,5.5401,5.5401,0.0,0.0
6411,9,25,3,weather_driven,historically_calibrated,0.46281,0.078678,5.5546,5.5546,0.0,0.0
6412,9,25,4,weather_driven,historically_calibrated,0.481648,0.08188,5.7193,5.7193,0.0,0.0
6413,9,25,5,weather_driven,historically_calibrated,0.517512,0.087977,6.0239,6.0239,0.0,0.0
6414,9,25,6,weather_driven,historically_calibrated,0.53339,0.090676,6.1552,6.1552,0.0,0.0
6415,9,25,7,weather_driven,historically_calibrated,0.73466,0.124892,7.6586,7.66,0.0,0.0014
6416,9,25,8,weather_driven,historically_calibrated,0.722571,0.122837,7.5757,7.6457,0.0324,0.0376
6417,9,25,9,weather_driven,historically_calibrated,0.672146,0.114265,7.2207,7.5625,0.0972,0.2447
6418,9,25,10,weather_driven,historically_calibrated,0.545557,0.092745,6.2544,7.489,0.2851,0.9494
6419,9,25,11,weather_driven,historically_calibrated,0.372741,0.063366,4.7177,7.3109,0.4186,2.1746
6420,9,25,12,weather_driven,historically_calibrated,0.312869,0.053188,4.1096,7.1349,0.2385,2.7869
6421,9,25,13,weather_driven,historically_calibrated,0.226233,0.03846,3.1405,7.0546,0.2527,3.6614
6422,9,25,14,weather_driven,historically_calibrated,0.165532,0.02814,2.3856,7.1127,0.3914,4.3358
6423,9,25,15,weather_driven,historically_calibrated,0.314239,0.053421,4.124,7.3049,0.2592,2.9217
6424,9,25,16,weather_driven,historically_calibrated,0.637696,0.108408,6.9689,8.1483,0.0946,1.0848
6425,9,25,17,weather_driven,historically_calibrated,0.576289,0.097969,6.4998,7.9017,0.0907,1.3112
6426,9,25,18,weather_driven,historically_calibrated,0.735819,0.125089,7.6665,8.1434,0.0389,0.4381
6427,9,25,19,weather_driven,historically_calibrated,0.450897,0.076652,5.4488,8.9597,0.0065,3.5045
6428,9,25,20,weather_driven,historically_calibrated,0.607947,0.103351,6.745,8.9196,0.0,2.1746
6429,9,25,21,weather_driven,historically_calibrated,0.693991,0.117978,7.3764,8.9435,0.0,1.5671
6430,9,25,22,weather_driven,historically_calibrated,0.711513,0.120957,7.4992,8.8104,0.0,1.3112
6431,9,25,23,weather_driven,historically_calibrated,0.714103,0.121398,7.5172,8.6743,0.0,1.1571
6432,9,25,24,weather_driven,historically_calibrated,0.510275,0.086747,5.9634,7.1205,0.0,1.1571
6433,9,26,1,weather_driven,historically_calibrated,0.533004,0.090611,6.1521,7.0382,0.0,0.8861
6434,9,26,2,weather_driven,historically_calibrated,0.522854,0.088885,6.0684,7.084,0.0,1.0156
6435,9,26,3,weather_driven,historically_calibrated,0.525096,0.089266,6.0869,7.1025,0.0,1.0156
6436,9,26,4,weather_driven,historically_calibrated,0.5343,0.090831,6.1627,7.3199,0.0,1.1571
6437,9,26,5,weather_driven,historically_calibrated,0.550392,0.093567,6.2935,7.5261,0.0,1.2326
6438,9,26,6,weather_driven,historically_calibrated,0.5874,0.099858,6.5867,7.7438,0.0,1.1571
6439,9,26,7,weather_driven,historically_calibrated,0.848534,0.144251,8.4004,9.6369,0.0039,1.2326
6440,9,26,8,weather_driven,historically_calibrated,0.83438,0.141845,8.3118,9.7854,0.0804,1.3932
6441,9,26,9,weather_driven,historically_calibrated,0.717998,0.12206,7.5442,9.6699,0.1685,1.9573
6442,9,26,10,weather_driven,historically_calibrated,0.498261,0.084704,5.8619,9.0816,0.2981,2.9217
6443,9,26,11,weather_driven,historically_calibrated,0.314271,0.053426,4.1244,8.3295,0.3823,3.8229
6444,9,26,12,weather_driven,historically_calibrated,0.15521,0.026386,2.2499,7.8151,0.4769,5.0882
6445,9,26,13,weather_driven,historically_calibrated,0.217687,0.037007,3.0384,8.2445,0.5041,4.702
6446,9,26,14,weather_driven,historically_calibrated,0.129299,0.021981,1.8992,7.1649,0.5638,4.702
6447,9,26,15,weather_driven,historically_calibrated,0.148563,0.025256,2.1614,7.5192,0.2696,5.0882
6448,9,26,16,weather_driven,historically_calibrated,0.113965,0.019374,1.6842,7.6473,0.2566,5.7064
6449,9,26,17,weather_driven,historically_calibrated,0.121461,0.020648,1.79,8.1335,0.1983,6.1452
6450,9,26,18,weather_driven,historically_calibrated,0.193724,0.032933,2.7449,8.7406,0.0726,5.9231
6451,9,26,19,weather_driven,historically_calibrated,0.431687,0.073387,5.2751,9.4428,0.0078,4.16
6452,9,26,20,weather_driven,historically_calibrated,0.375396,0.063817,4.7436,9.6362,0.0,4.8926
6453,9,26,21,weather_driven,historically_calibrated,0.47942,0.081501,5.7,9.5229,0.0,3.8229
6454,9,26,22,weather_driven,historically_calibrated,0.412255,0.070083,5.0955,9.2555,0.0,4.16
6455,9,26,23,weather_driven,historically_calibrated,0.460689,0.078317,5.5359,8.888,0.0,3.3521
6456,9,26,24,weather_driven,historically_calibrated,0.381885,0.06492,4.8067,7.4629,0.0,2.6563
6457,9,27,1,weather_driven,historically_calibrated,0.413027,0.070215,5.1027,6.957,0.0,1.8543
6458,9,27,2,weather_driven,historically_calibrated,0.415598,0.070652,5.1267,7.084,0.0,1.9573
6459,9,27,3,weather_driven,historically_calibrated,0.540356,0.091861,6.2122,6.9803,0.0,0.7682
6460,9,27,4,weather_driven,historically_calibrated,0.540134,0.091823,6.2104,7.443,0.0,1.2326
6461,9,27,5,weather_driven,historically_calibrated,0.706411,0.12009,7.4636,7.9017,0.0,0.4381
6462,9,27,6,weather_driven,historically_calibrated,0.765615,0.130155,7.867,8.3449,0.0,0.4779
6463,9,27,7,weather_driven,historically_calibrated,1.118199,0.190094,9.9271,10.3315,0.0039,0.4005
6464,9,27,8,weather_driven,historically_calibrated,1.093974,0.185976,9.8011,10.1694,0.0674,0.3009
6465,9,27,9,weather_driven,historically_calibrated,0.966652,0.164331,9.1046,9.8363,0.1672,0.5645
6466,9,27,10,weather_driven,historically_calibrated,0.855925,0.145507,8.4463,9.0816,0.3033,0.332
6467,9,27,11,weather_driven,historically_calibrated,0.718961,0.122223,7.5508,8.5976,0.2786,0.7682
6468,9,27,12,weather_driven,historically_calibrated,0.64459,0.10958,7.0199,8.443,0.1905,1.2326
6469,9,27,13,weather_driven,historically_calibrated,0.646116,0.10984,7.0311,8.917,0.1309,1.755
6470,9,27,14,weather_driven,historically_calibrated,0.773479,0.131491,7.9192,8.8862,0.1413,0.8257
6471,9,27,15,weather_driven,historically_calibrated,0.254578,0.043278,3.4704,8.8049,0.0454,5.2891
6472,9,27,16,weather_driven,historically_calibrated,0.131571,0.022367,1.9305,9.0391,0.0194,7.0891
6473,9,27,17,weather_driven,historically_calibrated,0.401617,0.068275,4.9955,9.0027,0.0181,3.9891
6474,9,27,18,weather_driven,historically_calibrated,0.567912,0.096545,6.4336,8.6212,0.013,2.1746
6475,9,27,19,weather_driven,historically_calibrated,0.565093,0.096066,6.4112,8.4766,0.0013,2.0641
6476,9,27,20,weather_driven,historically_calibrated,0.581889,0.098921,6.5437,8.203,0.0,1.6593
6477,9,27,21,weather_driven,historically_calibrated,0.624955,0.106242,6.8737,7.9586,0.0,1.0848
6478,9,27,22,weather_driven,historically_calibrated,0.653613,0.111114,7.0862,7.6977,0.0,0.6116
6479,9,27,23,weather_driven,historically_calibrated,0.635704,0.10807,6.9541,7.3921,0.0,0.4381
6480,9,27,24,weather_driven,historically_calibrated,0.48515,0.082475,5.7496,6.0505,0.0,0.3009
6481,9,28,1,weather_driven,historically_calibrated,0.475389,0.080816,5.665,5.8609,0.0,0.1959
6482,9,28,2,weather_driven,historically_calibrated,0.507317,0.086244,5.9385,6.0277,0.0,0.0892
6483,9,28,3,weather_driven,historically_calibrated,0.535901,0.091103,6.1758,6.2064,0.0,0.0306
6484,9,28,4,weather_driven,historically_calibrated,0.570512,0.096987,6.4542,6.458,0.0,0.0038
6485,9,28,5,weather_driven,historically_calibrated,0.611894,0.104022,6.775,6.775,0.0,0.0
6486,9,28,6,weather_driven,historically_calibrated,0.655478,0.111431,7.0998,7.0998,0.0,0.0
6487,9,28,7,weather_driven,historically_calibrated,0.892977,0.151806,8.6726,8.6752,0.0026,0.0
6488,9,28,8,weather_driven,historically_calibrated,0.815312,0.138603,8.1909,8.2492,0.0583,0.0
6489,9,28,9,weather_driven,historically_calibrated,0.755632,0.128457,7.8004,7.9507,0.1503,0.0
6490,9,28,10,weather_driven,historically_calibrated,0.664329,0.112936,7.1642,7.489,0.3136,0.0111
6491,9,28,11,weather_driven,historically_calibrated,0.603556,0.102605,6.7114,7.3109,0.4808,0.1187
6492,9,28,12,weather_driven,historically_calibrated,0.52707,0.089602,6.1032,7.1349,0.6312,0.4005
6493,9,28,13,weather_driven,historically_calibrated,0.465342,0.079108,5.577,7.0546,0.6519,0.8257
6494,9,28,14,weather_driven,historically_calibrated,0.438961,0.074623,5.3413,7.1127,0.6143,1.1571
6495,9,28,15,weather_driven,historically_calibrated,0.467288,0.079439,5.5941,7.3049,0.4782,1.2326
6496,9,28,16,weather_driven,historically_calibrated,0.520087,0.088415,6.0454,7.5916,0.3136,1.2326
6497,9,28,17,weather_driven,historically_calibrated,0.621417,0.105641,6.8471,7.9017,0.1685,0.8861
6498,9,28,18,weather_driven,historically_calibrated,0.683422,0.116182,7.3014,8.1434,0.0739,0.7682
6499,9,28,19,weather_driven,historically_calibrated,0.697739,0.118616,7.4028,8.235,0.0065,0.8257
6500,9,28,20,weather_driven,historically_calibrated,0.677223,0.115128,7.2571,8.1433,0.0,0.8861
6501,9,28,21,weather_driven,historically_calibrated,0.706262,0.120065,7.4626,7.9006,0.0,0.4381
6502,9,28,22,weather_driven,historically_calibrated,0.656685,0.111636,7.1086,7.5865,0.0,0.4779
6503,9,28,23,weather_driven,historically_calibrated,0.61061,0.103804,6.7653,7.2853,0.0,0.52
6504,9,28,24,weather_driven,historically_calibrated,0.453419,0.077081,5.4713,5.8365,0.0,0.3652
6505,9,29,1,weather_driven,historically_calibrated,0.38885,0.066104,4.8738,5.0932,0.0,0.2194
6506,9,29,2,weather_driven,historically_calibrated,0.391688,0.066587,4.901,5.0969,0.0,0.1959
6507,9,29,3,weather_driven,historically_calibrated,0.397473,0.06757,4.9562,5.1103,0.0,0.1541
6508,9,29,4,weather_driven,historically_calibrated,0.401506,0.068256,4.9944,5.1485,0.0,0.1541
6509,9,29,5,weather_driven,historically_calibrated,0.410687,0.069817,5.0808,5.2349,0.0,0.1541
6510,9,29,6,weather_driven,historically_calibrated,0.429028,0.072935,5.2507,5.3863,0.0,0.1356
6511,9,29,7,weather_driven,historically_calibrated,0.582242,0.098981,6.5464,6.7031,0.0026,0.1541
6512,9,29,8,weather_driven,historically_calibrated,0.605166,0.102878,6.7237,6.8827,0.0557,0.1032
6513,9,29,9,weather_driven,historically_calibrated,0.594633,0.101088,6.6427,6.9575,0.1607,0.1541
6514,9,29,10,weather_driven,historically_calibrated,0.526638,0.089528,6.0997,6.8899,0.3123,0.4779
6515,9,29,11,weather_driven,historically_calibrated,0.452549,0.076933,5.4635,6.726,0.4368,0.8257
6516,9,29,12,weather_driven,historically_calibrated,0.433776,0.073742,5.2941,6.8398,0.5301,1.0156
6517,9,29,13,weather_driven,historically_calibrated,0.405864,0.068997,5.0356,7.1263,0.5236,1.5671
6518,9,29,14,weather_driven,historically_calibrated,0.346605,0.058923,4.4578,7.3071,0.4419,2.4074
6519,9,29,15,weather_driven,historically_calibrated,0.377866,0.064237,4.7677,7.6928,0.3953,2.5298
6520,9,29,16,weather_driven,historically_calibrated,0.503514,0.085597,5.9064,7.9621,0.3007,1.755
6521,9,29,17,weather_driven,historically_calibrated,0.596082,0.101334,6.6539,8.2195,0.1724,1.3932
6522,9,29,18,weather_driven,historically_calibrated,0.645452,0.109727,7.0262,8.2611,0.0778,1.1571
6523,9,29,19,weather_driven,historically_calibrated,0.639456,0.108708,6.9819,7.6469,0.0039,0.6611
6524,9,29,20,weather_driven,historically_calibrated,0.605155,0.102876,6.7236,7.4918,0.0,0.7682
6525,9,29,21,weather_driven,historically_calibrated,0.553576,0.094108,6.3192,7.2686,0.0,0.9494
6526,9,29,22,weather_driven,historically_calibrated,0.51034,0.086758,5.9639,6.9796,0.0,1.0156
6527,9,29,23,weather_driven,historically_calibrated,0.500009,0.085002,5.8767,6.7024,0.0,0.8257
6528,9,29,24,weather_driven,historically_calibrated,0.315473,0.05363,4.137,5.3696,0.0,1.2326
6529,9,30,1,weather_driven,historically_calibrated,0.278026,0.047265,3.7336,5.212,0.0,1.4784
6530,9,30,2,weather_driven,historically_calibrated,0.331714,0.056391,4.3059,5.1921,0.0,0.8861
6531,9,30,3,weather_driven,historically_calibrated,0.32841,0.05583,4.2718,5.158,0.0,0.8861
6532,9,30,4,weather_driven,historically_calibrated,0.272297,0.04629,3.6701,5.1485,0.0,1.4784
6533,9,30,5,weather_driven,historically_calibrated,0.372458,0.063318,4.7149,5.2349,0.0,0.52
6534,9,30,6,weather_driven,historically_calibrated,0.41721,0.070926,5.1417,5.3863,0.0,0.2447
6535,9,30,7,weather_driven,historically_calibrated,0.5312,0.090304,6.1373,6.7031,0.0013,0.5645
6536,9,30,8,weather_driven,historically_calibrated,0.568801,0.096696,6.4407,6.8827,0.0415,0.4005
6537,9,30,9,weather_driven,historically_calibrated,0.554595,0.094281,6.3274,6.9575,0.1102,0.52
6538,9,30,10,weather_driven,historically_calibrated,0.478885,0.08141,5.6954,6.8899,0.1788,1.0156
6539,9,30,11,weather_driven,historically_calibrated,0.395061,0.06716,4.9332,6.726,0.1335,1.6593
6540,9,30,12,weather_driven,historically_calibrated,0.517992,0.088059,6.0279,6.5641,0.0583,0.4779
6541,9,30,13,weather_driven,historically_calibrated,0.507273,0.086236,5.9381,6.4902,0.114,0.4381
6542,9,30,14,weather_driven,historically_calibrated,0.520136,0.088423,6.0458,6.6964,0.2125,0.4381
6543,9,30,15,weather_driven,historically_calibrated,0.587698,0.099909,6.589,6.7832,0.1698,0.0245
6544,9,30,16,weather_driven,historically_calibrated,0.578243,0.098301,6.5151,6.9843,0.0311,0.4381
6545,9,30,17,weather_driven,historically_calibrated,0.610851,0.103845,6.7671,7.2696,0.0246,0.4779
6546,9,30,18,weather_driven,historically_calibrated,0.698962,0.118824,7.4114,7.492,0.0156,0.065
6547,9,30,19,weather_driven,historically_calibrated,0.722599,0.122842,7.5759,7.5762,0.0,0.0003
6548,9,30,20,weather_driven,historically_calibrated,0.703913,0.119665,7.4461,7.4918,0.0,0.0457
6549,9,30,21,weather_driven,historically_calibrated,0.645139,0.109674,7.0239,7.2686,0.0,0.2447
6550,9,30,22,weather_driven,historically_calibrated,0.540259,0.091844,6.2114,6.9796,0.0,0.7682
6551,9,30,23,weather_driven,historically_calibrated,0.570964,0.097064,6.4578,6.7024,0.0,0.2447
6552,9,30,24,weather_driven,historically_calibrated,0.41541,0.07062,5.1249,5.3696,0.0,0.2447
6553,10,1,1,weather_driven,historically_calibrated,0.818957,0.139223,8.2142,8.2156,0.0,0.0014
