timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
7658,11,16,2,weather_driven,historically_calibrated,0.905082,0.153864,9.2063,9.6841,0.0,0.4779
7659,11,16,3,weather_driven,historically_calibrated,0.940079,0.159813,9.4182,9.7503,0.0,0.332
7660,11,16,4,weather_driven,historically_calibrated,0.887245,0.150832,9.0961,9.8643,0.0,0.7682
7661,11,16,5,weather_driven,historically_calibrated,0.69217,0.117669,7.7825,10.0715,0.0,2.289
7662,11,16,6,weather_driven,historically_calibrated,0.732756,0.124569,8.0738,10.3628,0.0,2.289
7663,11,16,7,weather_driven,historically_calibrated,0.909184,0.154561,9.2314,12.7359,0.0,3.5045
7664,11,16,8,weather_driven,historically_calibrated,0.661096,0.112386,7.5522,12.2541,0.0,4.702
7665,11,16,9,weather_driven,historically_calibrated,0.648015,0.110163,7.4532,12.1656,0.0104,4.702
7666,11,16,10,weather_driven,historically_calibrated,0.481977,0.081936,6.0804,11.6079,0.0324,5.4951
7667,11,16,11,weather_driven,historically_calibrated,0.370916,0.063056,5.0132,11.0102,0.0739,5.9231
7668,11,16,12,weather_driven,historically_calibrated,0.363505,0.061796,4.9368,10.6405,0.2087,5.4951
7669,11,16,13,weather_driven,historically_calibrated,0.322071,0.054752,4.4956,10.469,0.267,5.7064
7670,11,16,14,weather_driven,historically_calibrated,0.404611,0.068784,5.352,10.6074,0.1672,5.0882
7671,11,16,15,weather_driven,historically_calibrated,0.520191,0.088432,6.4175,10.7869,0.0337,4.3358
7672,11,16,16,weather_driven,historically_calibrated,0.47841,0.08133,6.0482,11.1546,0.0181,5.0882
7673,11,16,17,weather_driven,historically_calibrated,0.738981,0.125627,8.1176,11.7841,0.0052,3.6614
7674,11,16,18,weather_driven,historically_calibrated,1.025815,0.174389,9.9153,12.2043,0.0,2.289
7675,11,16,19,weather_driven,historically_calibrated,1.131176,0.1923,10.4872,12.3416,0.0,1.8543
7676,11,16,20,weather_driven,historically_calibrated,1.177309,0.200143,10.7256,12.204,0.0,1.4784
7677,11,16,21,weather_driven,historically_calibrated,1.282881,0.21809,11.2461,12.0142,0.0,0.7682
7678,11,16,22,weather_driven,historically_calibrated,1.233018,0.209613,11.0044,11.3696,0.0,0.3652
7679,11,16,23,weather_driven,historically_calibrated,1.24083,0.210941,11.0427,11.1319,0.0,0.0892
7680,11,16,24,weather_driven,historically_calibrated,0.846355,0.14388,8.8378,8.8754,0.0,0.0376
7681,11,17,1,weather_driven,historically_calibrated,0.72117,0.122599,7.9917,8.0065,0.0,0.0148
7682,11,17,2,weather_driven,historically_calibrated,0.750645,0.12761,8.1989,8.1992,0.0,0.0003
7683,11,17,3,weather_driven,historically_calibrated,0.77543,0.131823,8.3692,8.3706,0.0,0.0014
7684,11,17,4,weather_driven,historically_calibrated,0.801684,0.136286,8.5458,8.5465,0.0,0.0007
7685,11,17,5,weather_driven,historically_calibrated,0.834747,0.141907,8.7629,8.7667,0.0,0.0038
7686,11,17,6,weather_driven,historically_calibrated,0.874997,0.148749,9.0196,9.0203,0.0,0.0007
7687,11,17,7,weather_driven,historically_calibrated,1.278551,0.217354,11.2254,11.2255,0.0,0.0001
7688,11,17,8,weather_driven,historically_calibrated,1.319068,0.224242,11.4171,11.4252,0.0,0.0081
7689,11,17,9,weather_driven,historically_calibrated,1.294873,0.220128,11.3032,11.3454,0.0117,0.0306
7690,11,17,10,weather_driven,historically_calibrated,1.252623,0.212946,11.1003,11.1845,0.0467,0.0376
7691,11,17,11,weather_driven,historically_calibrated,1.14433,0.194536,10.5559,11.0665,0.0726,0.4381
7692,11,17,12,weather_driven,historically_calibrated,0.92107,0.156582,9.3038,11.0409,0.0778,1.6593
7693,11,17,13,weather_driven,historically_calibrated,0.600552,0.102094,7.0838,11.1546,0.0816,3.9891
7694,11,17,14,weather_driven,historically_calibrated,0.433003,0.07361,5.6269,11.3904,0.057,5.7064
7695,11,17,15,weather_driven,historically_calibrated,0.284501,0.048365,4.0738,12.2403,0.0415,8.125
7696,11,17,16,weather_driven,historically_calibrated,0.357891,0.060841,4.8784,13.028,0.0246,8.125
7697,11,17,17,weather_driven,historically_calibrated,0.412703,0.070159,5.4313,13.5602,0.0039,8.125
7698,11,17,18,weather_driven,historically_calibrated,0.706252,0.120063,7.8847,14.0299,0.0,6.1452
7699,11,17,19,weather_driven,historically_calibrated,0.581653,0.098881,6.932,14.0211,0.0,7.0891
7700,11,17,20,weather_driven,historically_calibrated,0.603348,0.102569,7.1061,12.6012,0.0,5.4951
7701,11,17,21,weather_driven,historically_calibrated,0.611847,0.104014,7.1733,12.0658,0.0,4.8926
7702,11,17,22,weather_driven,historically_calibrated,0.505904,0.086004,6.2931,11.3813,0.0,5.0882
7703,11,17,23,weather_driven,historically_calibrated,0.814975,0.138546,8.6338,10.3888,0.0,1.755
7704,11,17,24,weather_driven,historically_calibrated,0.404567,0.068776,5.3516,8.0078,0.0,2.6563
7705,11,18,1,weather_driven,historically_calibrated,-0.022517,-0.003828,-0.5667,7.5583,0.0,8.125
7706,11,18,2,weather_driven,historically_calibrated,-0.001529,-0.00026,-0.15,7.975,0.0,8.125
7707,11,18,3,weather_driven,historically_calibrated,0.015372,0.002613,0.1707,8.2957,0.0,8.125
7708,11,18,4,weather_driven,historically_calibrated,0.024897,0.004233,0.346,8.471,0.0,8.125
7709,11,18,5,weather_driven,historically_calibrated,0.028501,0.004845,0.4114,8.5364,0.0,8.125
7710,11,18,6,weather_driven,historically_calibrated,0.026866,0.004567,0.3818,8.5068,0.0,8.125
7711,11,18,7,weather_driven,historically_calibrated,0.140305,0.023852,2.2157,10.3407,0.0,8.125
7712,11,18,8,weather_driven,historically_calibrated,0.145519,0.024738,2.2908,10.4158,0.0,8.125
7713,11,18,9,weather_driven,historically_calibrated,0.160547,0.027293,2.5035,10.6311,0.0026,8.125
7714,11,18,10,weather_driven,historically_calibrated,0.155487,0.026433,2.4325,10.5782,0.0207,8.125
7715,11,18,11,weather_driven,historically_calibrated,0.130288,0.022149,2.0693,10.228,0.0337,8.125
7716,11,18,12,weather_driven,historically_calibrated,0.107026,0.018194,1.7191,9.8856,0.0415,8.125
7717,11,18,13,weather_driven,historically_calibrated,0.088731,0.015084,1.4326,9.6315,0.0739,8.125
7718,11,18,14,weather_driven,historically_calibrated,0.103148,0.017535,1.6592,9.6149,0.0985,7.8572
7719,11,18,15,weather_driven,historically_calibrated,0.296284,0.050368,4.2085,9.9733,0.0583,5.7064
7720,11,18,16,weather_driven,historically_calibrated,0.261152,0.044396,3.8003,10.4671,0.0609,6.6059
7721,11,18,17,weather_driven,historically_calibrated,0.617972,0.105055,7.2214,11.0546,0.0104,3.8229
7722,11,18,18,weather_driven,historically_calibrated,0.864953,0.147042,8.9563,11.6125,0.0,2.6563
7723,11,18,19,weather_driven,historically_calibrated,1.114055,0.189389,10.397,12.3543,0.0,1.9573
7724,11,18,20,weather_driven,historically_calibrated,1.078599,0.183362,10.2068,12.3814,0.0,2.1746
7725,11,18,21,weather_driven,historically_calibrated,1.181584,0.200869,10.7473,12.2258,0.0,1.4784
7726,11,18,22,weather_driven,historically_calibrated,1.233555,0.209704,11.007,11.8932,0.0,0.8861
7727,11,18,23,weather_driven,historically_calibrated,1.366472,0.2323,11.6358,12.404,0.0,0.7682
7728,11,18,24,weather_driven,historically_calibrated,0.8084,0.137428,8.5904,9.1104,0.0,0.52
7729,11,19,1,weather_driven,historically_calibrated,0.93464,0.158889,9.3856,9.7177,0.0,0.332
7730,11,19,2,weather_driven,historically_calibrated,0.9563,0.162571,9.5146,9.8467,0.0,0.332
7731,11,19,3,weather_driven,historically_calibrated,1.107284,0.188238,10.361,10.6057,0.0,0.2447
7732,11,19,4,weather_driven,historically_calibrated,1.186602,0.201722,10.7728,10.8492,0.0,0.0764
7733,11,19,5,weather_driven,historically_calibrated,1.25644,0.213595,11.1188,11.1564,0.0,0.0376
7734,11,19,6,weather_driven,historically_calibrated,1.346788,0.228954,11.5457,11.565,0.0,0.0193
7735,11,19,7,weather_driven,historically_calibrated,1.893803,0.321946,13.7399,13.7511,0.0,0.0111
7736,11,19,8,weather_driven,historically_calibrated,1.954075,0.332193,13.9492,13.9549,0.0,0.0057
7737,11,19,9,weather_driven,historically_calibrated,1.850453,0.314577,13.5861,13.6075,0.0207,0.0007
7738,11,19,10,weather_driven,historically_calibrated,1.550944,0.26366,12.4352,12.5415,0.1063,0.0001
7739,11,19,11,weather_driven,historically_calibrated,1.33293,0.226598,11.4817,11.7072,0.2255,0.0
7740,11,19,12,weather_driven,historically_calibrated,1.181225,0.200808,10.7455,11.0591,0.3136,0.0
7741,11,19,13,weather_driven,historically_calibrated,1.123627,0.191017,10.4476,10.7794,0.3318,0.0001
7742,11,19,14,weather_driven,historically_calibrated,1.143518,0.194398,10.5517,10.8161,0.2644,0.0
7743,11,19,15,weather_driven,historically_calibrated,1.242498,0.211225,11.0509,11.2155,0.1646,0.0
7744,11,19,16,weather_driven,historically_calibrated,1.617231,0.274929,12.7043,12.7691,0.0648,0.0
7745,11,19,17,weather_driven,historically_calibrated,1.87704,0.319097,13.6808,13.6963,0.0156,0.0
7746,11,19,18,weather_driven,historically_calibrated,2.093623,0.355916,14.4139,14.4139,0.0,0.0
7747,11,19,19,weather_driven,historically_calibrated,2.532502,0.430525,15.7234,15.7234,0.0,0.0
7748,11,19,20,weather_driven,historically_calibrated,2.555577,0.434448,15.7868,15.7871,0.0,0.0003
7749,11,19,21,weather_driven,historically_calibrated,2.490244,0.423341,15.6061,15.6064,0.0,0.0003
7750,11,19,22,weather_driven,historically_calibrated,2.332065,0.396451,15.1513,15.1527,0.0,0.0014
7751,11,19,23,weather_driven,historically_calibrated,2.204371,0.374743,14.7647,14.7648,0.0,0.0001
7752,11,19,24,weather_driven,historically_calibrated,1.428679,0.242875,11.9142,11.9142,0.0,0.0
7753,11,20,1,weather_driven,historically_calibrated,1.277389,0.217156,11.2198,11.2198,0.0,0.0
7754,11,20,2,weather_driven,historically_calibrated,1.313391,0.223276,11.3905,11.3905,0.0,0.0
7755,11,20,3,weather_driven,historically_calibrated,1.346101,0.228837,11.5426,11.5426,0.0,0.0
7756,11,20,4,weather_driven,historically_calibrated,1.410559,0.239795,11.8341,11.8341,0.0,0.0
7757,11,20,5,weather_driven,historically_calibrated,1.494685,0.254096,12.1996,12.1996,0.0,0.0
7758,11,20,6,weather_driven,historically_calibrated,1.600788,0.272134,12.6383,12.6383,0.0,0.0
7759,11,20,7,weather_driven,historically_calibrated,2.327517,0.395678,15.1379,15.1403,0.0,0.0024
7760,11,20,8,weather_driven,historically_calibrated,2.427249,0.412632,15.428,15.4361,0.0,0.0081
7761,11,20,9,weather_driven,historically_calibrated,2.380209,0.404636,15.2924,15.3267,0.0194,0.0148
7762,11,20,10,weather_driven,historically_calibrated,2.265803,0.385186,14.953,15.0678,0.1037,0.0111
7763,11,20,11,weather_driven,historically_calibrated,2.198651,0.373771,14.747,14.9776,0.2268,0.0038
7764,11,20,12,weather_driven,historically_calibrated,2.047165,0.348018,14.2621,14.6171,0.3305,0.0245
7765,11,20,13,weather_driven,historically_calibrated,1.983061,0.33712,14.0479,14.4525,0.359,0.0457
7766,11,20,14,weather_driven,historically_calibrated,1.93094,0.32826,13.8695,14.2065,0.2994,0.0376
7767,11,20,15,weather_driven,historically_calibrated,2.032544,0.345532,14.2137,14.4296,0.1853,0.0306
7768,11,20,16,weather_driven,historically_calibrated,2.34042,0.397871,15.176,15.2743,0.0791,0.0193
7769,11,20,17,weather_driven,historically_calibrated,2.603277,0.442557,15.9162,15.9562,0.0156,0.0245
7770,11,20,18,weather_driven,historically_calibrated,2.835366,0.482012,16.5181,16.5638,0.0,0.0457
7771,11,20,19,weather_driven,historically_calibrated,3.382409,0.575009,17.7823,17.8371,0.0,0.0548
7772,11,20,20,weather_driven,historically_calibrated,3.349735,0.569455,17.7121,17.7577,0.0,0.0457
7773,11,20,21,weather_driven,historically_calibrated,3.144311,0.534533,17.256,17.2866,0.0,0.0306
7774,11,20,22,weather_driven,historically_calibrated,2.798009,0.475661,16.4242,16.4323,0.0,0.0081
7775,11,20,23,weather_driven,historically_calibrated,2.493715,0.423932,15.6158,15.6196,0.0,0.0038
7776,11,20,24,weather_driven,historically_calibrated,1.559386,0.265096,12.4699,12.4707,0.0,0.0007
7777,11,21,1,weather_driven,historically_calibrated,1.382167,0.234968,11.707,11.707,0.0,0.0
7778,11,21,2,weather_driven,historically_calibrated,1.375072,0.233762,11.6749,11.6749,0.0,0.0
7779,11,21,3,weather_driven,historically_calibrated,1.390884,0.23645,11.7462,11.7462,0.0,0.0
7780,11,21,4,weather_driven,historically_calibrated,1.38306,0.23512,11.711,11.711,0.0,0.0
7781,11,21,5,weather_driven,historically_calibrated,1.436648,0.24423,11.9492,11.9492,0.0,0.0
7782,11,21,6,weather_driven,historically_calibrated,1.476767,0.25105,12.1231,12.1231,0.0,0.0
7783,11,21,7,weather_driven,historically_calibrated,2.17062,0.369005,14.6594,14.6594,0.0,0.0
7784,11,21,8,weather_driven,historically_calibrated,2.410943,0.40986,15.3813,15.3813,0.0,0.0
7785,11,21,9,weather_driven,historically_calibrated,2.42674,0.412546,15.4265,15.4376,0.0104,0.0007
7786,11,21,10,weather_driven,historically_calibrated,2.271561,0.386165,14.9704,15.0678,0.0324,0.065
7787,11,21,11,weather_driven,historically_calibrated,1.870184,0.317931,13.6564,14.2806,0.0596,0.5645
7788,11,21,12,weather_driven,historically_calibrated,1.393092,0.236826,11.7561,13.7276,0.2164,1.755
7789,11,21,13,weather_driven,historically_calibrated,1.324748,0.225207,11.4436,13.5213,0.3227,1.755
7790,11,21,14,weather_driven,historically_calibrated,1.419335,0.241287,11.873,13.6327,0.2812,1.4784
7791,11,21,15,weather_driven,historically_calibrated,1.5819,0.268923,12.562,14.2154,0.175,1.4784
7792,11,21,16,weather_driven,historically_calibrated,2.045718,0.347772,14.2573,15.2186,0.0752,0.8861
7793,11,21,17,weather_driven,historically_calibrated,2.295416,0.390221,15.0422,16.0721,0.0143,1.0156
7794,11,21,18,weather_driven,historically_calibrated,2.449511,0.416417,15.4914,16.8026,0.0,1.3112
7795,11,21,19,weather_driven,historically_calibrated,2.969216,0.504767,16.846,18.0786,0.0,1.2326
7796,11,21,20,weather_driven,historically_calibrated,2.935224,0.498988,16.764,17.9966,0.0,1.2326
7797,11,21,21,weather_driven,historically_calibrated,2.743737,0.466435,16.2857,17.5183,0.0,1.2326
7798,11,21,22,weather_driven,historically_calibrated,2.531348,0.430329,15.7202,16.8774,0.0,1.1571
7799,11,21,23,weather_driven,historically_calibrated,2.386707,0.40574,15.3113,16.2607,0.0,0.9494
7800,11,21,24,weather_driven,historically_calibrated,1.518873,0.258208,12.3017,13.0699,0.0,0.7682
7801,11,22,1,weather_driven,historically_calibrated,1.368099,0.232577,11.6432,12.3566,0.0,0.7133
7802,11,22,2,weather_driven,historically_calibrated,1.403123,0.238531,11.801,12.3656,0.0,0.5645
7803,11,22,3,weather_driven,historically_calibrated,1.447685,0.246106,11.9974,12.398,0.0,0.4005
7804,11,22,4,weather_driven,historically_calibrated,1.473184,0.250441,12.1077,12.4087,0.0,0.3009
7805,11,22,5,weather_driven,historically_calibrated,1.473085,0.250424,12.1073,12.4082,0.0,0.3009
7806,11,22,6,weather_driven,historically_calibrated,1.534378,0.260844,12.3665,12.6383,0.0,0.2718
7807,11,22,7,weather_driven,historically_calibrated,2.227955,0.378752,14.8375,15.0334,0.0,0.1959
7808,11,22,8,weather_driven,historically_calibrated,2.446218,0.415857,15.482,15.6007,0.0,0.1187
7809,11,22,9,weather_driven,historically_calibrated,2.519879,0.428379,15.6885,15.7704,0.0168,0.065
7810,11,22,10,weather_driven,historically_calibrated,2.444813,0.415618,15.478,15.617,0.0933,0.0457
7811,11,22,11,weather_driven,historically_calibrated,2.117159,0.359917,14.4897,14.7095,0.1892,0.0306
7812,11,22,12,weather_driven,historically_calibrated,1.90191,0.323325,13.7684,13.9369,0.1685,0.0
7813,11,22,13,weather_driven,historically_calibrated,1.794747,0.305107,13.3839,13.5213,0.1374,0.0
7814,11,22,14,weather_driven,historically_calibrated,1.706234,0.29006,13.0521,13.2154,0.1633,0.0
7815,11,22,15,weather_driven,historically_calibrated,1.777822,0.30223,13.3215,13.4654,0.1439,0.0
7816,11,22,16,weather_driven,historically_calibrated,1.962597,0.333641,13.9783,14.0495,0.0674,0.0038
7817,11,22,17,weather_driven,historically_calibrated,2.135832,0.363091,14.5494,14.6235,0.0091,0.065
7818,11,22,18,weather_driven,historically_calibrated,2.265512,0.385137,14.9521,15.0708,0.0,0.1187
7819,11,22,19,weather_driven,historically_calibrated,2.808317,0.477414,16.4502,16.5689,0.0,0.1187
7820,11,22,20,weather_driven,historically_calibrated,2.724204,0.463115,16.2353,16.3245,0.0,0.0892
7821,11,22,21,weather_driven,historically_calibrated,2.449086,0.416345,15.4902,15.6643,0.0,0.1741
7822,11,22,22,weather_driven,historically_calibrated,2.149872,0.365478,14.594,14.5964,0.0,0.0024
7823,11,22,23,weather_driven,historically_calibrated,2.005556,0.340945,14.1237,14.1237,0.0,0.0
7824,11,22,24,weather_driven,historically_calibrated,1.343165,0.228338,11.529,11.529,0.0,0.0
7825,11,23,1,weather_driven,historically_calibrated,1.243834,0.211452,11.0574,11.0574,0.0,0.0
7826,11,23,2,weather_driven,historically_calibrated,1.279081,0.217444,11.2279,11.228,0.0,0.0001
7827,11,23,3,weather_driven,historically_calibrated,1.285239,0.218491,11.2573,11.2574,0.0,0.0001
7828,11,23,4,weather_driven,historically_calibrated,1.277064,0.217101,11.2182,11.2185,0.0,0.0003
7829,11,23,5,weather_driven,historically_calibrated,1.304827,0.221821,11.3502,11.3651,0.0,0.0148
7830,11,23,6,weather_driven,historically_calibrated,1.383867,0.235257,11.7147,11.7797,0.0,0.065
7831,11,23,7,weather_driven,historically_calibrated,2.01334,0.342268,14.1498,14.2854,0.0,0.1356
7832,11,23,8,weather_driven,historically_calibrated,2.087434,0.354864,14.3938,14.6132,0.0,0.2194
7833,11,23,9,weather_driven,historically_calibrated,2.014007,0.342381,14.152,14.4394,0.0156,0.2718
7834,11,23,10,weather_driven,historically_calibrated,1.825752,0.310378,13.4971,13.8596,0.0907,0.2718
7835,11,23,11,weather_driven,historically_calibrated,1.701344,0.289229,13.0334,13.53,0.1957,0.3009
7836,11,23,12,weather_driven,historically_calibrated,1.483828,0.252251,12.1534,12.8904,0.2592,0.4779
7837,11,23,13,weather_driven,historically_calibrated,1.342893,0.228292,11.5278,12.5901,0.2942,0.7682
7838,11,23,14,weather_driven,historically_calibrated,1.259177,0.21406,11.1321,12.4852,0.2683,1.0848
7839,11,23,15,weather_driven,historically_calibrated,1.439077,0.244643,11.9599,13.144,0.1685,1.0156
7840,11,23,16,weather_driven,historically_calibrated,1.559673,0.265144,12.4711,13.9382,0.0739,1.3932
7841,11,23,17,weather_driven,historically_calibrated,1.920977,0.326566,13.8349,14.7973,0.013,0.9494
7842,11,23,18,weather_driven,historically_calibrated,2.112012,0.359042,14.4732,15.4888,0.0,1.0156
7843,11,23,19,weather_driven,historically_calibrated,2.353858,0.400156,15.2155,16.4481,0.0,1.2326
7844,11,23,20,weather_driven,historically_calibrated,2.278393,0.387327,14.991,16.3842,0.0,1.3932
7845,11,23,21,weather_driven,historically_calibrated,2.094779,0.356112,14.4176,15.8961,0.0,1.4784
7846,11,23,22,weather_driven,historically_calibrated,1.897164,0.322518,13.7517,15.7091,0.0,1.9573
7847,11,23,23,weather_driven,historically_calibrated,1.880549,0.319693,13.6932,15.3525,0.0,1.6593
7848,11,23,24,weather_driven,historically_calibrated,1.119247,0.190272,10.4245,12.5991,0.0,2.1746
7849,11,24,1,weather_driven,historically_calibrated,0.776367,0.131982,8.3756,11.0319,0.0,2.6563
7850,11,24,2,weather_driven,historically_calibrated,0.715026,0.121554,7.9478,11.1521,0.0,3.2043
7851,11,24,3,weather_driven,historically_calibrated,0.640504,0.108886,7.3959,11.2188,0.0,3.8229
7852,11,24,4,weather_driven,historically_calibrated,0.61276,0.104169,7.1805,11.3405,0.0,4.16
7853,11,24,5,weather_driven,historically_calibrated,0.573698,0.097529,6.8672,11.5691,0.0,4.702
7854,11,24,6,weather_driven,historically_calibrated,0.649744,0.110456,7.4664,11.9828,0.0,4.5164
