timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
1182,2,19,6,weather_driven,historically_calibrated,2.218369,0.377123,16.4807,16.8459,0.0,0.3652
1183,2,19,7,weather_driven,historically_calibrated,4.026964,0.684584,20.8458,20.9108,0.0,0.065
1184,2,19,8,weather_driven,historically_calibrated,4.27518,0.726781,21.2968,21.4709,0.0,0.1741
1185,2,19,9,weather_driven,historically_calibrated,4.201953,0.714332,21.1663,21.4271,0.0415,0.2194
1186,2,19,10,weather_driven,historically_calibrated,3.847923,0.654147,20.5042,20.7245,0.1439,0.0764
1187,2,19,11,weather_driven,historically_calibrated,3.137647,0.5334,18.9875,19.7492,0.2838,0.4779
1188,2,19,12,weather_driven,historically_calibrated,2.532782,0.430573,17.4274,18.8552,0.4121,1.0156
1189,2,19,13,weather_driven,historically_calibrated,2.35018,0.399531,16.8911,18.643,0.4406,1.3112
1190,2,19,14,weather_driven,historically_calibrated,2.46751,0.419477,17.2398,18.4836,0.3577,0.8861
1191,2,19,15,weather_driven,historically_calibrated,2.150759,0.365629,16.2619,18.6616,0.3357,2.0641
1192,2,19,16,weather_driven,historically_calibrated,2.706836,0.460162,17.9078,19.2827,0.2177,1.1571
1193,2,19,17,weather_driven,historically_calibrated,3.090755,0.525428,18.8767,20.0704,0.1089,1.0848
1194,2,19,18,weather_driven,historically_calibrated,3.657324,0.621745,20.1241,21.0426,0.0324,0.8861
1195,2,19,19,weather_driven,historically_calibrated,3.969651,0.674841,20.738,21.8228,0.0,1.0848
1196,2,19,20,weather_driven,historically_calibrated,3.89007,0.661312,20.5859,21.8185,0.0,1.2326
1197,2,19,21,weather_driven,historically_calibrated,3.665863,0.623197,20.1415,21.2264,0.0,1.0848
1198,2,19,22,weather_driven,historically_calibrated,3.10289,0.527491,18.9055,20.6605,0.0,1.755
1199,2,19,23,weather_driven,historically_calibrated,3.045342,0.517708,18.7679,20.0005,0.0,1.2326
1200,2,19,24,weather_driven,historically_calibrated,1.923755,0.327038,15.481,16.1944,0.0,0.7133
1201,2,20,1,weather_driven,historically_calibrated,1.646552,0.279914,14.4133,15.239,0.0,0.8257
1202,2,20,2,weather_driven,historically_calibrated,1.623003,0.275911,14.3158,15.3314,0.0,1.0156
1203,2,20,3,weather_driven,historically_calibrated,1.608506,0.273446,14.2552,15.4123,0.0,1.1571
1204,2,20,4,weather_driven,historically_calibrated,1.589583,0.270229,14.1753,15.4866,0.0,1.3112
1205,2,20,5,weather_driven,historically_calibrated,1.697391,0.288556,14.6199,15.7047,0.0,1.0848
1206,2,20,6,weather_driven,historically_calibrated,1.826908,0.310574,15.1237,16.0731,0.0,0.9494
1207,2,20,7,weather_driven,historically_calibrated,3.106359,0.528081,18.9137,19.6819,0.0,0.7682
1208,2,20,8,weather_driven,historically_calibrated,3.368381,0.572625,19.5118,19.9897,0.0,0.4779
1209,2,20,9,weather_driven,historically_calibrated,3.195189,0.543182,19.1214,19.8189,0.0363,0.6611
1210,2,20,10,weather_driven,historically_calibrated,2.736399,0.465188,17.9866,18.9122,0.0998,0.8257
1211,2,20,11,weather_driven,historically_calibrated,2.315632,0.393657,16.7855,17.7655,0.1542,0.8257
1212,2,20,12,weather_driven,historically_calibrated,1.998991,0.339828,15.7482,16.6576,0.1413,0.7682
1213,2,20,13,weather_driven,historically_calibrated,1.958295,0.33291,15.6048,16.4701,0.0972,0.7682
1214,2,20,14,weather_driven,historically_calibrated,2.010062,0.341711,15.7868,16.345,0.0804,0.4779
1215,2,20,15,weather_driven,historically_calibrated,2.079447,0.353506,16.0246,16.5724,0.07,0.4779
1216,2,20,16,weather_driven,historically_calibrated,2.28937,0.389193,16.7043,17.0558,0.0505,0.3009
1217,2,20,17,weather_driven,historically_calibrated,2.323166,0.394938,16.8086,17.1731,0.0324,0.332
1218,2,20,18,weather_driven,historically_calibrated,2.463845,0.418854,17.2291,17.6387,0.0091,0.4005
1219,2,20,19,weather_driven,historically_calibrated,2.74254,0.466232,18.0029,18.441,0.0,0.4381
1220,2,20,20,weather_driven,historically_calibrated,2.550133,0.433523,17.4766,17.8772,0.0,0.4005
1221,2,20,21,weather_driven,historically_calibrated,2.290762,0.38943,16.7086,17.2286,0.0,0.52
1222,2,20,22,weather_driven,historically_calibrated,2.091657,0.355582,16.0657,16.5436,0.0,0.4779
1223,2,20,23,weather_driven,historically_calibrated,1.920171,0.326429,15.4681,15.8333,0.0,0.3652
1224,2,20,24,weather_driven,historically_calibrated,1.184345,0.201339,12.2466,12.6847,0.0,0.4381
1225,2,21,1,weather_driven,historically_calibrated,1.098396,0.186727,11.7714,12.0724,0.0,0.3009
1226,2,21,2,weather_driven,historically_calibrated,1.089611,0.185234,11.7213,12.1218,0.0,0.4005
1227,2,21,3,weather_driven,historically_calibrated,1.114441,0.189455,11.8623,12.1943,0.0,0.332
1228,2,21,4,weather_driven,historically_calibrated,1.20222,0.204377,12.342,12.6139,0.0,0.2718
1229,2,21,5,weather_driven,historically_calibrated,1.25737,0.213753,12.6296,12.8255,0.0,0.1959
1230,2,21,6,weather_driven,historically_calibrated,1.28865,0.219071,12.7883,13.1536,0.0,0.3652
1231,2,21,7,weather_driven,historically_calibrated,2.022569,0.343837,15.8302,16.102,0.0,0.2718
1232,2,21,8,weather_driven,historically_calibrated,2.027467,0.344669,15.8471,16.1493,0.0013,0.3009
1233,2,21,9,weather_driven,historically_calibrated,1.988253,0.338003,15.7106,16.2695,0.0389,0.52
1234,2,21,10,weather_driven,historically_calibrated,1.761277,0.299417,14.8723,15.7269,0.1413,0.7133
1235,2,21,11,weather_driven,historically_calibrated,1.391256,0.236513,13.2882,14.8704,0.2709,1.3112
1236,2,21,12,weather_driven,historically_calibrated,0.966919,0.164376,10.9863,13.7799,0.3862,2.4074
1237,2,21,13,weather_driven,historically_calibrated,0.826294,0.14047,10.0532,13.1592,0.4497,2.6563
1238,2,21,14,weather_driven,historically_calibrated,0.790117,0.13432,9.7948,13.0068,0.4251,2.7869
1239,2,21,15,weather_driven,historically_calibrated,0.856726,0.145643,10.2644,12.8761,0.3227,2.289
1240,2,21,16,weather_driven,historically_calibrated,1.083881,0.18426,11.6884,13.6598,0.2164,1.755
1241,2,21,17,weather_driven,historically_calibrated,1.297266,0.220535,12.8315,14.7973,0.1115,1.8543
1242,2,21,18,weather_driven,historically_calibrated,1.462588,0.24864,13.6185,15.6083,0.0324,1.9573
1243,2,21,19,weather_driven,historically_calibrated,1.739845,0.295774,14.7885,16.2669,0.0,1.4784
1244,2,21,20,weather_driven,historically_calibrated,1.800515,0.306087,15.0235,16.6828,0.0,1.6593
1245,2,21,21,weather_driven,historically_calibrated,1.679223,0.285468,14.5466,16.3016,0.0,1.755
1246,2,21,22,weather_driven,historically_calibrated,1.542718,0.262262,13.9743,15.9316,0.0,1.9573
1247,2,21,23,weather_driven,historically_calibrated,1.409206,0.239565,13.3726,15.0319,0.0,1.6593
1248,2,21,24,weather_driven,historically_calibrated,0.920294,0.15645,10.6886,11.9999,0.0,1.3112
1249,2,22,1,weather_driven,historically_calibrated,0.869524,0.147819,10.3516,11.301,0.0,0.9494
1250,2,22,2,weather_driven,historically_calibrated,0.897813,0.152628,10.5411,11.3093,0.0,0.7682
1251,2,22,3,weather_driven,historically_calibrated,0.918626,0.156166,10.6778,11.3389,0.0,0.6611
1252,2,22,4,weather_driven,historically_calibrated,0.953993,0.162179,10.9048,11.3827,0.0,0.4779
1253,2,22,5,weather_driven,historically_calibrated,0.996028,0.169325,11.1668,11.532,0.0,0.3652
1254,2,22,6,weather_driven,historically_calibrated,1.033419,0.175681,11.3929,11.6938,0.0,0.3009
1255,2,22,7,weather_driven,historically_calibrated,1.595647,0.27126,14.201,14.4457,0.0,0.2447
1256,2,22,8,weather_driven,historically_calibrated,1.646383,0.279885,14.4126,14.7778,0.0,0.3652
1257,2,22,9,weather_driven,historically_calibrated,1.653141,0.281034,14.4403,14.8276,0.022,0.3652
1258,2,22,10,weather_driven,historically_calibrated,1.545327,0.262706,13.9856,14.299,0.0687,0.2447
1259,2,22,11,weather_driven,historically_calibrated,1.330565,0.226196,12.9963,13.3156,0.1452,0.1741
1260,2,22,12,weather_driven,historically_calibrated,1.165211,0.198086,12.1432,12.4718,0.21,0.1187
1261,2,22,13,weather_driven,historically_calibrated,1.095881,0.1863,11.7571,12.0728,0.197,0.1187
1262,2,22,14,weather_driven,historically_calibrated,1.182317,0.200994,12.2357,12.433,0.1426,0.0548
1263,2,22,15,weather_driven,historically_calibrated,1.355196,0.230383,13.116,13.2511,0.0894,0.0457
1264,2,22,16,weather_driven,historically_calibrated,1.54387,0.262458,13.9793,14.1052,0.0609,0.065
1265,2,22,17,weather_driven,historically_calibrated,1.678158,0.285287,14.5423,14.6235,0.0505,0.0306
1266,2,22,18,weather_driven,historically_calibrated,1.885164,0.320478,15.3405,15.3694,0.0207,0.0081
1267,2,22,19,weather_driven,historically_calibrated,2.008096,0.341376,15.78,15.7838,0.0,0.0038
1268,2,22,20,weather_driven,historically_calibrated,2.044645,0.34759,15.9062,15.9065,0.0,0.0003
1269,2,22,21,weather_driven,historically_calibrated,1.926294,0.32747,15.4902,15.4905,0.0,0.0003
1270,2,22,22,weather_driven,historically_calibrated,1.77585,0.301894,14.9288,14.9302,0.0,0.0014
1271,2,22,23,weather_driven,historically_calibrated,1.640935,0.278959,14.3901,14.3908,0.0,0.0007
1272,2,22,24,weather_driven,historically_calibrated,1.078388,0.183326,11.6567,11.6574,0.0,0.0007
1273,2,23,1,weather_driven,historically_calibrated,0.964932,0.164038,10.9738,10.9762,0.0,0.0024
1274,2,23,2,weather_driven,historically_calibrated,0.965297,0.1641,10.9761,10.9842,0.0,0.0081
1275,2,23,3,weather_driven,historically_calibrated,0.951177,0.1617,10.887,10.8908,0.0,0.0038
1276,2,23,4,weather_driven,historically_calibrated,0.951675,0.161785,10.8901,10.8902,0.0,0.0001
1277,2,23,5,weather_driven,historically_calibrated,0.966524,0.164309,10.9838,10.9895,0.0,0.0057
1278,2,23,6,weather_driven,historically_calibrated,1.003158,0.170537,11.2104,11.2215,0.0,0.0111
1279,2,23,7,weather_driven,historically_calibrated,1.533517,0.260698,13.9342,13.9648,0.0,0.0306
1280,2,23,8,weather_driven,historically_calibrated,1.598497,0.271745,14.213,14.2292,0.0013,0.0148
1281,2,23,9,weather_driven,historically_calibrated,1.578273,0.268306,14.1273,14.1621,0.0156,0.0193
1282,2,23,10,weather_driven,historically_calibrated,1.421896,0.241722,13.4318,13.5301,0.0791,0.0193
1283,2,23,11,weather_driven,historically_calibrated,1.192732,0.202764,12.2915,12.4578,0.1581,0.0081
1284,2,23,12,weather_driven,historically_calibrated,1.030183,0.175131,11.3735,11.687,0.2942,0.0193
1285,2,23,13,weather_driven,historically_calibrated,0.970097,0.164916,11.0062,11.2968,0.2449,0.0457
1286,2,23,14,weather_driven,historically_calibrated,0.934696,0.158898,10.7817,11.129,0.2709,0.0764
1287,2,23,15,weather_driven,historically_calibrated,0.981808,0.166907,11.0791,11.4298,0.232,0.1187
1288,2,23,16,weather_driven,historically_calibrated,1.078022,0.183264,11.6546,11.934,0.1607,0.1187
1289,2,23,17,weather_driven,historically_calibrated,1.3078,0.222326,12.884,13.001,0.0622,0.0548
1290,2,23,18,weather_driven,historically_calibrated,1.60948,0.273612,14.2592,14.3542,0.0402,0.0548
1291,2,23,19,weather_driven,historically_calibrated,1.886751,0.320748,15.3463,15.5422,0.0,0.1959
1292,2,23,20,weather_driven,historically_calibrated,1.998591,0.33976,15.7468,15.9662,0.0,0.2194
1293,2,23,21,weather_driven,historically_calibrated,1.997209,0.339526,15.742,15.8961,0.0,0.1541
1294,2,23,22,weather_driven,historically_calibrated,1.842958,0.313303,15.184,15.3196,0.0,0.1356
1295,2,23,23,weather_driven,historically_calibrated,1.741559,0.296065,14.7952,14.8717,0.0,0.0764
1296,2,23,24,weather_driven,historically_calibrated,1.12739,0.191656,11.9349,11.9999,0.0,0.065
1297,2,24,1,weather_driven,historically_calibrated,0.934447,0.158856,10.7801,10.8451,0.0,0.065
1298,2,24,2,weather_driven,historically_calibrated,0.978719,0.166382,11.0599,11.1147,0.0,0.0548
1299,2,24,3,weather_driven,historically_calibrated,1.041932,0.177128,11.4435,11.4811,0.0,0.0376
1300,2,24,4,weather_driven,historically_calibrated,1.084778,0.184412,11.6935,11.718,0.0,0.0245
1301,2,24,5,weather_driven,historically_calibrated,1.100718,0.187122,11.7846,11.7995,0.0,0.0148
1302,2,24,6,weather_driven,historically_calibrated,1.155485,0.196432,12.0901,12.1013,0.0,0.0111
1303,2,24,7,weather_driven,historically_calibrated,1.768677,0.300675,14.901,14.9122,0.0,0.0111
1304,2,24,8,weather_driven,historically_calibrated,1.848727,0.314284,15.2056,15.2107,0.0013,0.0038
1305,2,24,9,weather_driven,historically_calibrated,1.775454,0.301827,14.9272,14.9679,0.035,0.0057
1306,2,24,10,weather_driven,historically_calibrated,1.723197,0.292944,14.7228,14.8224,0.0972,0.0024
1307,2,24,11,weather_driven,historically_calibrated,1.520133,0.258423,13.8756,14.026,0.1503,0.0001
1308,2,24,12,weather_driven,historically_calibrated,1.366121,0.232241,13.1686,13.3514,0.1827,0.0001
1309,2,24,13,weather_driven,historically_calibrated,1.255139,0.213374,12.6182,12.8204,0.2022,0.0
1310,2,24,14,weather_driven,historically_calibrated,1.201557,0.204265,12.3385,12.5421,0.2022,0.0014
1311,2,24,15,weather_driven,historically_calibrated,1.190796,0.202435,12.2812,12.4867,0.1944,0.0111
1312,2,24,16,weather_driven,historically_calibrated,1.19014,0.202324,12.2777,12.4646,0.1866,0.0003
1313,2,24,17,weather_driven,historically_calibrated,1.220966,0.207564,12.4409,12.5473,0.1063,0.0001
1314,2,24,18,weather_driven,historically_calibrated,1.361839,0.231513,13.148,13.2058,0.0272,0.0306
1315,2,24,19,weather_driven,historically_calibrated,1.446674,0.245935,13.546,13.5766,0.0,0.0306
1316,2,24,20,weather_driven,historically_calibrated,1.526819,0.259559,13.9049,13.9198,0.0,0.0148
1317,2,24,21,weather_driven,historically_calibrated,1.484156,0.252306,13.7158,13.7182,0.0,0.0024
1318,2,24,22,weather_driven,historically_calibrated,1.410239,0.239741,13.3775,13.3775,0.0,0.0
1319,2,24,23,weather_driven,historically_calibrated,1.444155,0.245506,13.5345,13.5345,0.0,0.0
1320,2,24,24,weather_driven,historically_calibrated,0.925878,0.157399,10.7248,10.7248,0.0,0.0
1321,2,25,1,weather_driven,historically_calibrated,0.811187,0.137902,9.9463,9.9487,0.0,0.0024
1322,2,25,2,weather_driven,historically_calibrated,0.842896,0.143292,10.1691,10.1802,0.0,0.0111
1323,2,25,3,weather_driven,historically_calibrated,0.847189,0.144022,10.1988,10.2069,0.0,0.0081
1324,2,25,4,weather_driven,historically_calibrated,0.886581,0.150719,10.4664,10.4721,0.0,0.0057
1325,2,25,5,weather_driven,historically_calibrated,0.913161,0.155237,10.6421,10.6478,0.0,0.0057
1326,2,25,6,weather_driven,historically_calibrated,0.95404,0.162187,10.9051,10.9163,0.0,0.0111
1327,2,25,7,weather_driven,historically_calibrated,1.395565,0.237246,13.3086,13.3392,0.0,0.0306
1328,2,25,8,weather_driven,historically_calibrated,1.42336,0.241971,13.4386,13.4946,0.0013,0.0548
1329,2,25,9,weather_driven,historically_calibrated,1.388698,0.236079,13.2762,13.3352,0.0285,0.0306
1330,2,25,10,weather_driven,historically_calibrated,1.238342,0.210518,12.5316,12.6498,0.0726,0.0457
1331,2,25,11,weather_driven,historically_calibrated,1.010145,0.171725,11.2529,11.6091,0.2022,0.1541
1332,2,25,12,weather_driven,historically_calibrated,0.841402,0.143038,10.1587,10.752,0.3486,0.2447
1333,2,25,13,weather_driven,historically_calibrated,0.720433,0.122474,9.2728,10.1075,0.4342,0.4005
1334,2,25,14,weather_driven,historically_calibrated,0.666301,0.113271,8.8428,9.8548,0.4005,0.6116
1335,2,25,15,weather_driven,historically_calibrated,0.653687,0.111127,8.7392,9.924,0.359,0.8257
1336,2,25,16,weather_driven,historically_calibrated,0.710969,0.120865,9.1992,10.3134,0.2281,0.8861
1337,2,25,17,weather_driven,historically_calibrated,0.923933,0.157069,10.7122,11.5344,0.1089,0.7133
1338,2,25,18,weather_driven,historically_calibrated,1.263392,0.214777,12.6604,13.096,0.035,0.4005
1339,2,25,19,weather_driven,historically_calibrated,1.497265,0.254535,13.7744,14.0766,0.0013,0.3009
1340,2,25,20,weather_driven,historically_calibrated,1.567723,0.266513,14.0822,14.4142,0.0,0.332
1341,2,25,21,weather_driven,historically_calibrated,1.538824,0.2616,13.9573,14.3579,0.0,0.4005
1342,2,25,22,weather_driven,historically_calibrated,1.479184,0.251461,13.6935,14.094,0.0,0.4005
1343,2,25,23,weather_driven,historically_calibrated,1.41829,0.241109,13.415,13.7802,0.0,0.3652
1344,2,25,24,weather_driven,historically_calibrated,0.965152,0.164076,10.9752,11.2761,0.0,0.3009
1345,2,26,1,weather_driven,historically_calibrated,1.047389,0.178056,11.4758,11.7476,0.0,0.2718
1346,2,26,2,weather_driven,historically_calibrated,1.060386,0.180266,11.5521,11.7968,0.0,0.2447
1347,2,26,3,weather_driven,historically_calibrated,1.084908,0.184434,11.6943,11.8684,0.0,0.1741
1348,2,26,4,weather_driven,historically_calibrated,1.115473,0.18963,11.8681,11.9572,0.0,0.0892
1349,2,26,5,weather_driven,historically_calibrated,1.200291,0.20405,12.3318,12.4082,0.0,0.0764
1350,2,26,6,weather_driven,historically_calibrated,1.280063,0.217611,12.7451,12.8101,0.0,0.065
1351,2,26,7,weather_driven,historically_calibrated,2.086174,0.35465,16.0473,16.102,0.0,0.0548
1352,2,26,8,weather_driven,historically_calibrated,2.104227,0.357719,16.1078,16.1493,0.0039,0.0376
1353,2,26,9,weather_driven,historically_calibrated,2.016578,0.342818,15.8094,15.8813,0.057,0.0148
1354,2,26,10,weather_driven,historically_calibrated,1.92713,0.327612,15.4932,15.6719,0.1542,0.0245
1355,2,26,11,weather_driven,historically_calibrated,1.504763,0.25581,13.8077,14.1734,0.3007,0.065
1356,2,26,12,weather_driven,historically_calibrated,1.279445,0.217506,12.742,13.2567,0.4497,0.065
1357,2,26,13,weather_driven,historically_calibrated,1.093953,0.185972,11.7461,12.3832,0.5184,0.1187
1358,2,26,14,weather_driven,historically_calibrated,1.010202,0.171734,11.2532,11.8593,0.5028,0.1032
1359,2,26,15,weather_driven,historically_calibrated,1.026807,0.174557,11.3533,11.8583,0.4018,0.1032
1360,2,26,16,weather_driven,historically_calibrated,1.104402,0.187748,11.8056,12.2124,0.2527,0.1541
1361,2,26,17,weather_driven,historically_calibrated,1.289492,0.219214,12.7926,13.001,0.1192,0.0892
1362,2,26,18,weather_driven,historically_calibrated,1.639427,0.278703,14.3839,14.4736,0.0441,0.0457
1363,2,26,19,weather_driven,historically_calibrated,1.792492,0.304724,14.9928,15.0591,0.0013,0.065
1364,2,26,20,weather_driven,historically_calibrated,1.856047,0.315528,15.2329,15.3093,0.0,0.0764
1365,2,26,21,weather_driven,historically_calibrated,1.796266,0.305365,15.0073,15.1429,0.0,0.1356
1366,2,26,22,weather_driven,historically_calibrated,1.722614,0.292844,14.7205,14.8745,0.0,0.1541
1367,2,26,23,weather_driven,historically_calibrated,1.663765,0.28284,14.4838,14.658,0.0,0.1741
1368,2,26,24,weather_driven,historically_calibrated,1.10796,0.188353,11.8257,11.9999,0.0,0.1741
1369,2,27,1,weather_driven,historically_calibrated,1.001963,0.170334,11.2031,11.504,0.0,0.3009
1370,2,27,2,weather_driven,historically_calibrated,1.053456,0.179088,11.5115,11.7562,0.0,0.2447
1371,2,27,3,weather_driven,historically_calibrated,0.995997,0.169319,11.1666,11.8277,0.0,0.6611
1372,2,27,4,weather_driven,historically_calibrated,1.048005,0.178161,11.4794,11.9572,0.0,0.4779
1373,2,27,5,weather_driven,historically_calibrated,1.158629,0.196967,12.1073,12.4082,0.0,0.3009
1374,2,27,6,weather_driven,historically_calibrated,1.254359,0.213241,12.6142,12.8101,0.0,0.1959
1375,2,27,7,weather_driven,historically_calibrated,1.995722,0.339273,15.7368,16.102,0.0,0.3652
1376,2,27,8,weather_driven,historically_calibrated,2.043824,0.34745,15.9034,16.1493,0.0013,0.2447
1377,2,27,9,weather_driven,historically_calibrated,2.085981,0.354617,16.0466,16.325,0.0337,0.2447
1378,2,27,10,weather_driven,historically_calibrated,1.966414,0.33429,15.6336,16.0564,0.0907,0.332
