timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
8319,12,13,15,weather_driven,historically_calibrated,0.442881,0.07529,4.1578,8.2156,0.0687,3.9891
8320,12,13,16,weather_driven,historically_calibrated,0.614813,0.104518,5.357,8.5937,0.0324,3.2043
8321,12,13,17,weather_driven,historically_calibrated,0.820318,0.139454,6.5914,9.0027,0.0039,2.4074
8322,12,13,18,weather_driven,historically_calibrated,0.965738,0.164175,7.3641,9.2184,0.0,1.8543
8323,12,13,19,weather_driven,historically_calibrated,0.829074,0.140943,6.6401,8.5974,0.0,1.9573
8324,12,13,20,weather_driven,historically_calibrated,0.703373,0.119573,5.912,8.4418,0.0,2.5298
8325,12,13,21,weather_driven,historically_calibrated,0.713141,0.121234,5.971,9.1753,0.0,3.2043
8326,12,13,22,weather_driven,historically_calibrated,0.54235,0.092199,4.873,9.033,0.0,4.16
8327,12,13,23,weather_driven,historically_calibrated,0.344793,0.058615,3.3852,8.6743,0.0,5.2891
8328,12,13,24,weather_driven,historically_calibrated,0.136715,0.023242,1.4542,6.9493,0.0,5.4951
8329,12,14,1,weather_driven,historically_calibrated,0.087861,0.014936,0.9258,6.6322,0.0,5.7064
8330,12,14,2,weather_driven,historically_calibrated,0.012044,0.002048,0.0311,6.6371,0.0,6.6059
8331,12,14,3,weather_driven,historically_calibrated,0.261407,0.044439,2.6654,6.6545,0.0,3.9891
8332,12,14,4,weather_driven,historically_calibrated,0.535493,0.091034,4.8256,7.1147,0.0,2.289
8333,12,14,5,weather_driven,historically_calibrated,0.605311,0.102903,5.2952,7.3592,0.0,2.0641
8334,12,14,6,weather_driven,historically_calibrated,0.7833,0.133161,6.3824,7.615,0.0,1.2326
8335,12,14,7,weather_driven,historically_calibrated,1.340701,0.227919,9.0724,9.6369,0.0,0.5645
8336,12,14,8,weather_driven,historically_calibrated,1.468614,0.249664,9.5818,10.0597,0.0,0.4779
8337,12,14,9,weather_driven,historically_calibrated,1.670834,0.284042,10.3273,10.3354,0.0,0.0081
8338,12,14,10,weather_driven,historically_calibrated,1.516699,0.257839,9.7654,10.0702,0.0039,0.3009
8339,12,14,11,weather_driven,historically_calibrated,1.452849,0.246984,9.5207,9.8307,0.0091,0.3009
8340,12,14,12,weather_driven,historically_calibrated,1.446965,0.245984,9.4978,9.8034,0.0609,0.2447
8341,12,14,13,weather_driven,historically_calibrated,1.43165,0.24338,9.4378,9.7965,0.0868,0.2718
8342,12,14,14,weather_driven,historically_calibrated,1.502137,0.255363,9.7102,9.825,0.0842,0.0306
8343,12,14,15,weather_driven,historically_calibrated,1.63693,0.278278,10.207,10.3584,0.0622,0.0892
8344,12,14,16,weather_driven,historically_calibrated,1.928151,0.327786,11.1868,11.2659,0.0415,0.0376
8345,12,14,17,weather_driven,historically_calibrated,2.185744,0.371577,11.9651,12.0159,0.0052,0.0457
8346,12,14,18,weather_driven,historically_calibrated,2.539695,0.431748,12.9259,12.9806,0.0,0.0548
8347,12,14,19,weather_driven,historically_calibrated,2.511935,0.427029,12.8545,12.8851,0.0,0.0306
8348,12,14,20,weather_driven,historically_calibrated,2.416933,0.410879,12.6053,12.6818,0.0,0.0764
8349,12,14,21,weather_driven,historically_calibrated,2.266005,0.385221,12.1931,12.5936,0.0,0.4005
8350,12,14,22,weather_driven,historically_calibrated,2.093939,0.35597,11.6961,11.8703,0.0,0.1741
8351,12,14,23,weather_driven,historically_calibrated,2.064178,0.35091,11.607,11.8264,0.0,0.2194
8352,12,14,24,weather_driven,historically_calibrated,1.271464,0.216149,8.7827,9.2606,0.0,0.4779
8353,12,15,1,weather_driven,historically_calibrated,0.948404,0.161229,7.2757,8.0439,0.0,0.7682
8354,12,15,2,weather_driven,historically_calibrated,0.948407,0.161229,7.2757,8.1619,0.0,0.8861
8355,12,15,3,weather_driven,historically_calibrated,1.042235,0.17718,7.7429,8.2207,0.0,0.4779
8356,12,15,4,weather_driven,historically_calibrated,0.957188,0.162722,7.3206,8.2067,0.0,0.8861
8357,12,15,5,weather_driven,historically_calibrated,0.939114,0.159649,7.228,8.1141,0.0,0.8861
8358,12,15,6,weather_driven,historically_calibrated,0.90623,0.154059,7.0567,8.0723,0.0,1.0156
8359,12,15,7,weather_driven,historically_calibrated,1.337426,0.227362,9.0589,10.2915,0.0,1.2326
8360,12,15,8,weather_driven,historically_calibrated,1.426072,0.242432,9.4159,10.3653,0.0,0.9494
8361,12,15,9,weather_driven,historically_calibrated,1.436938,0.244279,9.4586,10.1719,0.0,0.7133
8362,12,15,10,weather_driven,historically_calibrated,1.288294,0.21901,8.8541,9.8203,0.0168,0.9494
8363,12,15,11,weather_driven,historically_calibrated,1.046169,0.177849,7.7619,9.2909,0.0505,1.4784
8364,12,15,12,weather_driven,historically_calibrated,0.973942,0.16557,7.4055,9.1154,0.0505,1.6593
8365,12,15,13,weather_driven,historically_calibrated,0.944586,0.16058,7.2561,9.0604,0.0492,1.755
8366,12,15,14,weather_driven,historically_calibrated,0.830628,0.141207,6.6487,9.327,0.022,2.6563
8367,12,15,15,weather_driven,historically_calibrated,0.898793,0.152795,7.0174,9.7268,0.0531,2.6563
8368,12,15,16,weather_driven,historically_calibrated,0.970464,0.164979,7.388,10.6207,0.0285,3.2043
8369,12,15,17,weather_driven,historically_calibrated,1.692858,0.287786,10.4045,11.641,0.0039,1.2326
8370,12,15,18,weather_driven,historically_calibrated,2.168998,0.36873,11.9167,12.4367,0.0,0.52
8371,12,15,19,weather_driven,historically_calibrated,2.291916,0.389626,12.2654,12.7432,0.0,0.4779
8372,12,15,20,weather_driven,historically_calibrated,2.381608,0.404873,12.5107,12.8759,0.0,0.3652
8373,12,15,21,weather_driven,historically_calibrated,2.364064,0.401891,12.4633,12.5989,0.0,0.1356
8374,12,15,22,weather_driven,historically_calibrated,2.328888,0.395911,12.3674,12.405,0.0,0.0376
8375,12,15,23,weather_driven,historically_calibrated,2.250709,0.38262,12.1501,12.1582,0.0,0.0081
8376,12,15,24,weather_driven,historically_calibrated,1.526905,0.259574,9.8038,9.8586,0.0,0.0548
8377,12,16,1,weather_driven,historically_calibrated,1.444807,0.245617,9.4894,9.5005,0.0,0.0111
8378,12,16,2,weather_driven,historically_calibrated,1.53657,0.261217,9.84,9.8439,0.0,0.0038
8379,12,16,3,weather_driven,historically_calibrated,1.65797,0.281855,10.2819,10.2819,0.0,0.0
8380,12,16,4,weather_driven,historically_calibrated,1.679791,0.285564,10.3588,10.3588,0.0,0.0
8381,12,16,5,weather_driven,historically_calibrated,1.610059,0.27371,10.1104,10.1104,0.0,0.0
8382,12,16,6,weather_driven,historically_calibrated,1.69235,0.287699,10.4028,10.4028,0.0,0.0
8383,12,16,7,weather_driven,historically_calibrated,2.415592,0.410651,12.6017,12.6018,0.0,0.0001
8384,12,16,8,weather_driven,historically_calibrated,2.409617,0.409635,12.5858,12.5861,0.0,0.0003
8385,12,16,9,weather_driven,historically_calibrated,2.309204,0.392565,12.3132,12.3148,0.0013,0.0003
8386,12,16,10,weather_driven,historically_calibrated,2.135377,0.363014,11.8186,11.8414,0.022,0.0007
8387,12,16,11,weather_driven,historically_calibrated,1.953789,0.332144,11.2677,11.3132,0.0454,0.0001
8388,12,16,12,weather_driven,historically_calibrated,1.763697,0.299828,10.6481,10.7039,0.0557,0.0001
8389,12,16,13,weather_driven,historically_calibrated,1.626131,0.276442,10.1683,10.2502,0.0816,0.0003
8390,12,16,14,weather_driven,historically_calibrated,1.626226,0.276458,10.1686,10.2387,0.07,0.0001
8391,12,16,15,weather_driven,historically_calibrated,1.709075,0.290543,10.4609,10.5154,0.0544,0.0
8392,12,16,16,weather_driven,historically_calibrated,1.872091,0.318256,11.0072,11.0305,0.0233,0.0
8393,12,16,17,weather_driven,historically_calibrated,2.021821,0.34371,11.4785,11.4811,0.0026,0.0
8394,12,16,18,weather_driven,historically_calibrated,2.1969,0.373473,11.9971,11.9971,0.0,0.0
8395,12,16,19,weather_driven,historically_calibrated,2.264058,0.38489,12.1876,12.1876,0.0,0.0
8396,12,16,20,weather_driven,historically_calibrated,2.274419,0.386651,12.2166,12.2166,0.0,0.0
8397,12,16,21,weather_driven,historically_calibrated,2.146996,0.364989,11.8526,11.8526,0.0,0.0
8398,12,16,22,weather_driven,historically_calibrated,1.973752,0.335538,11.3301,11.3301,0.0,0.0
8399,12,16,23,weather_driven,historically_calibrated,1.803565,0.306606,10.782,10.782,0.0,0.0
8400,12,16,24,weather_driven,historically_calibrated,1.228688,0.208877,8.5985,8.5985,0.0,0.0
8401,12,17,1,weather_driven,historically_calibrated,1.310266,0.222745,8.9463,8.9463,0.0,0.0
8402,12,17,2,weather_driven,historically_calibrated,1.302114,0.221359,8.9122,8.9122,0.0,0.0
8403,12,17,3,weather_driven,historically_calibrated,1.307695,0.222308,8.9356,8.9356,0.0,0.0
8404,12,17,4,weather_driven,historically_calibrated,1.333684,0.226726,9.0435,9.0435,0.0,0.0
8405,12,17,5,weather_driven,historically_calibrated,1.381154,0.234796,9.237,9.237,0.0,0.0
8406,12,17,6,weather_driven,historically_calibrated,1.448566,0.246256,9.504,9.5041,0.0,0.0001
8407,12,17,7,weather_driven,historically_calibrated,2.066442,0.351295,11.6139,11.6139,0.0,0.0
8408,12,17,8,weather_driven,historically_calibrated,2.134226,0.362818,11.8152,11.8152,0.0,0.0
8409,12,17,9,weather_driven,historically_calibrated,2.083551,0.354204,11.6652,11.6665,0.0013,0.0
8410,12,17,10,weather_driven,historically_calibrated,1.950587,0.3316,11.2577,11.2784,0.0207,0.0
8411,12,17,11,weather_driven,historically_calibrated,1.827936,0.310749,10.8628,10.903,0.0402,0.0
8412,12,17,12,weather_driven,historically_calibrated,1.719042,0.292237,10.4954,10.5359,0.0402,0.0003
8413,12,17,13,weather_driven,historically_calibrated,1.661523,0.282459,10.2945,10.3138,0.0156,0.0038
8414,12,17,14,weather_driven,historically_calibrated,1.625922,0.276407,10.1675,10.1902,0.0078,0.0148
8415,12,17,15,weather_driven,historically_calibrated,1.65696,0.281683,10.2783,10.3048,0.0117,0.0148
8416,12,17,16,weather_driven,historically_calibrated,1.728036,0.293766,10.5264,10.5979,0.0065,0.065
8417,12,17,17,weather_driven,historically_calibrated,1.826744,0.310546,10.8589,10.9149,0.0013,0.0548
8418,12,17,18,weather_driven,historically_calibrated,1.911637,0.324978,11.1343,11.1891,0.0,0.0548
8419,12,17,19,weather_driven,historically_calibrated,1.916081,0.325734,11.1485,11.1941,0.0,0.0457
8420,12,17,20,weather_driven,historically_calibrated,1.840554,0.312894,10.9043,10.95,0.0,0.0457
8421,12,17,21,weather_driven,historically_calibrated,1.743115,0.29633,10.5781,10.6237,0.0,0.0457
8422,12,17,22,weather_driven,historically_calibrated,1.632713,0.277561,10.1919,10.2569,0.0,0.065
8423,12,17,23,weather_driven,historically_calibrated,1.490634,0.253408,9.6664,9.7428,0.0,0.0764
8424,12,17,24,weather_driven,historically_calibrated,1.036729,0.176244,7.7162,7.8054,0.0,0.0892
8425,12,18,1,weather_driven,historically_calibrated,0.94683,0.160961,7.2676,7.3224,0.0,0.0548
8426,12,18,2,weather_driven,historically_calibrated,0.941735,0.160095,7.2415,7.2871,0.0,0.0457
8427,12,18,3,weather_driven,historically_calibrated,0.941686,0.160087,7.2412,7.3062,0.0,0.065
8428,12,18,4,weather_driven,historically_calibrated,0.946333,0.160877,7.2651,7.3199,0.0,0.0548
8429,12,18,5,weather_driven,historically_calibrated,0.972255,0.165283,7.397,7.4427,0.0,0.0457
8430,12,18,6,weather_driven,historically_calibrated,1.009806,0.171667,7.5844,7.615,0.0,0.0306
8431,12,18,7,weather_driven,historically_calibrated,1.468689,0.249677,9.5821,9.5835,0.0,0.0014
8432,12,18,8,weather_driven,historically_calibrated,1.566157,0.266247,9.9499,9.9499,0.0,0.0
8433,12,18,9,weather_driven,historically_calibrated,1.550022,0.263504,9.8902,9.8918,0.0013,0.0003
8434,12,18,10,weather_driven,historically_calibrated,1.471835,0.250212,9.5942,9.6308,0.0363,0.0003
8435,12,18,11,weather_driven,historically_calibrated,1.345175,0.22868,9.0907,9.1874,0.0959,0.0007
8436,12,18,12,weather_driven,historically_calibrated,1.231184,0.209301,8.6094,8.7569,0.1452,0.0024
8437,12,18,13,weather_driven,historically_calibrated,1.193521,0.202899,8.4438,8.6066,0.1516,0.0111
8438,12,18,14,weather_driven,historically_calibrated,1.237097,0.210306,8.635,8.7818,0.1387,0.0081
8439,12,18,15,weather_driven,historically_calibrated,1.356422,0.230592,9.1367,9.2334,0.0855,0.0111
8440,12,18,16,weather_driven,historically_calibrated,1.515508,0.257636,9.7609,9.8185,0.0428,0.0148
8441,12,18,17,weather_driven,historically_calibrated,1.682681,0.286056,10.369,10.3934,0.0052,0.0193
8442,12,18,18,weather_driven,historically_calibrated,1.831839,0.311413,10.8757,10.8905,0.0,0.0148
8443,12,18,19,weather_driven,historically_calibrated,1.924381,0.327145,11.1749,11.1941,0.0,0.0193
8444,12,18,20,weather_driven,historically_calibrated,1.933218,0.328647,11.2029,11.2485,0.0,0.0457
8445,12,18,21,weather_driven,historically_calibrated,1.851686,0.314787,10.9408,10.9713,0.0,0.0306
8446,12,18,22,weather_driven,historically_calibrated,1.724511,0.293167,10.5143,10.5907,0.0,0.0764
8447,12,18,23,weather_driven,historically_calibrated,1.584174,0.26931,10.0162,10.1702,0.0,0.1541
8448,12,18,24,weather_driven,historically_calibrated,1.072841,0.182383,7.8896,8.1906,0.0,0.3009
8449,12,19,1,weather_driven,historically_calibrated,0.951414,0.16174,7.2911,7.769,0.0,0.4779
8450,12,19,2,weather_driven,historically_calibrated,0.976385,0.165985,7.4178,7.8559,0.0,0.4381
8451,12,19,3,weather_driven,historically_calibrated,0.996134,0.169343,7.5167,7.9172,0.0,0.4005
8452,12,19,4,weather_driven,historically_calibrated,1.000755,0.170128,7.5397,8.0175,0.0,0.4779
8453,12,19,5,weather_driven,historically_calibrated,0.990959,0.168463,7.4909,8.152,0.0,0.6611
8454,12,19,6,weather_driven,historically_calibrated,1.019393,0.173297,7.6316,8.3449,0.0,0.7133
8455,12,19,7,weather_driven,historically_calibrated,1.450079,0.246513,9.5099,10.2781,0.0,0.7682
8456,12,19,8,weather_driven,historically_calibrated,1.474374,0.250644,9.604,10.5534,0.0,0.9494
8457,12,19,9,weather_driven,historically_calibrated,1.39806,0.23767,9.3048,10.3909,0.0013,1.0848
8458,12,19,10,weather_driven,historically_calibrated,1.247446,0.212066,8.6798,9.9603,0.048,1.2326
8459,12,19,11,weather_driven,historically_calibrated,0.960141,0.163224,7.3356,9.4018,0.1089,1.9573
8460,12,19,12,weather_driven,historically_calibrated,0.655723,0.111473,5.6181,9.1232,0.1529,3.3521
8461,12,19,13,weather_driven,historically_calibrated,0.527649,0.0897,4.7711,8.917,0.1568,3.9891
8462,12,19,14,weather_driven,historically_calibrated,0.471939,0.08023,4.3733,9.0426,0.1529,4.5164
8463,12,19,15,weather_driven,historically_calibrated,0.814415,0.13845,6.5584,9.4477,0.1024,2.7869
8464,12,19,16,weather_driven,historically_calibrated,1.114233,0.18942,8.084,10.3195,0.0609,2.1746
8465,12,19,17,weather_driven,historically_calibrated,1.536575,0.261218,9.84,10.857,0.0013,1.0156
8466,12,19,18,weather_driven,historically_calibrated,1.567933,0.266549,9.9565,11.1891,0.0,1.2326
8467,12,19,19,weather_driven,historically_calibrated,1.519628,0.258337,9.7764,11.4357,0.0,1.6593
8468,12,19,20,weather_driven,historically_calibrated,1.354708,0.2303,9.1297,11.786,0.0,2.6563
8469,12,19,21,weather_driven,historically_calibrated,1.799023,0.305834,10.7669,11.7825,0.0,1.0156
8470,12,19,22,weather_driven,historically_calibrated,1.70528,0.289898,10.4478,11.759,0.0,1.3112
8471,12,19,23,weather_driven,historically_calibrated,1.560081,0.265214,9.9275,11.2387,0.0,1.3112
8472,12,19,24,weather_driven,historically_calibrated,1.352846,0.229984,9.1221,9.5602,0.0,0.4381
8473,12,20,1,weather_driven,historically_calibrated,1.400579,0.238098,9.3148,9.4335,0.0,0.1187
8474,12,20,2,weather_driven,historically_calibrated,1.544069,0.262492,9.868,9.8873,0.0,0.0193
8475,12,20,3,weather_driven,historically_calibrated,1.619261,0.275274,10.1436,10.1983,0.0,0.0548
8476,12,20,4,weather_driven,historically_calibrated,1.684066,0.286291,10.3738,10.4388,0.0,0.065
8477,12,20,5,weather_driven,historically_calibrated,1.79268,0.304756,10.7457,10.8643,0.0,0.1187
8478,12,20,6,weather_driven,historically_calibrated,1.871246,0.318112,11.0044,11.1786,0.0,0.1741
8479,12,20,7,weather_driven,historically_calibrated,2.773499,0.471495,13.5036,13.8045,0.0,0.3009
8480,12,20,8,weather_driven,historically_calibrated,2.992462,0.508719,14.0098,14.2292,0.0,0.2194
8481,12,20,9,weather_driven,historically_calibrated,2.877479,0.489171,13.7479,13.8848,0.0013,0.1356
8482,12,20,10,weather_driven,historically_calibrated,2.535208,0.430985,12.9144,13.2555,0.0402,0.3009
8483,12,20,11,weather_driven,historically_calibrated,2.143949,0.364471,11.8437,12.3505,0.1063,0.4005
8484,12,20,12,weather_driven,historically_calibrated,1.848382,0.314225,10.93,11.53,0.162,0.4381
8485,12,20,13,weather_driven,historically_calibrated,1.731793,0.294405,10.5393,11.0898,0.1853,0.3652
8486,12,20,14,weather_driven,historically_calibrated,1.600417,0.272071,10.0754,11.0769,0.1153,0.8861
8487,12,20,15,weather_driven,historically_calibrated,1.651808,0.280807,10.26,11.269,0.0596,0.9494
8488,12,20,16,weather_driven,historically_calibrated,1.660026,0.282204,10.2892,11.8783,0.022,1.5671
8489,12,20,17,weather_driven,historically_calibrated,1.631167,0.277298,10.1864,12.3636,0.0026,2.1746
8490,12,20,18,weather_driven,historically_calibrated,1.483978,0.252276,9.6409,12.5626,0.0,2.9217
8491,12,20,19,weather_driven,historically_calibrated,1.123551,0.191004,8.1271,12.6435,0.0,4.5164
8492,12,20,20,weather_driven,historically_calibrated,0.872669,0.148354,6.8781,12.8012,0.0,5.9231
8493,12,20,21,weather_driven,historically_calibrated,0.569285,0.096778,5.0563,12.6515,0.0,7.5953
8494,12,20,22,weather_driven,historically_calibrated,0.425146,0.072275,4.0235,12.1485,0.0,8.125
8495,12,20,23,weather_driven,historically_calibrated,0.357273,0.060736,3.4877,11.6127,0.0,8.125
8496,12,20,24,weather_driven,historically_calibrated,0.178302,0.030311,1.8785,9.2178,0.0,7.3393
8497,12,21,1,weather_driven,historically_calibrated,0.31873,0.054184,3.167,8.6621,0.0,5.4951
8498,12,21,2,weather_driven,historically_calibrated,0.15674,0.026646,1.6613,8.5059,0.0,6.8447
8499,12,21,3,weather_driven,historically_calibrated,0.135279,0.022997,1.4392,8.2838,0.0,6.8447
8500,12,21,4,weather_driven,historically_calibrated,0.204558,0.034775,2.1354,8.0586,0.0,5.9231
8501,12,21,5,weather_driven,historically_calibrated,0.426928,0.072578,4.0371,7.8599,0.0,3.8229
8502,12,21,6,weather_driven,historically_calibrated,0.629976,0.107096,5.4548,7.7438,0.0,2.289
8503,12,21,7,weather_driven,historically_calibrated,1.021587,0.17367,7.6423,9.2095,0.0,1.5671
8504,12,21,8,weather_driven,historically_calibrated,0.785502,0.133535,6.395,9.1819,0.0,2.7869
8505,12,21,9,weather_driven,historically_calibrated,0.914976,0.155546,7.1026,9.0599,0.0,1.9573
8506,12,21,10,weather_driven,historically_calibrated,0.930547,0.158193,7.1837,8.7521,0.0013,1.5671
8507,12,21,11,weather_driven,historically_calibrated,0.737322,0.125345,6.1152,7.6862,0.0039,1.5671
8508,12,21,12,weather_driven,historically_calibrated,0.778049,0.132268,6.3523,7.4489,0.0117,1.0848
8509,12,21,13,weather_driven,historically_calibrated,0.639002,0.10863,5.5124,7.9341,0.0143,2.4074
8510,12,21,14,weather_driven,historically_calibrated,0.687956,0.116953,5.8181,7.8951,0.013,2.0641
8511,12,21,15,weather_driven,historically_calibrated,0.451579,0.076768,4.2229,8.0549,0.0091,3.8229
8512,12,21,16,weather_driven,historically_calibrated,0.243067,0.041321,2.4982,7.5916,0.0052,5.0882
8513,12,21,17,weather_driven,historically_calibrated,0.121735,0.020695,1.2958,7.9017,0.0,6.6059
8514,12,21,18,weather_driven,historically_calibrated,0.011026,0.001874,0.0184,8.1434,0.0,8.125
8515,12,21,19,weather_driven,historically_calibrated,0.018399,0.003128,0.11,8.235,0.0,8.125
8516,12,21,20,weather_driven,historically_calibrated,0.011011,0.001872,0.0183,8.1433,0.0,8.125
8517,12,21,21,weather_driven,historically_calibrated,-0.008124,-0.001381,-0.2244,7.9006,0.0,8.125
8518,12,21,22,weather_driven,historically_calibrated,-0.03207,-0.005452,-0.5385,7.5865,0.0,8.125
8519,12,21,23,weather_driven,historically_calibrated,0.05023,0.008539,0.494,7.3387,0.0,6.8447
8520,12,21,24,weather_driven,historically_calibrated,-0.004692,-0.000798,-0.1803,5.9649,0.0,6.1452
