timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
274,1,12,10,weather_driven,historically_calibrated,2.20161,0.374274,12.8491,13.2006,0.0194,0.332
275,1,12,11,weather_driven,historically_calibrated,2.216644,0.37683,12.8933,13.1011,0.0337,0.1741
276,1,12,12,weather_driven,historically_calibrated,2.077811,0.353228,12.4759,12.6811,0.0311,0.1741
277,1,12,13,weather_driven,historically_calibrated,1.969702,0.334849,12.1353,12.4349,0.1037,0.1959
278,1,12,14,weather_driven,historically_calibrated,2.072694,0.352358,12.4601,12.6938,0.0596,0.1741
279,1,12,15,weather_driven,historically_calibrated,2.175083,0.369764,12.7706,12.9297,0.07,0.0892
280,1,12,16,weather_driven,historically_calibrated,2.317105,0.393908,13.1825,13.2701,0.057,0.0306
281,1,12,17,weather_driven,historically_calibrated,2.610143,0.443724,13.9719,13.986,0.0104,0.0038
282,1,12,18,weather_driven,historically_calibrated,3.068425,0.521632,15.0708,15.0708,0.0,0.0
283,1,12,19,weather_driven,historically_calibrated,3.371332,0.573126,15.7234,15.7234,0.0,0.0
284,1,12,20,weather_driven,historically_calibrated,3.373229,0.573449,15.7273,15.7273,0.0,0.0
285,1,12,21,weather_driven,historically_calibrated,3.206104,0.545038,15.3739,15.3746,0.0,0.0007
286,1,12,22,weather_driven,historically_calibrated,3.029051,0.514939,14.982,14.9858,0.0,0.0038
287,1,12,23,weather_driven,historically_calibrated,2.728081,0.463774,14.2691,14.284,0.0,0.0148
288,1,12,24,weather_driven,historically_calibrated,1.647052,0.279999,11.0252,11.1438,0.0,0.1187
289,1,13,1,weather_driven,historically_calibrated,1.229247,0.208972,9.3179,9.6499,0.0,0.332
290,1,13,2,weather_driven,historically_calibrated,1.121779,0.190702,8.8141,9.5822,0.0,0.7682
291,1,13,3,weather_driven,historically_calibrated,1.102685,0.187456,8.7212,9.6073,0.0,0.8861
292,1,13,4,weather_driven,historically_calibrated,1.188681,0.202076,9.1313,9.7925,0.0,0.6611
293,1,13,5,weather_driven,historically_calibrated,1.265024,0.215054,9.4789,9.9568,0.0,0.4779
294,1,13,6,weather_driven,historically_calibrated,1.338631,0.227567,9.8006,10.1658,0.0,0.3652
295,1,13,7,weather_driven,historically_calibrated,2.052881,0.34899,12.3986,12.5527,0.0,0.1541
296,1,13,8,weather_driven,historically_calibrated,2.170671,0.369014,12.7574,12.788,0.0,0.0306
297,1,13,9,weather_driven,historically_calibrated,2.18058,0.370699,12.7869,12.8761,0.0,0.0892
298,1,13,10,weather_driven,historically_calibrated,2.058486,0.349943,12.416,12.5993,0.0091,0.1741
299,1,13,11,weather_driven,historically_calibrated,1.893835,0.321952,11.8876,12.1517,0.0194,0.2447
300,1,13,12,weather_driven,historically_calibrated,1.66341,0.28278,11.0852,11.6666,0.0168,0.5645
301,1,13,13,weather_driven,historically_calibrated,1.350309,0.229553,9.8505,11.0118,0.0765,1.0848
302,1,13,14,weather_driven,historically_calibrated,1.16915,0.198756,9.04,10.7186,0.1115,1.5671
303,1,13,15,weather_driven,historically_calibrated,1.261245,0.214412,9.4621,10.9589,0.1037,1.3932
304,1,13,16,weather_driven,historically_calibrated,1.374051,0.233589,9.9509,11.2354,0.0518,1.2326
305,1,13,17,weather_driven,historically_calibrated,1.434899,0.243933,10.2029,11.6943,0.013,1.4784
306,1,13,18,weather_driven,historically_calibrated,1.408549,0.239453,10.0948,12.0521,0.0,1.9573
307,1,13,19,weather_driven,historically_calibrated,1.37309,0.233425,9.9469,12.3543,0.0,2.4074
308,1,13,20,weather_driven,historically_calibrated,1.112095,0.189056,8.7671,12.2716,0.0,3.5045
309,1,13,21,weather_driven,historically_calibrated,0.819703,0.139349,7.204,11.9059,0.0,4.702
310,1,13,22,weather_driven,historically_calibrated,0.553076,0.094023,5.4582,11.3813,0.0,5.9231
311,1,13,23,weather_driven,historically_calibrated,0.571442,0.097145,5.5912,10.8803,0.0,5.2891
312,1,13,24,weather_driven,historically_calibrated,0.414885,0.07053,4.3809,8.7166,0.0,4.3358
313,1,14,1,weather_driven,historically_calibrated,0.495478,0.084231,5.0264,8.2306,0.0,3.2043
314,1,14,2,weather_driven,historically_calibrated,0.290226,0.049338,3.2693,8.1619,0.0,4.8926
315,1,14,3,weather_driven,historically_calibrated,0.901138,0.153194,7.6703,8.0708,0.0,0.4005
316,1,14,4,weather_driven,historically_calibrated,0.662163,0.112568,6.2182,8.2823,0.0,2.0641
317,1,14,5,weather_driven,historically_calibrated,0.896329,0.152376,7.6435,8.7283,0.0,1.0848
318,1,14,6,weather_driven,historically_calibrated,0.856584,0.145619,7.4185,9.3758,0.0,1.9573
319,1,14,7,weather_driven,historically_calibrated,1.661069,0.282382,11.0767,11.9628,0.0,0.8861
320,1,14,8,weather_driven,historically_calibrated,1.969626,0.334836,12.1351,12.5356,0.0,0.4005
321,1,14,9,weather_driven,historically_calibrated,2.090296,0.35535,12.5143,13.0801,0.0013,0.5645
322,1,14,10,weather_driven,historically_calibrated,1.537139,0.261314,10.6095,12.5993,0.0324,1.9573
323,1,14,11,weather_driven,historically_calibrated,1.288053,0.218969,9.5809,12.8422,0.057,3.2043
324,1,14,12,weather_driven,historically_calibrated,1.822614,0.309844,11.6479,12.1961,0.1102,0.4381
325,1,14,13,weather_driven,historically_calibrated,1.847766,0.31412,11.7334,12.2492,0.1153,0.4005
326,1,14,14,weather_driven,historically_calibrated,1.026812,0.174558,8.3413,12.1582,0.1555,3.6614
327,1,14,15,weather_driven,historically_calibrated,0.819715,0.139352,7.204,12.4374,0.1452,5.0882
328,1,14,16,weather_driven,historically_calibrated,0.899497,0.152915,7.6612,13.028,0.0778,5.2891
329,1,14,17,weather_driven,historically_calibrated,2.006161,0.341047,12.2518,15.4794,0.0233,3.2043
330,1,14,18,weather_driven,historically_calibrated,1.977763,0.33622,12.1612,15.5134,0.0,3.3521
331,1,14,19,weather_driven,historically_calibrated,2.552196,0.433873,13.8217,15.5767,0.0,1.755
332,1,14,20,weather_driven,historically_calibrated,3.112118,0.52906,15.1682,15.7328,0.0,0.5645
333,1,14,21,weather_driven,historically_calibrated,2.76823,0.470599,14.3679,15.3173,0.0,0.9494
334,1,14,22,weather_driven,historically_calibrated,2.528241,0.429801,13.7588,14.7082,0.0,0.9494
335,1,14,23,weather_driven,historically_calibrated,2.336842,0.397263,13.2381,14.1243,0.0,0.8861
336,1,14,24,weather_driven,historically_calibrated,1.432043,0.243447,10.1913,11.2761,0.0,1.0848
337,1,15,1,weather_driven,historically_calibrated,1.292643,0.219749,9.6011,11.2604,0.0,1.6593
338,1,15,2,weather_driven,historically_calibrated,1.336206,0.227155,9.7902,11.2686,0.0,1.4784
339,1,15,3,weather_driven,historically_calibrated,1.46132,0.248424,10.31,11.5426,0.0,1.2326
340,1,15,4,weather_driven,historically_calibrated,1.613848,0.274354,10.9018,11.67,0.0,0.7682
341,1,15,5,weather_driven,historically_calibrated,1.720193,0.292433,11.2904,12.1162,0.0,0.8257
342,1,15,6,weather_driven,historically_calibrated,1.850142,0.314524,11.7414,12.5095,0.0,0.7682
343,1,15,7,weather_driven,historically_calibrated,3.124995,0.531249,15.1967,15.6746,0.0,0.4779
344,1,15,8,weather_driven,historically_calibrated,3.392822,0.57678,15.7678,16.0396,0.0,0.2718
345,1,15,9,weather_driven,historically_calibrated,3.582624,0.609046,16.1495,16.2695,0.0013,0.1187
346,1,15,10,weather_driven,historically_calibrated,3.326168,0.565449,15.6294,15.7269,0.0518,0.0457
347,1,15,11,weather_driven,historically_calibrated,3.0906,0.525402,15.1204,15.2993,0.1413,0.0376
348,1,15,12,weather_driven,historically_calibrated,2.726342,0.463478,14.2648,14.6694,0.2087,0.1959
349,1,15,13,weather_driven,historically_calibrated,2.288785,0.389093,13.102,13.9352,0.2216,0.6116
350,1,15,14,weather_driven,historically_calibrated,2.154079,0.366193,12.7078,13.737,0.2035,0.8257
351,1,15,15,weather_driven,historically_calibrated,2.118593,0.360161,12.6007,13.8939,0.1361,1.1571
352,1,15,16,weather_driven,historically_calibrated,2.025368,0.344313,12.3125,14.5506,0.0635,2.1746
353,1,15,17,weather_driven,historically_calibrated,1.803578,0.306608,11.5826,15.2609,0.0168,3.6614
354,1,15,18,weather_driven,historically_calibrated,1.929995,0.328099,12.0066,15.668,0.0,3.6614
355,1,15,19,weather_driven,historically_calibrated,2.336963,0.397284,13.2385,16.0254,0.0,2.7869
356,1,15,20,weather_driven,historically_calibrated,2.746901,0.466973,14.3156,15.5482,0.0,1.2326
357,1,15,21,weather_driven,historically_calibrated,2.740393,0.465867,14.2996,14.9111,0.0,0.6116
358,1,15,22,weather_driven,historically_calibrated,2.463626,0.418816,13.5867,14.1513,0.0,0.5645
359,1,15,23,weather_driven,historically_calibrated,1.811421,0.307942,11.6096,13.2689,0.0,1.6593
360,1,15,24,weather_driven,historically_calibrated,0.718354,0.12212,6.5836,10.245,0.0,3.6614
361,1,16,1,weather_driven,historically_calibrated,0.528067,0.089771,5.2735,9.4335,0.0,4.16
362,1,16,2,weather_driven,historically_calibrated,0.50321,0.085546,5.0857,9.0747,0.0,3.9891
363,1,16,3,weather_driven,historically_calibrated,0.480351,0.08166,4.909,8.7319,0.0,3.8229
364,1,16,4,weather_driven,historically_calibrated,0.189172,0.032159,2.2416,8.3869,0.0,6.1452
365,1,16,5,weather_driven,historically_calibrated,0.1322,0.022474,1.5995,8.4441,0.0,6.8447
366,1,16,6,weather_driven,historically_calibrated,0.104114,0.017699,1.2632,8.6025,0.0,7.3393
367,1,16,7,weather_driven,historically_calibrated,0.252615,0.042944,2.9018,10.759,0.0,7.8572
368,1,16,8,weather_driven,historically_calibrated,0.249172,0.042359,2.8673,10.9923,0.0,8.125
369,1,16,9,weather_driven,historically_calibrated,0.372853,0.063385,4.0228,11.1119,0.0,7.0891
370,1,16,10,weather_driven,historically_calibrated,0.443758,0.075439,4.618,11.0038,0.013,6.3728
371,1,16,11,weather_driven,historically_calibrated,0.403406,0.068579,4.2846,10.6885,0.0311,6.3728
372,1,16,12,weather_driven,historically_calibrated,0.205582,0.034949,2.4176,10.3266,0.0518,7.8572
373,1,16,13,weather_driven,historically_calibrated,0.219063,0.037241,2.5594,10.2104,0.0557,7.5953
374,1,16,14,weather_driven,historically_calibrated,0.182454,0.031017,2.1685,10.3466,0.0531,8.125
375,1,16,15,weather_driven,historically_calibrated,0.319892,0.054382,3.5479,10.6798,0.0428,7.0891
376,1,16,16,weather_driven,historically_calibrated,0.247024,0.041994,2.8457,10.9876,0.0168,8.125
377,1,16,17,weather_driven,historically_calibrated,0.306512,0.052107,3.4234,11.5523,0.0039,8.125
378,1,16,18,weather_driven,historically_calibrated,0.579982,0.098597,5.6523,12.0251,0.0,6.3728
379,1,16,19,weather_driven,historically_calibrated,0.427385,0.072655,4.4844,12.3416,0.0,7.8572
380,1,16,20,weather_driven,historically_calibrated,0.393243,0.066851,4.1985,12.3235,0.0,8.125
381,1,16,21,weather_driven,historically_calibrated,0.357646,0.0608,3.8892,12.0142,0.0,8.125
382,1,16,22,weather_driven,historically_calibrated,0.305239,0.051891,3.4115,11.5365,0.0,8.125
383,1,16,23,weather_driven,historically_calibrated,0.375154,0.063776,4.0428,11.1319,0.0,7.0891
384,1,16,24,weather_driven,historically_calibrated,0.083492,0.014194,1.0072,9.1322,0.0,8.125
385,1,17,1,weather_driven,historically_calibrated,0.050325,0.008555,0.5777,8.7027,0.0,8.125
386,1,17,2,weather_driven,historically_calibrated,0.063158,0.010737,0.7466,8.8716,0.0,8.125
387,1,17,3,weather_driven,historically_calibrated,0.071251,0.012113,0.8513,8.9763,0.0,8.125
388,1,17,4,weather_driven,historically_calibrated,0.328876,0.055909,3.6304,9.1256,0.0,5.4951
389,1,17,5,weather_driven,historically_calibrated,0.269904,0.045884,3.0728,9.4456,0.0,6.3728
390,1,17,6,weather_driven,historically_calibrated,0.186202,0.031654,2.2094,9.8047,0.0,7.5953
391,1,17,7,weather_driven,historically_calibrated,0.379052,0.064439,4.0766,12.2016,0.0,8.125
392,1,17,8,weather_driven,historically_calibrated,0.417598,0.070992,4.4035,12.5285,0.0,8.125
393,1,17,9,weather_driven,historically_calibrated,0.427367,0.072652,4.4842,12.6092,0.0,8.125
394,1,17,10,weather_driven,historically_calibrated,0.405257,0.068894,4.3002,12.4317,0.0065,8.125
395,1,17,11,weather_driven,historically_calibrated,0.351652,0.059781,3.836,11.9752,0.0143,8.125
396,1,17,12,weather_driven,historically_calibrated,0.29722,0.050527,3.3359,11.4777,0.0168,8.125
397,1,17,13,weather_driven,historically_calibrated,0.159713,0.027151,1.9159,10.0552,0.0143,8.125
398,1,17,14,weather_driven,historically_calibrated,0.148307,0.025212,1.7862,9.9294,0.0181,8.125
399,1,17,15,weather_driven,historically_calibrated,0.162623,0.027646,1.9487,10.0905,0.0168,8.125
400,1,17,16,weather_driven,historically_calibrated,0.189123,0.032151,2.2411,10.3752,0.0091,8.125
401,1,17,17,weather_driven,historically_calibrated,0.229637,0.039038,2.6688,10.799,0.0052,8.125
402,1,17,18,weather_driven,historically_calibrated,0.250929,0.042658,2.8849,11.0099,0.0,8.125
403,1,17,19,weather_driven,historically_calibrated,0.454003,0.077181,4.7006,11.0734,0.0,6.3728
404,1,17,20,weather_driven,historically_calibrated,0.560821,0.095339,5.5146,11.0097,0.0,5.4951
405,1,17,21,weather_driven,historically_calibrated,0.213268,0.036256,2.4987,10.6237,0.0,8.125
406,1,17,22,weather_driven,historically_calibrated,0.184197,0.031314,2.1875,10.3125,0.0,8.125
407,1,17,23,weather_driven,historically_calibrated,0.152272,0.025886,1.8315,9.9565,0.0,8.125
408,1,17,24,weather_driven,historically_calibrated,-0.001928,-0.000328,-0.1484,7.9766,0.0,8.125
409,1,18,1,weather_driven,historically_calibrated,-0.042587,-0.00724,-0.762,7.363,0.0,8.125
410,1,18,2,weather_driven,historically_calibrated,0.265809,0.045188,3.0326,7.3684,0.0,4.3358
411,1,18,3,weather_driven,historically_calibrated,0.468655,0.079671,4.8172,7.3469,0.0,2.5298
412,1,18,4,weather_driven,historically_calibrated,0.805325,0.136905,7.1188,7.484,0.0,0.3652
413,1,18,5,weather_driven,historically_calibrated,0.296064,0.050331,3.3249,8.0269,0.0,4.702
414,1,18,6,weather_driven,historically_calibrated,0.521794,0.088705,5.2265,8.4308,0.0,3.2043
415,1,18,7,weather_driven,historically_calibrated,0.986566,0.167716,8.1324,10.9193,0.0,2.7869
416,1,18,8,weather_driven,historically_calibrated,1.436833,0.244262,10.2108,11.8701,0.0,1.6593
417,1,18,9,weather_driven,historically_calibrated,1.797557,0.305585,11.5619,12.2765,0.0013,0.7133
418,1,18,10,weather_driven,historically_calibrated,1.819537,0.309321,11.6374,12.3219,0.0233,0.6611
419,1,18,11,weather_driven,historically_calibrated,1.853518,0.315098,11.7528,12.3505,0.0778,0.52
420,1,18,12,weather_driven,historically_calibrated,1.89166,0.321582,11.8804,12.4195,0.1011,0.4381
421,1,18,13,weather_driven,historically_calibrated,1.93053,0.32819,12.0084,12.4866,0.0778,0.4005
422,1,18,14,weather_driven,historically_calibrated,1.914543,0.325472,11.956,12.2766,0.1464,0.1741
423,1,18,15,weather_driven,historically_calibrated,2.024046,0.344088,12.3083,12.5011,0.1037,0.0892
424,1,18,16,weather_driven,historically_calibrated,2.235243,0.379991,12.9476,13.0474,0.0622,0.0376
425,1,18,17,weather_driven,historically_calibrated,2.540723,0.431923,13.7917,13.8122,0.0181,0.0024
426,1,18,18,weather_driven,historically_calibrated,2.861537,0.486461,14.593,14.593,0.0,0.0001
427,1,18,19,weather_driven,historically_calibrated,2.957268,0.502736,14.8175,14.8176,0.0,0.0
428,1,18,20,weather_driven,historically_calibrated,2.989283,0.508178,14.8913,14.8913,0.0,0.0
429,1,18,21,weather_driven,historically_calibrated,2.849179,0.48436,14.5635,14.5635,0.0,0.0
430,1,18,22,weather_driven,historically_calibrated,2.61503,0.444555,13.9844,13.9844,0.0,0.0
431,1,18,23,weather_driven,historically_calibrated,2.386239,0.405661,13.3757,13.3757,0.0,0.0
432,1,18,24,weather_driven,historically_calibrated,1.552572,0.263937,10.6692,10.673,0.0,0.0038
433,1,19,1,weather_driven,historically_calibrated,1.441701,0.245089,10.2306,10.2455,0.0,0.0148
434,1,19,2,weather_driven,historically_calibrated,1.477147,0.251115,10.3734,10.3748,0.0,0.0014
435,1,19,3,weather_driven,historically_calibrated,1.515075,0.257563,10.5235,10.5242,0.0,0.0007
436,1,19,4,weather_driven,historically_calibrated,1.599832,0.271972,10.8492,10.8492,0.0,0.0
437,1,19,5,weather_driven,historically_calibrated,1.747572,0.297087,11.3875,11.4068,0.0,0.0193
438,1,19,6,weather_driven,historically_calibrated,2.302725,0.391463,13.1417,13.1965,0.0,0.0548
439,1,19,7,weather_driven,historically_calibrated,3.342466,0.568219,15.6634,15.6746,0.0,0.0111
440,1,19,8,weather_driven,historically_calibrated,3.276315,0.556974,15.5243,15.6007,0.0,0.0764
441,1,19,9,weather_driven,historically_calibrated,2.776783,0.472053,14.3888,15.5485,0.0026,1.1571
442,1,19,10,weather_driven,historically_calibrated,2.965754,0.504178,14.8372,15.3973,0.0402,0.52
443,1,19,11,weather_driven,historically_calibrated,2.92255,0.496834,14.7368,15.0312,0.0985,0.1959
444,1,19,12,weather_driven,historically_calibrated,2.854369,0.485243,14.5759,14.8787,0.1672,0.1356
445,1,19,13,weather_driven,historically_calibrated,2.528336,0.429817,13.7591,14.0904,0.2281,0.1032
446,1,19,14,weather_driven,historically_calibrated,2.528988,0.429928,13.7608,14.1543,0.2579,0.1356
447,1,19,15,weather_driven,historically_calibrated,2.709384,0.460595,14.2227,14.4832,0.184,0.0764
448,1,19,16,weather_driven,historically_calibrated,3.041867,0.517117,15.011,15.163,0.0972,0.0548
449,1,19,17,weather_driven,historically_calibrated,3.511458,0.596948,16.0085,16.1301,0.0324,0.0892
450,1,19,18,weather_driven,historically_calibrated,3.47418,0.590611,15.9336,16.2054,0.0,0.2718
451,1,19,19,weather_driven,historically_calibrated,3.717962,0.632054,16.4112,16.9312,0.0,0.52
452,1,19,20,weather_driven,historically_calibrated,4.130387,0.702166,17.1604,17.6383,0.0,0.4779
453,1,19,21,weather_driven,historically_calibrated,3.769969,0.640895,16.5096,17.1707,0.0,0.6611
454,1,19,22,weather_driven,historically_calibrated,3.450983,0.586667,15.8867,16.6548,0.0,0.7682
455,1,19,23,weather_driven,historically_calibrated,3.032918,0.515596,14.9907,15.9402,0.0,0.9494
456,1,19,24,weather_driven,historically_calibrated,1.833621,0.311716,11.6854,12.7703,0.0,1.0848
457,1,20,1,weather_driven,historically_calibrated,1.442007,0.245141,10.2319,11.1813,0.0,0.9494
458,1,20,2,weather_driven,historically_calibrated,1.420005,0.241401,10.142,11.2268,0.0,1.0848
459,1,20,3,weather_driven,historically_calibrated,1.406893,0.239172,10.0879,11.4811,0.0,1.3932
460,1,20,4,weather_driven,historically_calibrated,1.350146,0.229525,9.8498,11.6048,0.0,1.755
461,1,20,5,weather_driven,historically_calibrated,1.106264,0.188065,8.7387,11.7995,0.0,3.0608
462,1,20,6,weather_driven,historically_calibrated,1.046166,0.177848,8.4399,12.1013,0.0,3.6614
463,1,20,7,weather_driven,historically_calibrated,1.503529,0.2556,10.4781,14.8139,0.0,4.3358
464,1,20,8,weather_driven,historically_calibrated,1.635927,0.278108,10.984,14.8069,0.0,3.8229
465,1,20,9,weather_driven,historically_calibrated,1.798024,0.305664,11.5635,14.9169,0.0013,3.3521
466,1,20,10,weather_driven,historically_calibrated,2.005594,0.340951,12.25,15.3276,0.0168,3.0608
467,1,20,11,weather_driven,historically_calibrated,1.949647,0.33144,12.0706,15.4564,0.0337,3.3521
468,1,20,12,weather_driven,historically_calibrated,1.671466,0.284149,11.1147,14.9881,0.0505,3.8229
469,1,20,13,weather_driven,historically_calibrated,1.905573,0.323947,11.9264,14.0579,0.0674,2.0641
470,1,20,14,weather_driven,historically_calibrated,1.964426,0.333952,12.1184,14.0297,0.057,1.8543
471,1,20,15,weather_driven,historically_calibrated,1.884399,0.320348,11.8562,13.8667,0.0531,1.9573
472,1,20,16,weather_driven,historically_calibrated,2.341132,0.397992,13.2502,14.3597,0.0246,1.0848
473,1,20,17,weather_driven,historically_calibrated,2.403967,0.408674,13.4246,14.5198,0.0104,1.0848
474,1,20,18,weather_driven,historically_calibrated,2.72806,0.46377,14.2691,14.6343,0.0,0.3652
475,1,20,19,weather_driven,historically_calibrated,2.788723,0.474083,14.4179,14.5211,0.0,0.1032
