timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
2609,4,19,17,weather_driven,historically_calibrated,0.847587,0.14409,7.5437,7.9017,0.3033,0.0548
2610,4,19,18,weather_driven,historically_calibrated,0.886268,0.150666,7.7672,8.1434,0.1568,0.2194
2611,4,19,19,weather_driven,historically_calibrated,0.994544,0.169072,8.3622,8.4766,0.0596,0.0548
2612,4,19,20,weather_driven,historically_calibrated,1.062509,0.180626,8.7146,8.8001,0.0091,0.0764
2613,4,19,21,weather_driven,historically_calibrated,1.084869,0.184428,8.8273,9.0015,0.0,0.1741
2614,4,19,22,weather_driven,historically_calibrated,1.104475,0.187761,8.9249,9.1442,0.0,0.2194
2615,4,19,23,weather_driven,historically_calibrated,1.133288,0.192659,9.0661,9.262,0.0,0.1959
2616,4,19,24,weather_driven,historically_calibrated,0.864789,0.147014,7.6439,7.7625,0.0,0.1187
2617,4,20,1,weather_driven,historically_calibrated,0.883197,0.150143,7.7497,7.769,0.0,0.0193
2618,4,20,2,weather_driven,historically_calibrated,0.937688,0.159407,8.0552,8.059,0.0,0.0038
2619,4,20,3,weather_driven,historically_calibrated,0.979563,0.166526,8.2824,8.2838,0.0,0.0014
2620,4,20,4,weather_driven,historically_calibrated,1.030573,0.175197,8.5509,8.551,0.0,0.0001
2621,4,20,5,weather_driven,historically_calibrated,1.091694,0.185588,8.8614,8.8614,0.0,0.0
2622,4,20,6,weather_driven,historically_calibrated,1.065286,0.181099,8.7287,8.7313,0.0026,0.0
2623,4,20,7,weather_driven,historically_calibrated,1.31552,0.223638,9.9069,9.9575,0.0505,0.0001
2624,4,20,8,weather_driven,historically_calibrated,1.1589,0.197013,9.1896,9.3465,0.1568,0.0
2625,4,20,9,weather_driven,historically_calibrated,0.954149,0.162205,8.1453,8.4499,0.3046,0.0
2626,4,20,10,weather_driven,historically_calibrated,0.763483,0.129792,7.0354,7.489,0.4536,0.0
2627,4,20,11,weather_driven,historically_calibrated,0.701931,0.119328,6.6422,7.3109,0.6687,0.0
2628,4,20,12,weather_driven,historically_calibrated,0.661077,0.112383,6.3703,7.1349,0.7646,0.0
2629,4,20,13,weather_driven,historically_calibrated,0.640012,0.108802,6.2265,7.0546,0.8281,0.0
2630,4,20,14,weather_driven,historically_calibrated,0.659522,0.112119,6.3597,7.1127,0.753,0.0
2631,4,20,15,weather_driven,historically_calibrated,0.715346,0.121609,6.7295,7.3049,0.5754,0.0
2632,4,20,16,weather_driven,historically_calibrated,0.769771,0.130861,7.0745,7.5916,0.5171,0.0
2633,4,20,17,weather_driven,historically_calibrated,0.853406,0.145079,7.5777,7.9017,0.324,0.0
2634,4,20,18,weather_driven,historically_calibrated,0.923173,0.156939,7.975,8.1434,0.1685,0.0
2635,4,20,19,weather_driven,historically_calibrated,0.957543,0.162782,8.1637,8.235,0.0713,0.0
2636,4,20,20,weather_driven,historically_calibrated,0.951394,0.161737,8.1303,8.1433,0.013,0.0
2637,4,20,21,weather_driven,historically_calibrated,0.90986,0.154676,7.9006,7.9006,0.0,0.0
2638,4,20,22,weather_driven,historically_calibrated,0.854906,0.145334,7.5865,7.5865,0.0,0.0
2639,4,20,23,weather_driven,historically_calibrated,0.804172,0.136709,7.2853,7.2853,0.0,0.0
2640,4,20,24,weather_driven,historically_calibrated,0.626968,0.106584,6.1361,6.1361,0.0,0.0
2641,4,21,1,weather_driven,historically_calibrated,0.585244,0.099491,5.8402,5.8402,0.0,0.0
2642,4,21,2,weather_driven,historically_calibrated,0.617333,0.104947,6.0687,6.0687,0.0,0.0
2643,4,21,3,weather_driven,historically_calibrated,0.635752,0.108078,6.1971,6.1971,0.0,0.0
2644,4,21,4,weather_driven,historically_calibrated,0.670265,0.113945,6.4322,6.4322,0.0,0.0
2645,4,21,5,weather_driven,historically_calibrated,0.692248,0.117682,6.5785,6.5785,0.0,0.0
2646,4,21,6,weather_driven,historically_calibrated,0.667069,0.113402,6.4107,6.4133,0.0026,0.0
2647,4,21,7,weather_driven,historically_calibrated,0.731532,0.12436,6.8336,6.8997,0.0661,0.0
2648,4,21,8,weather_driven,historically_calibrated,0.714384,0.121445,6.7233,6.8827,0.1594,0.0
2649,4,21,9,weather_driven,historically_calibrated,0.708749,0.120487,6.6867,6.9575,0.2709,0.0
2650,4,21,10,weather_driven,historically_calibrated,0.680948,0.115761,6.5037,6.8899,0.3862,0.0
2651,4,21,11,weather_driven,historically_calibrated,0.625513,0.106337,6.126,6.726,0.6,0.0
2652,4,21,12,weather_driven,historically_calibrated,0.581513,0.098857,5.8132,6.5641,0.7452,0.0057
2653,4,21,13,weather_driven,historically_calibrated,0.590341,0.100358,5.8769,6.4902,0.5676,0.0457
2654,4,21,14,weather_driven,historically_calibrated,0.567908,0.096544,5.714,6.5742,0.5884,0.2718
2655,4,21,15,weather_driven,historically_calibrated,0.570933,0.097059,5.7362,6.7519,0.5378,0.4779
2656,4,21,16,weather_driven,historically_calibrated,0.640016,0.108803,6.2265,7.0495,0.3849,0.4381
2657,4,21,17,weather_driven,historically_calibrated,0.730566,0.124196,6.8275,7.2696,0.2462,0.1959
2658,4,21,18,weather_driven,historically_calibrated,0.821561,0.139665,7.3898,7.492,0.0829,0.0193
2659,4,21,19,weather_driven,historically_calibrated,0.846534,0.143911,7.5375,7.5762,0.0363,0.0024
2660,4,21,20,weather_driven,historically_calibrated,0.837219,0.142327,7.4827,7.4918,0.0091,0.0
2661,4,21,21,weather_driven,historically_calibrated,0.801417,0.136241,7.2686,7.2686,0.0,0.0
2662,4,21,22,weather_driven,historically_calibrated,0.754563,0.128276,6.9796,6.9796,0.0,0.0
2663,4,21,23,weather_driven,historically_calibrated,0.718764,0.12219,6.7516,6.7516,0.0,0.0
2664,4,21,24,weather_driven,historically_calibrated,0.553257,0.094054,5.6058,5.6058,0.0,0.0
2665,4,22,1,weather_driven,historically_calibrated,0.569314,0.096783,5.7243,5.7282,0.0,0.0038
2666,4,22,2,weather_driven,historically_calibrated,0.596237,0.10136,5.9192,5.9192,0.0,0.0
2667,4,22,3,weather_driven,historically_calibrated,0.630343,0.107158,6.1596,6.1596,0.0,0.0
2668,4,22,4,weather_driven,historically_calibrated,0.647985,0.110157,6.2812,6.2812,0.0,0.0
2669,4,22,5,weather_driven,historically_calibrated,0.674912,0.114735,6.4634,6.4634,0.0,0.0
2670,4,22,6,weather_driven,historically_calibrated,0.709034,0.120536,6.6885,6.6898,0.0013,0.0
2671,4,22,7,weather_driven,historically_calibrated,0.93012,0.15812,8.0135,8.0303,0.0168,0.0
2672,4,22,8,weather_driven,historically_calibrated,0.883195,0.150143,7.7497,7.7912,0.0415,0.0
2673,4,22,9,weather_driven,historically_calibrated,0.833093,0.141626,7.4583,7.5698,0.1115,0.0
2674,4,22,10,weather_driven,historically_calibrated,0.720707,0.12252,6.7641,6.9404,0.1763,0.0
2675,4,22,11,weather_driven,historically_calibrated,0.670593,0.114001,6.4344,6.726,0.2916,0.0
2676,4,22,12,weather_driven,historically_calibrated,0.626271,0.106466,6.1313,6.5641,0.4329,0.0
2677,4,22,13,weather_driven,historically_calibrated,0.591644,0.100579,5.8863,6.4902,0.6039,0.0
2678,4,22,14,weather_driven,historically_calibrated,0.58145,0.098846,5.8128,6.5437,0.7309,0.0
2679,4,22,15,weather_driven,historically_calibrated,0.620633,0.105508,6.0919,6.7205,0.6286,0.0001
2680,4,22,16,weather_driven,historically_calibrated,0.690691,0.117417,6.5683,6.9843,0.416,0.0
2681,4,22,17,weather_driven,historically_calibrated,0.755994,0.128519,6.9885,7.2696,0.2618,0.0193
2682,4,22,18,weather_driven,historically_calibrated,0.810536,0.137791,7.3237,7.492,0.149,0.0193
2683,4,22,19,weather_driven,historically_calibrated,0.841854,0.143115,7.51,7.5762,0.0661,0.0001
2684,4,22,20,weather_driven,historically_calibrated,0.836545,0.142213,7.4787,7.4918,0.013,0.0001
2685,4,22,21,weather_driven,historically_calibrated,0.81872,0.139182,7.3728,7.3752,0.0,0.0024
2686,4,22,22,weather_driven,historically_calibrated,0.826793,0.140555,7.4209,7.4402,0.0,0.0193
2687,4,22,23,weather_driven,historically_calibrated,0.784169,0.133309,7.1634,7.194,0.0,0.0306
2688,4,22,24,weather_driven,historically_calibrated,0.599827,0.101971,5.9449,5.9996,0.0,0.0548
2689,4,23,1,weather_driven,historically_calibrated,0.667769,0.113521,6.4154,6.551,0.0,0.1356
2690,4,23,2,weather_driven,historically_calibrated,0.674847,0.114724,6.4629,6.6371,0.0,0.1741
2691,4,23,3,weather_driven,historically_calibrated,0.695891,0.118301,6.6025,6.7767,0.0,0.1741
2692,4,23,4,weather_driven,historically_calibrated,0.71289,0.121191,6.7136,6.9095,0.0,0.1959
2693,4,23,5,weather_driven,historically_calibrated,0.72438,0.123145,6.7878,6.9837,0.0,0.1959
2694,4,23,6,weather_driven,historically_calibrated,0.685374,0.116514,6.5331,6.7563,0.0039,0.2194
2695,4,23,7,weather_driven,historically_calibrated,0.795543,0.135242,7.2329,7.4463,0.0778,0.1356
2696,4,23,8,weather_driven,historically_calibrated,0.79,0.1343,7.1991,7.4812,0.1788,0.1032
2697,4,23,9,weather_driven,historically_calibrated,0.796844,0.135464,7.2408,7.5625,0.276,0.0457
2698,4,23,10,weather_driven,historically_calibrated,0.784345,0.133339,7.1645,7.489,0.3188,0.0057
2699,4,23,11,weather_driven,historically_calibrated,0.719908,0.122384,6.759,7.3109,0.5327,0.0193
2700,4,23,12,weather_driven,historically_calibrated,0.774046,0.131588,7.101,7.6011,0.4808,0.0193
2701,4,23,13,weather_driven,historically_calibrated,0.709452,0.120607,6.6912,7.318,0.5962,0.0306
2702,4,23,14,weather_driven,historically_calibrated,0.782078,0.132953,7.1505,7.677,0.4808,0.0457
2703,4,23,15,weather_driven,historically_calibrated,0.774453,0.131657,7.1035,7.5095,0.4056,0.0003
2704,4,23,16,weather_driven,historically_calibrated,0.806706,0.13714,7.3006,7.627,0.302,0.0245
2705,4,23,17,weather_driven,historically_calibrated,0.808381,0.137425,7.3107,7.9017,0.1905,0.4005
2706,4,23,18,weather_driven,historically_calibrated,0.886606,0.150723,7.7692,8.1434,0.1296,0.2447
2707,4,23,19,weather_driven,historically_calibrated,0.936315,0.159174,8.0477,8.235,0.0687,0.1187
2708,4,23,20,weather_driven,historically_calibrated,0.852242,0.144881,7.5709,8.1433,0.0078,0.5645
2709,4,23,21,weather_driven,historically_calibrated,0.796627,0.135427,7.2395,7.9006,0.0,0.6611
2710,4,23,22,weather_driven,historically_calibrated,0.753822,0.12815,6.9749,7.5865,0.0,0.6116
2711,4,23,23,weather_driven,historically_calibrated,0.755325,0.128405,6.9843,7.2853,0.0,0.3009
2712,4,23,24,weather_driven,historically_calibrated,0.568426,0.096632,5.7178,5.8365,0.0,0.1187
2713,4,24,1,weather_driven,historically_calibrated,0.408435,0.069434,4.4512,5.5361,0.0,1.0848
2714,4,24,2,weather_driven,historically_calibrated,0.535812,0.091088,5.4751,5.5401,0.0,0.065
2715,4,24,3,weather_driven,historically_calibrated,0.455088,0.077365,4.8413,5.5546,0.0,0.7133
2716,4,24,4,weather_driven,historically_calibrated,0.423658,0.072022,4.5806,5.5962,0.0,1.0156
2717,4,24,5,weather_driven,historically_calibrated,0.439455,0.074707,4.7127,6.0239,0.0,1.3112
2718,4,24,6,weather_driven,historically_calibrated,0.637089,0.108305,6.2063,6.284,0.0013,0.0764
2719,4,24,7,weather_driven,historically_calibrated,0.810482,0.137782,7.3233,7.3394,0.0104,0.0057
2720,4,24,8,weather_driven,historically_calibrated,0.829391,0.140997,7.4364,7.4812,0.0441,0.0007
2721,4,24,9,weather_driven,historically_calibrated,0.833422,0.141682,7.4603,7.5625,0.0778,0.0245
2722,4,24,10,weather_driven,historically_calibrated,0.812714,0.138161,7.3368,7.489,0.1374,0.0148
2723,4,24,11,weather_driven,historically_calibrated,0.779098,0.132447,7.1322,7.3109,0.1542,0.0245
2724,4,24,12,weather_driven,historically_calibrated,0.753451,0.128087,6.9726,7.1349,0.1542,0.0081
2725,4,24,13,weather_driven,historically_calibrated,0.7554,0.128418,6.9848,7.0546,0.0674,0.0024
2726,4,24,14,weather_driven,historically_calibrated,0.758218,0.128897,7.0025,7.1127,0.1102,0.0001
2727,4,24,15,weather_driven,historically_calibrated,0.792048,0.134648,7.2116,7.3049,0.0933,0.0
2728,4,24,16,weather_driven,historically_calibrated,0.831088,0.141285,7.4464,7.5916,0.1452,0.0
2729,4,24,17,weather_driven,historically_calibrated,0.745802,0.126786,6.9244,7.9017,0.1516,0.8257
2730,4,24,18,weather_driven,historically_calibrated,0.880839,0.149743,7.7362,8.1434,0.1063,0.3009
2731,4,24,19,weather_driven,historically_calibrated,0.845663,0.143763,7.5324,8.235,0.0415,0.6611
2732,4,24,20,weather_driven,historically_calibrated,0.949765,0.16146,8.1214,8.1433,0.0026,0.0193
2733,4,24,21,weather_driven,historically_calibrated,0.930418,0.158171,8.0151,8.0165,0.0,0.0014
2734,4,24,22,weather_driven,historically_calibrated,0.903455,0.153587,7.8646,7.8646,0.0,0.0
2735,4,24,23,weather_driven,historically_calibrated,0.821955,0.139732,7.3921,7.3921,0.0,0.0
2736,4,24,24,weather_driven,historically_calibrated,0.633129,0.107632,6.1789,6.1789,0.0,0.0
2737,4,25,1,weather_driven,historically_calibrated,0.645847,0.109794,6.2666,6.2669,0.0,0.0003
2738,4,25,2,weather_driven,historically_calibrated,0.658125,0.111881,6.3503,6.3527,0.0,0.0024
2739,4,25,3,weather_driven,historically_calibrated,0.671373,0.114133,6.4397,6.4508,0.0,0.0111
2740,4,25,4,weather_driven,historically_calibrated,0.686954,0.116782,6.5435,6.5811,0.0,0.0376
2741,4,25,5,weather_driven,historically_calibrated,0.714681,0.121496,6.7252,6.7333,0.0,0.0081
2742,4,25,6,weather_driven,historically_calibrated,0.743839,0.126453,6.9119,6.9281,0.0013,0.0148
2743,4,25,7,weather_driven,historically_calibrated,0.964946,0.164041,8.2038,8.2477,0.0246,0.0193
2744,4,25,8,weather_driven,historically_calibrated,0.9612,0.163404,8.1836,8.3041,0.0441,0.0764
2745,4,25,9,weather_driven,historically_calibrated,0.959248,0.163072,8.173,8.2835,0.0557,0.0548
2746,4,25,10,weather_driven,historically_calibrated,0.848613,0.144264,7.5497,7.7087,0.0557,0.1032
2747,4,25,11,weather_driven,historically_calibrated,0.777188,0.132122,7.1204,7.3109,0.114,0.0764
2748,4,25,12,weather_driven,historically_calibrated,0.734963,0.124944,6.8555,7.1349,0.1607,0.1187
2749,4,25,13,weather_driven,historically_calibrated,0.72531,0.123303,6.7938,7.0546,0.0415,0.2194
2750,4,25,14,weather_driven,historically_calibrated,0.705464,0.119929,6.6652,7.1127,0.2281,0.2194
2751,4,25,15,weather_driven,historically_calibrated,0.743108,0.126328,6.9073,7.3049,0.3084,0.0892
2752,4,25,16,weather_driven,historically_calibrated,0.807986,0.137358,7.3083,7.5916,0.2527,0.0306
2753,4,25,17,weather_driven,historically_calibrated,0.86876,0.147689,7.6668,7.9017,0.1801,0.0548
2754,4,25,18,weather_driven,historically_calibrated,0.868077,0.147573,7.6629,8.1434,0.1153,0.3652
2755,4,25,19,weather_driven,historically_calibrated,0.960649,0.16331,8.1806,8.235,0.0544,0.0
2756,4,25,20,weather_driven,historically_calibrated,0.973945,0.165571,8.2523,8.2627,0.0104,0.0
2757,4,25,21,weather_driven,historically_calibrated,0.994907,0.169134,8.3641,8.3641,0.0,0.0
2758,4,25,22,weather_driven,historically_calibrated,0.995135,0.169173,8.3653,8.3653,0.0,0.0
2759,4,25,23,weather_driven,historically_calibrated,0.936904,0.159274,8.0509,8.1401,0.0,0.0892
2760,4,25,24,weather_driven,historically_calibrated,0.709103,0.120547,6.689,6.7781,0.0,0.0892
2761,4,26,1,weather_driven,historically_calibrated,0.658844,0.112003,6.3551,6.551,0.0,0.1959
2762,4,26,2,weather_driven,historically_calibrated,0.687052,0.116799,6.5442,6.7183,0.0,0.1741
2763,4,26,3,weather_driven,historically_calibrated,0.744775,0.126612,6.9179,7.0211,0.0,0.1032
2764,4,26,4,weather_driven,historically_calibrated,0.80593,0.137008,7.2959,7.3609,0.0,0.065
2765,4,26,5,weather_driven,historically_calibrated,0.821252,0.139613,7.3879,7.4427,0.0,0.0548
2766,4,26,6,weather_driven,historically_calibrated,0.800292,0.13605,7.2618,7.3574,0.0065,0.0892
2767,4,26,7,weather_driven,historically_calibrated,0.974509,0.165667,8.2554,8.408,0.0635,0.0892
2768,4,26,8,weather_driven,historically_calibrated,0.9478,0.161126,8.1107,8.359,0.1296,0.1187
2769,4,26,9,weather_driven,historically_calibrated,0.783898,0.133263,7.1617,7.5625,0.1814,0.2194
2770,4,26,10,weather_driven,historically_calibrated,0.725643,0.123359,6.7959,7.489,0.4484,0.2447
2771,4,26,11,weather_driven,historically_calibrated,0.649639,0.110439,6.2925,7.3109,0.6532,0.3652
2772,4,26,12,weather_driven,historically_calibrated,0.61779,0.105024,6.0719,7.1349,0.7309,0.332
2773,4,26,13,weather_driven,historically_calibrated,0.599737,0.101955,5.9442,7.0546,0.8657,0.2447
2774,4,26,14,weather_driven,historically_calibrated,0.650861,0.110646,6.3008,7.1127,0.797,0.0148
2775,4,26,15,weather_driven,historically_calibrated,0.697014,0.118492,6.6099,7.3049,0.6869,0.0081
2776,4,26,16,weather_driven,historically_calibrated,0.760584,0.129299,7.0173,7.5916,0.5093,0.065
2777,4,26,17,weather_driven,historically_calibrated,0.833855,0.141755,7.4628,7.9017,0.3357,0.1032
2778,4,26,18,weather_driven,historically_calibrated,0.908096,0.154376,7.8907,8.1434,0.1763,0.0764
2779,4,26,19,weather_driven,historically_calibrated,0.955503,0.162436,8.1527,8.235,0.0816,0.0007
2780,4,26,20,weather_driven,historically_calibrated,0.95019,0.161532,8.1237,8.1433,0.0194,0.0001
2781,4,26,21,weather_driven,historically_calibrated,0.90986,0.154676,7.9006,7.9006,0.0,0.0
2782,4,26,22,weather_driven,historically_calibrated,0.854906,0.145334,7.5865,7.5865,0.0,0.0
2783,4,26,23,weather_driven,historically_calibrated,0.813035,0.138216,7.3387,7.3387,0.0,0.0
2784,4,26,24,weather_driven,historically_calibrated,0.633129,0.107632,6.1789,6.1789,0.0,0.0
2785,4,27,1,weather_driven,historically_calibrated,0.663795,0.112845,6.3886,6.3886,0.0,0.0
2786,4,27,2,weather_driven,historically_calibrated,0.713624,0.121316,6.7183,6.7183,0.0,0.0
2787,4,27,3,weather_driven,historically_calibrated,0.748217,0.127197,6.9396,6.9396,0.0,0.0
2788,4,27,4,weather_driven,historically_calibrated,0.78922,0.134167,7.1943,7.1967,0.0,0.0024
2789,4,27,5,weather_driven,historically_calibrated,0.828574,0.140858,7.4315,7.4427,0.0,0.0111
2790,4,27,6,weather_driven,historically_calibrated,0.817133,0.138913,7.3633,7.4003,0.0065,0.0306
2791,4,27,7,weather_driven,historically_calibrated,0.970489,0.164983,8.2337,8.3546,0.0661,0.0548
2792,4,27,8,weather_driven,historically_calibrated,0.798378,0.135724,7.2501,7.4812,0.1763,0.0548
2793,4,27,9,weather_driven,historically_calibrated,0.776663,0.132033,7.1172,7.5625,0.3421,0.1032
2794,4,27,10,weather_driven,historically_calibrated,0.715897,0.121703,6.7331,7.489,0.5365,0.2194
2795,4,27,11,weather_driven,historically_calibrated,0.62302,0.105913,6.1086,7.3109,0.7245,0.4779
2796,4,27,12,weather_driven,historically_calibrated,0.678851,0.115405,6.4897,7.7675,0.8398,0.4381
2797,4,27,13,weather_driven,historically_calibrated,0.703006,0.119511,6.6492,7.746,0.8774,0.2194
2798,4,27,14,weather_driven,historically_calibrated,0.723616,0.123015,6.7829,7.9093,0.8256,0.3009
2799,4,27,15,weather_driven,historically_calibrated,0.801448,0.136246,7.2688,8.1912,0.6778,0.2447
2800,4,27,16,weather_driven,historically_calibrated,0.880606,0.149703,7.7349,8.4064,0.4756,0.1959
2801,4,27,17,weather_driven,historically_calibrated,0.945203,0.160684,8.0965,8.5655,0.3149,0.1541
2802,4,27,18,weather_driven,historically_calibrated,0.944416,0.160551,8.0922,8.2954,0.184,0.0193
2803,4,27,19,weather_driven,historically_calibrated,0.943017,0.160313,8.0845,8.235,0.0855,0.065
2804,4,27,20,weather_driven,historically_calibrated,0.946199,0.160854,8.1019,8.1433,0.0168,0.0245
2805,4,27,21,weather_driven,historically_calibrated,0.900128,0.153022,7.8459,7.9006,0.0,0.0548
2806,4,27,22,weather_driven,historically_calibrated,0.851605,0.144773,7.5672,7.5865,0.0,0.0193
2807,4,27,23,weather_driven,historically_calibrated,0.80283,0.136481,7.2771,7.2853,0.0,0.0081
2808,4,27,24,weather_driven,historically_calibrated,0.580507,0.098686,5.8059,5.8365,0.0,0.0306
2809,4,28,1,weather_driven,historically_calibrated,0.485391,0.082516,5.0851,5.0932,0.0,0.0081
2810,4,28,2,weather_driven,historically_calibrated,0.486886,0.082771,5.0969,5.0969,0.0,0.0
2811,4,28,3,weather_driven,historically_calibrated,0.488576,0.083058,5.1103,5.1103,0.0,0.0
2812,4,28,4,weather_driven,historically_calibrated,0.493428,0.083883,5.1485,5.1485,0.0,0.0
2813,4,28,5,weather_driven,historically_calibrated,0.504474,0.085761,5.2349,5.2349,0.0,0.0
2814,4,28,6,weather_driven,historically_calibrated,0.52361,0.089014,5.3824,5.3863,0.0039,0.0
