timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
4630,7,12,22,weather_driven,historically_calibrated,0.674042,0.114587,7.5841,7.5865,0.0,0.0024
4631,7,12,23,weather_driven,historically_calibrated,0.634348,0.107839,7.2853,7.2853,0.0,0.0
4632,7,12,24,weather_driven,historically_calibrated,0.460985,0.078368,5.8341,5.8365,0.0,0.0024
4633,7,13,1,weather_driven,historically_calibrated,0.437634,0.074398,5.6173,5.6173,0.0,0.0
4634,7,13,2,weather_driven,historically_calibrated,0.464381,0.078945,5.8652,5.8652,0.0,0.0
4635,7,13,3,weather_driven,historically_calibrated,0.479579,0.081529,6.0027,6.0027,0.0,0.0
4636,7,13,4,weather_driven,historically_calibrated,0.493569,0.083907,6.1273,6.1297,0.0,0.0024
4637,7,13,5,weather_driven,historically_calibrated,0.510199,0.086734,6.273,6.2743,0.0013,0.0
4638,7,13,6,weather_driven,historically_calibrated,0.493648,0.08392,6.128,6.1552,0.0272,0.0
4639,7,13,7,weather_driven,historically_calibrated,0.603682,0.102626,7.0467,7.286,0.1361,0.1032
4640,7,13,8,weather_driven,historically_calibrated,0.611422,0.103942,7.1076,7.4812,0.1542,0.2194
4641,7,13,9,weather_driven,historically_calibrated,0.636969,0.108285,7.3053,7.5625,0.2424,0.0148
4642,7,13,10,weather_driven,historically_calibrated,0.628946,0.106921,7.2437,7.489,0.1996,0.0457
4643,7,13,11,weather_driven,historically_calibrated,0.593592,0.100911,6.9666,7.3109,0.2411,0.1032
4644,7,13,12,weather_driven,historically_calibrated,0.580831,0.098741,6.8642,7.1349,0.2683,0.0024
4645,7,13,13,weather_driven,historically_calibrated,0.564064,0.095891,6.7277,7.0546,0.2812,0.0457
4646,7,13,14,weather_driven,historically_calibrated,0.577262,0.098134,6.8354,7.1127,0.2773,0.0
4647,7,13,15,weather_driven,historically_calibrated,0.603686,0.102627,7.0467,7.3049,0.2579,0.0003
4648,7,13,16,weather_driven,historically_calibrated,0.644796,0.109615,7.365,7.5916,0.2242,0.0024
4649,7,13,17,weather_driven,historically_calibrated,0.692652,0.117751,7.7205,7.9017,0.1788,0.0024
4650,7,13,18,weather_driven,historically_calibrated,0.716645,0.12183,7.893,8.1434,0.2048,0.0457
4651,7,13,19,weather_driven,historically_calibrated,0.748529,0.12725,8.1168,8.235,0.0726,0.0457
4652,7,13,20,weather_driven,historically_calibrated,0.748605,0.127263,8.1173,8.1433,0.0259,0.0
4653,7,13,21,weather_driven,historically_calibrated,0.710769,0.120831,7.8511,7.9006,0.0039,0.0457
4654,7,13,22,weather_driven,historically_calibrated,0.674042,0.114587,7.5841,7.5865,0.0,0.0024
4655,7,13,23,weather_driven,historically_calibrated,0.641339,0.109028,7.3387,7.3387,0.0,0.0
4656,7,13,24,weather_driven,historically_calibrated,0.460985,0.078368,5.8341,5.8365,0.0,0.0024
4657,7,14,1,weather_driven,historically_calibrated,0.391173,0.066499,5.1679,5.1679,0.0,0.0
4658,7,14,2,weather_driven,historically_calibrated,0.399109,0.067848,5.2464,5.2464,0.0,0.0
4659,7,14,3,weather_driven,historically_calibrated,0.38915,0.066155,5.1478,5.1478,0.0,0.0
4660,7,14,4,weather_driven,historically_calibrated,0.388985,0.066127,5.1461,5.1485,0.0,0.0024
4661,7,14,5,weather_driven,historically_calibrated,0.397695,0.067608,5.2325,5.2349,0.0,0.0024
4662,7,14,6,weather_driven,historically_calibrated,0.407802,0.069326,5.3316,5.3863,0.0091,0.0457
4663,7,14,7,weather_driven,historically_calibrated,0.543502,0.092395,6.5571,6.7031,0.0428,0.1032
4664,7,14,8,weather_driven,historically_calibrated,0.566013,0.096222,6.7437,6.8827,0.0933,0.0457
4665,7,14,9,weather_driven,historically_calibrated,0.56835,0.096619,6.7628,6.9575,0.149,0.0457
4666,7,14,10,weather_driven,historically_calibrated,0.542776,0.092272,6.551,6.8899,0.324,0.0148
4667,7,14,11,weather_driven,historically_calibrated,0.508553,0.086454,6.2587,6.726,0.4368,0.0306
4668,7,14,12,weather_driven,historically_calibrated,0.474975,0.080746,5.9613,6.5641,0.5378,0.065
4669,7,14,13,weather_driven,historically_calibrated,0.454312,0.077233,5.7727,6.4902,0.6143,0.1032
4670,7,14,14,weather_driven,historically_calibrated,0.43359,0.07371,5.5791,6.5437,0.7452,0.2194
4671,7,14,15,weather_driven,historically_calibrated,0.470845,0.080044,5.9239,6.7205,0.6934,0.1032
4672,7,14,16,weather_driven,historically_calibrated,0.486698,0.082739,6.0664,6.9843,0.6985,0.2194
4673,7,14,17,weather_driven,historically_calibrated,0.556655,0.094631,6.6667,7.2696,0.5573,0.0457
4674,7,14,18,weather_driven,historically_calibrated,0.604726,0.102803,7.0549,7.492,0.3914,0.0457
4675,7,14,19,weather_driven,historically_calibrated,0.641348,0.109029,7.3388,7.5762,0.1918,0.0457
4676,7,14,20,weather_driven,historically_calibrated,0.650341,0.110558,7.407,7.4918,0.07,0.0148
4677,7,14,21,weather_driven,historically_calibrated,0.630656,0.107211,7.2569,7.2686,0.0117,0.0
4678,7,14,22,weather_driven,historically_calibrated,0.595213,0.101186,6.9795,6.9796,0.0,0.0
4679,7,14,23,weather_driven,historically_calibrated,0.559191,0.095062,6.6876,6.7024,0.0,0.0148
4680,7,14,24,weather_driven,historically_calibrated,0.407016,0.069193,5.3239,5.3696,0.0,0.0457
4681,7,15,1,weather_driven,historically_calibrated,0.377159,0.064117,5.0273,5.1306,0.0,0.1032
4682,7,15,2,weather_driven,historically_calibrated,0.406561,0.069115,5.3195,5.3959,0.0,0.0764
4683,7,15,3,weather_driven,historically_calibrated,0.438643,0.074569,5.6268,5.6724,0.0,0.0457
4684,7,15,4,weather_driven,historically_calibrated,0.468342,0.079618,5.9012,5.9036,0.0,0.0024
4685,7,15,5,weather_driven,historically_calibrated,0.4925,0.083725,6.1179,6.1179,0.0,0.0
4686,7,15,6,weather_driven,historically_calibrated,0.483562,0.082206,6.0384,6.0578,0.0194,0.0
4687,7,15,7,weather_driven,historically_calibrated,0.620079,0.105413,7.1751,7.2438,0.0687,0.0
4688,7,15,8,weather_driven,historically_calibrated,0.601774,0.102302,7.0316,7.2865,0.1516,0.1032
4689,7,15,9,weather_driven,historically_calibrated,0.562552,0.095634,6.7153,7.0596,0.2411,0.1032
4690,7,15,10,weather_driven,historically_calibrated,0.479423,0.081502,6.0013,6.8899,0.324,0.5645
4691,7,15,11,weather_driven,historically_calibrated,0.492206,0.083675,6.1153,6.726,0.3914,0.2194
4692,7,15,12,weather_driven,historically_calibrated,0.470728,0.080024,5.9229,6.5641,0.3966,0.2447
4693,7,15,13,weather_driven,historically_calibrated,0.462336,0.078597,5.8465,6.4902,0.372,0.2718
4694,7,15,14,weather_driven,historically_calibrated,0.466994,0.079389,5.889,6.5437,0.3227,0.332
4695,7,15,15,weather_driven,historically_calibrated,0.490192,0.083333,6.0974,6.7205,0.2579,0.3652
4696,7,15,16,weather_driven,historically_calibrated,0.331776,0.056402,4.5547,6.9843,0.3655,2.0641
4697,7,15,17,weather_driven,historically_calibrated,0.567992,0.096559,6.7599,7.2696,0.2903,0.2194
4698,7,15,18,weather_driven,historically_calibrated,0.573116,0.09743,6.8017,7.492,0.1257,0.5645
4699,7,15,19,weather_driven,historically_calibrated,0.638559,0.108555,7.3175,7.5762,0.1555,0.1032
4700,7,15,20,weather_driven,historically_calibrated,0.623767,0.10604,7.2037,7.4918,0.0687,0.2194
4701,7,15,21,weather_driven,historically_calibrated,0.617327,0.104946,7.1537,7.2686,0.0117,0.1032
4702,7,15,22,weather_driven,historically_calibrated,0.568025,0.096564,6.7602,6.9796,0.0,0.2194
4703,7,15,23,weather_driven,historically_calibrated,0.554448,0.094256,6.6484,6.7516,0.0,0.1032
4704,7,15,24,weather_driven,historically_calibrated,0.43159,0.07337,5.5602,5.6058,0.0,0.0457
4705,7,16,1,weather_driven,historically_calibrated,0.472581,0.080339,5.9397,5.9421,0.0,0.0024
4706,7,16,2,weather_driven,historically_calibrated,0.486645,0.08273,6.0659,6.0683,0.0,0.0024
4707,7,16,3,weather_driven,historically_calibrated,0.493298,0.083861,6.1249,6.1249,0.0,0.0
4708,7,16,4,weather_driven,historically_calibrated,0.541475,0.092051,6.5401,6.5401,0.0,0.0
4709,7,16,5,weather_driven,historically_calibrated,0.5902,0.100334,6.9395,6.9419,0.0,0.0024
4710,7,16,6,weather_driven,historically_calibrated,0.58618,0.099651,6.9073,6.9281,0.0207,0.0
4711,7,16,7,weather_driven,historically_calibrated,0.743406,0.126379,8.0813,8.1943,0.0674,0.0457
4712,7,16,8,weather_driven,historically_calibrated,0.786669,0.133734,8.3767,8.4687,0.092,0.0
4713,7,16,9,weather_driven,historically_calibrated,0.725322,0.123305,7.9545,8.1171,0.1477,0.0148
4714,7,16,10,weather_driven,historically_calibrated,0.686102,0.116637,7.6727,7.8734,0.1983,0.0024
4715,7,16,11,weather_driven,historically_calibrated,0.606783,0.103153,7.0711,7.3109,0.2398,0.0
4716,7,16,12,weather_driven,historically_calibrated,0.558829,0.095001,6.6846,7.1349,0.4355,0.0148
4717,7,16,13,weather_driven,historically_calibrated,0.546508,0.092906,6.5823,7.0546,0.4575,0.0148
4718,7,16,14,weather_driven,historically_calibrated,0.543666,0.092423,6.5585,7.1127,0.451,0.1032
4719,7,16,15,weather_driven,historically_calibrated,0.577755,0.098218,6.8394,7.3049,0.4199,0.0457
4720,7,16,16,weather_driven,historically_calibrated,0.613383,0.104275,7.1229,7.5916,0.3655,0.1032
4721,7,16,17,weather_driven,historically_calibrated,0.671569,0.114167,7.5658,7.9017,0.2903,0.0457
4722,7,16,18,weather_driven,historically_calibrated,0.683082,0.116124,7.6506,8.1434,0.2735,0.2194
4723,7,16,19,weather_driven,historically_calibrated,0.746804,0.126957,8.1048,8.235,0.1153,0.0148
4724,7,16,20,weather_driven,historically_calibrated,0.739798,0.125766,8.0561,8.1433,0.0415,0.0457
4725,7,16,21,weather_driven,historically_calibrated,0.710588,0.1208,7.8498,7.9006,0.0052,0.0457
4726,7,16,22,weather_driven,historically_calibrated,0.674042,0.114587,7.5841,7.5865,0.0,0.0024
4727,7,16,23,weather_driven,historically_calibrated,0.706361,0.120081,7.8195,7.8195,0.0,0.0
4728,7,16,24,weather_driven,historically_calibrated,0.570222,0.096938,6.7781,6.7781,0.0,0.0
4729,7,17,1,weather_driven,historically_calibrated,0.572245,0.097282,6.7946,6.7946,0.0,0.0
4730,7,17,2,weather_driven,historically_calibrated,0.548203,0.093195,6.5964,6.5964,0.0,0.0
4731,7,17,3,weather_driven,historically_calibrated,0.540541,0.091892,6.5323,6.5323,0.0,0.0
4732,7,17,4,weather_driven,historically_calibrated,0.536602,0.091222,6.4991,6.4991,0.0,0.0
4733,7,17,5,weather_driven,historically_calibrated,0.534694,0.090898,6.4829,6.4829,0.0,0.0
4734,7,17,6,weather_driven,historically_calibrated,0.561083,0.095384,6.7032,6.7134,0.0078,0.0024
4735,7,17,7,weather_driven,historically_calibrated,0.775037,0.131756,8.2983,8.3546,0.0415,0.0148
4736,7,17,8,weather_driven,historically_calibrated,0.770414,0.13097,8.2669,8.359,0.092,0.0
4737,7,17,9,weather_driven,historically_calibrated,0.671861,0.114216,7.5679,7.7844,0.2164,0.0
4738,7,17,10,weather_driven,historically_calibrated,0.611803,0.104006,7.1105,7.489,0.3784,0.0
4739,7,17,11,weather_driven,historically_calibrated,0.567698,0.096509,6.7575,7.3109,0.5534,0.0
4740,7,17,12,weather_driven,historically_calibrated,0.527077,0.089603,6.4182,7.1349,0.7167,0.0
4741,7,17,13,weather_driven,historically_calibrated,0.529821,0.09007,6.4416,7.0546,0.613,0.0
4742,7,17,14,weather_driven,historically_calibrated,0.555923,0.094507,6.6606,7.1127,0.4497,0.0024
4743,7,17,15,weather_driven,historically_calibrated,0.550172,0.093529,6.6128,7.3049,0.6921,0.0
4744,7,17,16,weather_driven,historically_calibrated,0.584567,0.099376,6.8943,7.5916,0.6972,0.0
4745,7,17,17,weather_driven,historically_calibrated,0.652531,0.11093,7.4235,7.9017,0.4782,0.0
4746,7,17,18,weather_driven,historically_calibrated,0.713594,0.121311,7.8713,8.1434,0.2722,0.0
4747,7,17,19,weather_driven,historically_calibrated,0.749133,0.127353,8.121,8.235,0.114,0.0
4748,7,17,20,weather_driven,historically_calibrated,0.746549,0.126913,8.1031,8.1433,0.0402,0.0
4749,7,17,21,weather_driven,historically_calibrated,0.716259,0.121764,7.8903,7.9006,0.0104,0.0
4750,7,17,22,weather_driven,historically_calibrated,0.720482,0.122482,7.9203,7.9203,0.0,0.0
4751,7,17,23,weather_driven,historically_calibrated,0.744181,0.126511,8.0866,8.0866,0.0,0.0
4752,7,17,24,weather_driven,historically_calibrated,0.55461,0.094284,6.6497,6.6497,0.0,0.0
4753,7,18,1,weather_driven,historically_calibrated,0.52837,0.089823,6.4292,6.4292,0.0,0.0
4754,7,18,2,weather_driven,historically_calibrated,0.562921,0.095697,6.7183,6.7183,0.0,0.0
4755,7,18,3,weather_driven,historically_calibrated,0.545398,0.092718,6.573,6.573,0.0,0.0
4756,7,18,4,weather_driven,historically_calibrated,0.556241,0.094561,6.6632,6.6632,0.0,0.0
4757,7,18,5,weather_driven,historically_calibrated,0.554625,0.094286,6.6498,6.6498,0.0,0.0
4758,7,18,6,weather_driven,historically_calibrated,0.560903,0.095354,6.7017,6.7134,0.0117,0.0
4759,7,18,7,weather_driven,historically_calibrated,0.727218,0.123627,7.9679,8.034,0.0661,0.0
4760,7,18,8,weather_driven,historically_calibrated,0.684717,0.116402,7.6626,7.8103,0.1477,0.0
4761,7,18,9,weather_driven,historically_calibrated,0.651546,0.110763,7.4161,7.5625,0.1464,0.0
4762,7,18,10,weather_driven,historically_calibrated,0.656949,0.111681,7.4567,7.6537,0.197,0.0
4763,7,18,11,weather_driven,historically_calibrated,0.606808,0.103157,7.0713,7.3109,0.2372,0.0024
4764,7,18,12,weather_driven,historically_calibrated,0.581152,0.098796,6.8668,7.1349,0.2657,0.0024
4765,7,18,13,weather_driven,historically_calibrated,0.568142,0.096584,6.7611,7.0546,0.2786,0.0148
4766,7,18,14,weather_driven,historically_calibrated,0.571804,0.097207,6.791,7.1127,0.276,0.0457
4767,7,18,15,weather_driven,historically_calibrated,0.590895,0.100452,6.9451,7.3049,0.2566,0.1032
4768,7,18,16,weather_driven,historically_calibrated,0.631938,0.107429,7.2668,7.5916,0.2216,0.1032
4769,7,18,17,weather_driven,historically_calibrated,0.687073,0.116802,7.6798,7.9017,0.1763,0.0457
4770,7,18,18,weather_driven,historically_calibrated,0.683696,0.116228,7.6551,8.1434,0.1231,0.3652
4771,7,18,19,weather_driven,historically_calibrated,0.740801,0.125936,8.0631,8.235,0.0687,0.1032
4772,7,18,20,weather_driven,historically_calibrated,0.717522,0.121979,7.8993,8.1433,0.0246,0.2194
4773,7,18,21,weather_driven,historically_calibrated,0.666783,0.113353,7.5302,7.9006,0.0052,0.3652
4774,7,18,22,weather_driven,historically_calibrated,0.600551,0.102094,7.0219,7.5865,0.0,0.5645
4775,7,18,23,weather_driven,historically_calibrated,0.396552,0.067414,5.2212,7.2853,0.0,2.0641
4776,7,18,24,weather_driven,historically_calibrated,0.375522,0.063839,5.0108,5.8365,0.0,0.8257
4777,7,19,1,weather_driven,historically_calibrated,0.371663,0.063183,4.9715,5.5361,0.0,0.5645
4778,7,19,2,weather_driven,historically_calibrated,0.425254,0.072293,5.4999,5.8652,0.0,0.3652
4779,7,19,3,weather_driven,historically_calibrated,0.439788,0.074764,5.6375,6.0027,0.0,0.3652
4780,7,19,4,weather_driven,historically_calibrated,0.48869,0.083077,6.0841,6.1297,0.0,0.0457
4781,7,19,5,weather_driven,historically_calibrated,0.4938,0.083946,6.1294,6.2326,0.0,0.1032
4782,7,19,6,weather_driven,historically_calibrated,0.51308,0.087224,6.298,6.4128,0.0117,0.1032
4783,7,19,7,weather_driven,historically_calibrated,0.701393,0.119237,7.7838,7.9271,0.0402,0.1032
4784,7,19,8,weather_driven,historically_calibrated,0.670305,0.113952,7.5564,7.8652,0.0894,0.2194
4785,7,19,9,weather_driven,historically_calibrated,0.652044,0.110847,7.4198,7.7844,0.1452,0.2194
4786,7,19,10,weather_driven,historically_calibrated,0.607136,0.103213,7.0739,7.489,0.1957,0.2194
