timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
2429,4,12,5,tou,historically_calibrated,0.740365,0.125862,1.6961,9.8211,0.0,8.125
2430,4,12,6,tou,historically_calibrated,0.740365,0.125862,1.9802,10.1052,0.0,8.125
2431,4,12,7,tou,historically_calibrated,0.740365,0.125862,4.3894,12.5222,0.0078,8.125
2432,4,12,8,tou,historically_calibrated,1.332657,0.226552,4.7408,12.9125,0.0467,8.125
2433,4,12,9,tou,historically_calibrated,1.332657,0.226552,4.8823,13.1084,0.1011,8.125
2434,4,12,10,tou,historically_calibrated,1.332657,0.226552,4.7566,13.0358,0.1542,8.125
2435,4,12,11,tou,historically_calibrated,1.332657,0.226552,11.4253,12.7794,0.197,1.1571
2436,4,12,12,tou,historically_calibrated,1.332657,0.226552,5.7153,12.3149,0.2268,6.3728
2437,4,12,13,tou,historically_calibrated,1.332657,0.226552,6.597,12.1245,0.2385,5.2891
2438,4,12,14,tou,historically_calibrated,1.332657,0.226552,5.4618,12.0679,0.2333,6.3728
2439,4,12,15,tou,historically_calibrated,1.332657,0.226552,10.4013,12.1797,0.2112,1.5671
2440,4,12,16,tou,historically_calibrated,1.332657,0.226552,10.8259,12.1567,0.1737,1.1571
2441,4,12,17,tou,historically_calibrated,1.332657,0.226552,10.4204,12.1897,0.2022,1.5671
2442,4,12,18,tou,historically_calibrated,1.332657,0.226552,9.0218,12.0251,0.2164,2.7869
2443,4,12,19,tou,historically_calibrated,1.332657,0.226552,12.3729,12.5227,0.0467,0.1032
2444,4,12,20,tou,historically_calibrated,1.332657,0.226552,12.6335,12.6818,0.0026,0.0457
2445,4,12,21,tou,historically_calibrated,1.332657,0.226552,11.7099,12.5357,0.0,0.8257
2446,4,12,22,tou,historically_calibrated,1.332657,0.226552,11.4727,12.0372,0.0,0.5645
2447,4,12,23,tou,historically_calibrated,0.740365,0.125862,10.8879,11.4524,0.0,0.5645
2448,4,12,24,tou,historically_calibrated,0.740365,0.125862,8.2746,9.4318,0.0,1.1571
2449,4,13,1,tou,historically_calibrated,0.740365,0.125862,8.2424,9.0681,0.0,0.8257
2450,4,13,2,tou,historically_calibrated,0.740365,0.125862,6.2066,8.9935,0.0,2.7869
2451,4,13,3,tou,historically_calibrated,0.740365,0.125862,7.287,8.8541,0.0,1.5671
2452,4,13,4,tou,historically_calibrated,0.740365,0.125862,6.4459,8.51,0.0,2.0641
2453,4,13,5,tou,historically_calibrated,0.740365,0.125862,6.3801,8.4441,0.0,2.0641
2454,4,13,6,tou,historically_calibrated,0.740365,0.125862,6.9678,9.0318,0.0,2.0641
2455,4,13,7,tou,historically_calibrated,0.740365,0.125862,10.6011,11.1864,0.0207,0.5645
2456,4,13,8,tou,historically_calibrated,1.332657,0.226552,10.2883,11.5958,0.1503,1.1571
2457,4,13,9,tou,historically_calibrated,1.332657,0.226552,10.0228,11.1673,0.3188,0.8257
2458,4,13,10,tou,historically_calibrated,1.332657,0.226552,8.0719,10.6194,0.4834,2.0641
2459,4,13,11,tou,historically_calibrated,1.332657,0.226552,7.15,10.2596,0.3227,2.7869
2460,4,13,12,tou,historically_calibrated,1.332657,0.226552,9.3827,10.1173,0.3694,0.3652
2461,4,13,13,tou,historically_calibrated,1.332657,0.226552,9.4586,11.7624,0.2398,2.0641
2462,4,13,14,tou,historically_calibrated,1.332657,0.226552,6.9549,10.9726,0.5132,3.5045
2463,4,13,15,tou,historically_calibrated,1.332657,0.226552,9.0337,10.5191,0.6597,0.8257
2464,4,13,16,tou,historically_calibrated,1.332657,0.226552,6.3263,10.4865,0.6558,3.5045
2465,4,13,17,tou,historically_calibrated,1.332657,0.226552,5.27,11.0308,0.4717,5.2891
2466,4,13,18,tou,historically_calibrated,1.332657,0.226552,6.9654,11.5474,0.2462,4.3358
2467,4,13,19,tou,historically_calibrated,1.332657,0.226552,5.5981,12.0396,0.0687,6.3728
2468,4,13,20,tou,historically_calibrated,1.332657,0.226552,10.1361,12.204,0.0039,2.0641
2469,4,13,21,tou,historically_calibrated,1.332657,0.226552,10.8527,12.4198,0.0,1.5671
2470,4,13,22,tou,historically_calibrated,1.332657,0.226552,10.0844,12.1485,0.0,2.0641
2471,4,13,23,tou,historically_calibrated,0.740365,0.125862,8.719,11.5059,0.0,2.7869
2472,4,13,24,tou,historically_calibrated,0.740365,0.125862,6.4309,9.2178,0.0,2.7869
2473,4,14,1,tou,historically_calibrated,0.740365,0.125862,5.257,8.0439,0.0,2.7869
2474,4,14,2,tou,historically_calibrated,0.740365,0.125862,5.5245,8.3114,0.0,2.7869
2475,4,14,3,tou,historically_calibrated,0.740365,0.125862,4.1098,8.4456,0.0,4.3358
2476,4,14,4,tou,historically_calibrated,0.740365,0.125862,2.3625,8.7353,0.0,6.3728
2477,4,14,5,tou,historically_calibrated,0.740365,0.125862,6.0566,8.8435,0.0,2.7869
2478,4,14,6,tou,historically_calibrated,0.740365,0.125862,5.5158,9.0203,0.0,3.5045
2479,4,14,7,tou,historically_calibrated,0.740365,0.125862,6.7771,11.1271,0.0143,4.3358
2480,4,14,8,tou,historically_calibrated,0.740365,0.125862,9.2795,11.4252,0.0816,2.0641
2481,4,14,9,tou,historically_calibrated,0.740365,0.125862,7.8275,10.7842,0.1698,2.7869
2482,4,14,10,tou,historically_calibrated,0.740365,0.125862,8.5006,10.2245,0.1568,1.5671
2483,4,14,11,tou,historically_calibrated,0.740365,0.125862,5.1231,9.7841,0.3253,4.3358
2484,4,14,12,tou,historically_calibrated,0.740365,0.125862,6.5325,9.9337,0.6143,2.7869
2485,4,14,13,tou,historically_calibrated,0.740365,0.125862,5.81,9.3459,0.7491,2.7869
2486,4,14,14,tou,historically_calibrated,0.740365,0.125862,4.3095,9.279,0.6337,4.3358
2487,4,14,15,tou,historically_calibrated,0.740365,0.125862,6.6636,10.5154,0.3473,3.5045
2488,4,14,16,tou,historically_calibrated,0.740365,0.125862,7.1417,10.3134,0.3849,2.7869
2489,4,14,17,tou,historically_calibrated,0.740365,0.125862,8.2468,11.3745,0.3408,2.7869
2490,4,14,18,tou,historically_calibrated,0.740365,0.125862,10.6282,11.9422,0.1568,1.1571
2491,4,14,19,tou,historically_calibrated,0.740365,0.125862,10.6255,12.2432,0.0505,1.5671
2492,4,14,20,tou,historically_calibrated,0.740365,0.125862,12.3319,12.4364,0.0013,0.1032
2493,4,14,21,tou,historically_calibrated,0.740365,0.125862,11.5407,11.9059,0.0,0.3652
2494,4,14,22,tou,historically_calibrated,0.740365,0.125862,10.9649,11.3301,0.0,0.3652
2495,4,14,23,tou,historically_calibrated,0.740365,0.125862,10.7608,11.1261,0.0,0.3652
2496,4,14,24,tou,historically_calibrated,0.740365,0.125862,8.4671,9.0316,0.0,0.5645
2497,4,15,1,tou,historically_calibrated,0.740365,0.125862,8.4635,8.5668,0.0,0.1032
2498,4,15,2,tou,historically_calibrated,0.740365,0.125862,8.3577,8.4609,0.0,0.1032
2499,4,15,3,tou,historically_calibrated,0.740365,0.125862,8.4374,8.4831,0.0,0.0457
2500,4,15,4,tou,historically_calibrated,0.740365,0.125862,8.4433,8.5465,0.0,0.1032
2501,4,15,5,tou,historically_calibrated,0.740365,0.125862,9.0206,9.0355,0.0,0.0148
2502,4,15,6,tou,historically_calibrated,0.740365,0.125862,9.2331,9.3363,0.0,0.1032
2503,4,15,7,tou,historically_calibrated,0.740365,0.125862,11.3656,11.6187,0.0337,0.2194
2504,4,15,8,tou,historically_calibrated,0.740365,0.125862,11.2803,11.5766,0.1931,0.1032
2505,4,15,9,tou,historically_calibrated,0.740365,0.125862,10.0374,10.7331,0.3305,0.3652
2506,4,15,10,tou,historically_calibrated,0.740365,0.125862,10.0562,10.6793,0.2579,0.3652
2507,4,15,11,tou,historically_calibrated,0.740365,0.125862,9.5349,10.228,0.3279,0.3652
2508,4,15,12,tou,historically_calibrated,0.740365,0.125862,8.7126,9.4523,0.3745,0.3652
2509,4,15,13,tou,historically_calibrated,0.740365,0.125862,8.2282,9.2032,0.7556,0.2194
2510,4,15,14,tou,historically_calibrated,0.740365,0.125862,8.1009,9.039,0.7841,0.1541
2511,4,15,15,tou,historically_calibrated,0.740365,0.125862,8.1871,9.0369,0.7465,0.1032
2512,4,15,16,tou,historically_calibrated,0.740365,0.125862,8.9434,9.3403,0.1776,0.2194
2513,4,15,17,tou,historically_calibrated,0.740365,0.125862,8.7564,9.4553,0.4795,0.2194
2514,4,15,18,tou,historically_calibrated,0.740365,0.125862,9.7455,10.0193,0.2281,0.0457
2515,4,15,19,tou,historically_calibrated,0.740365,0.125862,10.5116,10.5764,0.0648,0.0
2516,4,15,20,tou,historically_calibrated,0.740365,0.125862,11.0603,11.0629,0.0026,0.0
2517,4,15,21,tou,historically_calibrated,0.740365,0.125862,11.213,11.213,0.0,0.0
2518,4,15,22,tou,historically_calibrated,0.740365,0.125862,10.9207,10.9207,0.0,0.0
2519,4,15,23,tou,historically_calibrated,0.740365,0.125862,10.4871,10.4871,0.0,0.0
2520,4,15,24,tou,historically_calibrated,0.740365,0.125862,8.3229,8.3229,0.0,0.0
2521,4,16,1,tou,historically_calibrated,0.740365,0.125862,8.4997,8.4997,0.0,0.0
2522,4,16,2,tou,historically_calibrated,0.740365,0.125862,8.3434,8.3434,0.0,0.0
2523,4,16,3,tou,historically_calibrated,0.740365,0.125862,8.0584,8.1616,0.0,0.1032
2524,4,16,4,tou,historically_calibrated,0.740365,0.125862,8.0033,8.2227,0.0,0.2194
2525,4,16,5,tou,historically_calibrated,0.740365,0.125862,8.174,8.2772,0.0,0.1032
2526,4,16,6,tou,historically_calibrated,0.740365,0.125862,8.2417,8.3449,0.0,0.1032
2527,4,16,7,tou,historically_calibrated,0.740365,0.125862,10.1152,10.1712,0.0104,0.0457
2528,4,16,8,tou,historically_calibrated,1.332657,0.226552,10.1803,10.2791,0.0531,0.0457
2529,4,16,9,tou,historically_calibrated,1.332657,0.226552,9.5594,9.8363,0.1737,0.1032
2530,4,16,10,tou,historically_calibrated,1.332657,0.226552,8.7678,9.2464,0.2592,0.2194
2531,4,16,11,tou,historically_calibrated,1.332657,0.226552,8.1665,8.5976,0.3279,0.1032
2532,4,16,12,tou,historically_calibrated,1.332657,0.226552,7.9652,8.443,0.3745,0.1032
2533,4,16,13,tou,historically_calibrated,1.332657,0.226552,7.5921,8.0893,0.394,0.1032
2534,4,16,14,tou,historically_calibrated,1.332657,0.226552,7.9602,8.4167,0.2372,0.2194
2535,4,16,15,tou,historically_calibrated,1.332657,0.226552,7.816,8.2692,0.3499,0.1032
2536,4,16,16,tou,historically_calibrated,1.332657,0.226552,8.4242,8.8164,0.289,0.1032
2537,4,16,17,tou,historically_calibrated,1.332657,0.226552,8.9222,9.1765,0.2087,0.0457
2538,4,16,18,tou,historically_calibrated,1.332657,0.226552,9.3508,9.517,0.1205,0.0457
2539,4,16,19,tou,historically_calibrated,1.332657,0.226552,10.2222,10.2883,0.0661,0.0
2540,4,16,20,tou,historically_calibrated,1.332657,0.226552,10.5268,10.5319,0.0052,0.0
2541,4,16,21,tou,historically_calibrated,1.332657,0.226552,10.8555,10.8555,0.0,0.0
2542,4,16,22,tou,historically_calibrated,1.332657,0.226552,10.3682,10.3682,0.0,0.0
2543,4,16,23,tou,historically_calibrated,0.740365,0.125862,10.3305,10.3305,0.0,0.0
2544,4,16,24,tou,historically_calibrated,0.740365,0.125862,8.3618,8.3618,0.0,0.0
2545,4,17,1,tou,historically_calibrated,0.740365,0.125862,7.9314,7.9314,0.0,0.0
2546,4,17,2,tou,historically_calibrated,0.740365,0.125862,7.9372,7.9372,0.0,0.0
2547,4,17,3,tou,historically_calibrated,0.740365,0.125862,8.2024,8.2024,0.0,0.0
2548,4,17,4,tou,historically_calibrated,0.740365,0.125862,8.3869,8.3869,0.0,0.0
2549,4,17,5,tou,historically_calibrated,0.740365,0.125862,8.6528,8.6528,0.0,0.0
2550,4,17,6,tou,historically_calibrated,0.740365,0.125862,8.8172,8.8172,0.0,0.0
2551,4,17,7,tou,historically_calibrated,0.740365,0.125862,10.8882,10.9193,0.0311,0.0
2552,4,17,8,tou,historically_calibrated,1.332657,0.226552,10.4891,10.6083,0.1192,0.0
2553,4,17,9,tou,historically_calibrated,1.332657,0.226552,9.8752,10.1136,0.2385,0.0
2554,4,17,10,tou,historically_calibrated,1.332657,0.226552,8.9297,9.1915,0.2618,0.0
2555,4,17,11,tou,historically_calibrated,1.332657,0.226552,8.4816,8.8121,0.3305,0.0
2556,4,17,12,tou,historically_calibrated,1.332657,0.226552,7.2977,7.9198,0.6221,0.0
2557,4,17,13,tou,historically_calibrated,1.332657,0.226552,6.2964,7.0546,0.7582,0.0
2558,4,17,14,tou,historically_calibrated,1.332657,0.226552,6.3701,7.1127,0.7426,0.0
2559,4,17,15,tou,historically_calibrated,1.332657,0.226552,6.6323,7.3049,0.6726,0.0
2560,4,17,16,tou,historically_calibrated,1.332657,0.226552,7.2002,7.5916,0.3914,0.0
2561,4,17,17,tou,historically_calibrated,1.332657,0.226552,7.5531,7.9017,0.3486,0.0
2562,4,17,18,tou,historically_calibrated,1.332657,0.226552,7.9788,8.1434,0.1646,0.0
2563,4,17,19,tou,historically_calibrated,1.332657,0.226552,8.3605,8.4162,0.0557,0.0
2564,4,17,20,tou,historically_calibrated,1.332657,0.226552,8.7326,8.7404,0.0078,0.0
2565,4,17,21,tou,historically_calibrated,1.332657,0.226552,8.9435,8.9435,0.0,0.0
2566,4,17,22,tou,historically_calibrated,1.332657,0.226552,8.9773,8.9773,0.0,0.0
2567,4,17,23,tou,historically_calibrated,0.740365,0.125862,9.2086,9.2086,0.0,0.0
2568,4,17,24,tou,historically_calibrated,0.740365,0.125862,7.7625,7.7625,0.0,0.0
2569,4,18,1,tou,historically_calibrated,0.740365,0.125862,7.363,7.363,0.0,0.0
2570,4,18,2,tou,historically_calibrated,0.740365,0.125862,7.8153,7.8153,0.0,0.0
2571,4,18,3,tou,historically_calibrated,0.740365,0.125862,8.2431,8.2431,0.0,0.0
2572,4,18,4,tou,historically_calibrated,0.740365,0.125862,8.5921,8.5921,0.0,0.0
2573,4,18,5,tou,historically_calibrated,0.740365,0.125862,9.1535,9.1535,0.0,0.0
2574,4,18,6,tou,historically_calibrated,0.740365,0.125862,9.5458,9.5471,0.0013,0.0
2575,4,18,7,tou,historically_calibrated,0.740365,0.125862,12.0455,12.0947,0.0492,0.0
2576,4,18,8,tou,historically_calibrated,1.332657,0.226552,11.4303,11.6507,0.2203,0.0
2577,4,18,9,tou,historically_calibrated,1.332657,0.226552,10.0122,10.4464,0.4342,0.0
2578,4,18,10,tou,historically_calibrated,1.332657,0.226552,8.1106,8.7521,0.6415,0.0
2579,4,18,11,tou,historically_calibrated,1.332657,0.226552,6.6055,7.4181,0.8126,0.0
2580,4,18,12,tou,historically_calibrated,1.332657,0.226552,6.2134,7.1349,0.9215,0.0
2581,4,18,13,tou,historically_calibrated,1.332657,0.226552,6.0826,7.0546,0.972,0.0
2582,4,18,14,tou,historically_calibrated,1.332657,0.226552,6.1628,7.1127,0.95,0.0
2583,4,18,15,tou,historically_calibrated,1.332657,0.226552,6.4847,7.3049,0.8178,0.0024
2584,4,18,16,tou,historically_calibrated,1.332657,0.226552,6.9114,7.5916,0.6778,0.0024
2585,4,18,17,tou,historically_calibrated,1.332657,0.226552,7.4068,7.9017,0.4925,0.0024
2586,4,18,18,tou,historically_calibrated,1.332657,0.226552,7.8404,8.1434,0.3007,0.0024
2587,4,18,19,tou,historically_calibrated,1.332657,0.226552,8.1352,8.235,0.0998,0.0
2588,4,18,20,tou,historically_calibrated,1.332657,0.226552,8.8508,8.8599,0.0091,0.0
2589,4,18,21,tou,historically_calibrated,1.332657,0.226552,9.5229,9.5229,0.0,0.0
2590,4,18,22,tou,historically_calibrated,1.332657,0.226552,9.5337,9.5337,0.0,0.0
2591,4,18,23,tou,historically_calibrated,0.740365,0.125862,9.3689,9.3689,0.0,0.0
2592,4,18,24,tou,historically_calibrated,0.740365,0.125862,7.6769,7.6769,0.0,0.0
2593,4,19,1,tou,historically_calibrated,0.740365,0.125862,7.566,7.566,0.0,0.0
2594,4,19,2,tou,historically_calibrated,0.740365,0.125862,7.8153,7.8153,0.0,0.0
2595,4,19,3,tou,historically_calibrated,0.740365,0.125862,8.1616,8.1616,0.0,0.0
2596,4,19,4,tou,historically_calibrated,0.740365,0.125862,8.6741,8.6741,0.0,0.0
2597,4,19,5,tou,historically_calibrated,0.740365,0.125862,9.1535,9.1535,0.0,0.0
2598,4,19,6,tou,historically_calibrated,0.740365,0.125862,9.2882,9.2895,0.0013,0.0
2599,4,19,7,tou,historically_calibrated,0.740365,0.125862,11.6141,11.6673,0.0531,0.0
2600,4,19,8,tou,historically_calibrated,1.332657,0.226552,10.6662,10.8826,0.2164,0.0
2601,4,19,9,tou,historically_calibrated,1.332657,0.226552,8.8748,9.2817,0.4069,0.0
2602,4,19,10,tou,historically_calibrated,1.332657,0.226552,6.9148,7.489,0.5741,0.0
2603,4,19,11,tou,historically_calibrated,1.332657,0.226552,6.589,7.3109,0.7219,0.0
2604,4,19,12,tou,historically_calibrated,1.332657,0.226552,6.312,7.1349,0.823,0.0
2605,4,19,13,tou,historically_calibrated,1.332657,0.226552,6.2809,7.0546,0.7737,0.0
2606,4,19,14,tou,historically_calibrated,1.332657,0.226552,6.4595,7.1127,0.6532,0.0
2607,4,19,15,tou,historically_calibrated,1.332657,0.226552,6.8228,7.3049,0.4821,0.0
2608,4,19,16,tou,historically_calibrated,1.332657,0.226552,7.1017,7.5916,0.4899,0.0
2609,4,19,17,tou,historically_calibrated,1.332657,0.226552,7.544,7.9017,0.3577,0.0
2610,4,19,18,tou,historically_calibrated,1.332657,0.226552,7.9348,8.1434,0.2087,0.0
2611,4,19,19,tou,historically_calibrated,1.332657,0.226552,8.1495,8.235,0.0855,0.0
2612,4,19,20,tou,historically_calibrated,1.332657,0.226552,8.312,8.3224,0.0104,0.0
2613,4,19,21,tou,historically_calibrated,1.332657,0.226552,9.2332,9.2332,0.0,0.0
2614,4,19,22,tou,historically_calibrated,1.332657,0.226552,9.9231,9.9231,0.0,0.0
2615,4,19,23,tou,historically_calibrated,0.740365,0.125862,9.7428,9.7428,0.0,0.0
2616,4,19,24,tou,historically_calibrated,0.740365,0.125862,8.4474,8.4474,0.0,0.0
2617,4,20,1,tou,historically_calibrated,0.740365,0.125862,8.0126,8.0126,0.0,0.0
2618,4,20,2,tou,historically_calibrated,0.740365,0.125862,7.6379,7.6528,0.0,0.0148
2619,4,20,3,tou,historically_calibrated,0.740365,0.125862,7.4067,7.5099,0.0,0.1032
2620,4,20,4,tou,historically_calibrated,0.740365,0.125862,8.1771,8.2227,0.0,0.0457
2621,4,20,5,tou,historically_calibrated,0.740365,0.125862,8.8197,8.8197,0.0,0.0
2622,4,20,6,tou,historically_calibrated,0.740365,0.125862,9.2882,9.2895,0.0013,0.0
2623,4,20,7,tou,historically_calibrated,0.740365,0.125862,11.0562,11.0795,0.0233,0.0
2624,4,20,8,tou,historically_calibrated,1.332657,0.226552,11.0449,11.1569,0.0972,0.0148
2625,4,20,9,tou,historically_calibrated,1.332657,0.226552,10.7593,11.0564,0.2514,0.0457
2626,4,20,10,tou,historically_calibrated,1.332657,0.226552,10.6833,11.0587,0.2722,0.1032
2627,4,20,11,tou,historically_calibrated,1.332657,0.226552,10.4388,10.7958,0.3421,0.0148
2628,4,20,12,tou,historically_calibrated,1.332657,0.226552,9.558,9.9603,0.3875,0.0148
2629,4,20,13,tou,historically_calibrated,1.332657,0.226552,9.2313,10.0034,0.4069,0.3652
2630,4,20,14,tou,historically_calibrated,1.332657,0.226552,9.8337,10.451,0.3979,0.2194
2631,4,20,15,tou,historically_calibrated,1.332657,0.226552,10.219,10.6262,0.3616,0.0457
2632,4,20,16,tou,historically_calibrated,1.332657,0.226552,10.4618,10.7649,0.3007,0.0024
2633,4,20,17,tou,historically_calibrated,1.332657,0.226552,10.6811,11.1467,0.4199,0.0457
2634,4,20,18,tou,historically_calibrated,1.332657,0.226552,11.0772,11.428,0.2475,0.1032
2635,4,20,19,tou,historically_calibrated,1.332657,0.226552,11.713,11.8584,0.0998,0.0457
2636,4,20,20,tou,historically_calibrated,1.332657,0.226552,12.5063,12.5623,0.0104,0.0457
2637,4,20,21,tou,historically_calibrated,1.332657,0.226552,12.8685,12.8833,0.0,0.0148
2638,4,20,22,tou,historically_calibrated,1.332657,0.226552,13.0238,13.0386,0.0,0.0148
2639,4,20,23,tou,historically_calibrated,0.740365,0.125862,13.0018,13.0018,0.0,0.0
2640,4,20,24,tou,historically_calibrated,0.740365,0.125862,10.8442,10.8442,0.0,0.0
2641,4,21,1,tou,historically_calibrated,0.740365,0.125862,9.5379,9.5379,0.0,0.0
2642,4,21,2,tou,historically_calibrated,0.740365,0.125862,9.6196,9.6196,0.0,0.0
2643,4,21,3,tou,historically_calibrated,0.740365,0.125862,9.8322,9.8322,0.0,0.0
2644,4,21,4,tou,historically_calibrated,0.740365,0.125862,10.019,10.019,0.0,0.0
2645,4,21,5,tou,historically_calibrated,0.740365,0.125862,10.1871,10.1871,0.0,0.0
2646,4,21,6,tou,historically_calibrated,0.740365,0.125862,10.4015,10.4028,0.0013,0.0
2647,4,21,7,tou,historically_calibrated,0.740365,0.125862,12.5668,12.6018,0.035,0.0
2648,4,21,8,tou,historically_calibrated,0.740365,0.125862,12.2946,12.4852,0.1905,0.0
2649,4,21,9,tou,historically_calibrated,0.740365,0.125862,11.3144,11.7536,0.4368,0.0024
2650,4,21,10,tou,historically_calibrated,0.740365,0.125862,10.1709,10.8814,0.6648,0.0457
2651,4,21,11,tou,historically_calibrated,0.740365,0.125862,8.6847,9.7348,0.8307,0.2194
2652,4,21,12,tou,historically_calibrated,0.740365,0.125862,7.4161,8.9228,0.9422,0.5645
2653,4,21,13,tou,historically_calibrated,0.740365,0.125862,6.7455,8.2988,0.9888,0.5645
2654,4,21,14,tou,historically_calibrated,0.740365,0.125862,6.1907,7.9353,0.9189,0.8257
2655,4,21,15,tou,historically_calibrated,0.740365,0.125862,6.0951,7.7555,0.8346,0.8257
2656,4,21,16,tou,historically_calibrated,0.740365,0.125862,6.1323,7.6501,0.6921,0.8257
2657,4,21,17,tou,historically_calibrated,0.740365,0.125862,6.7055,7.8027,0.5327,0.5645
2658,4,21,18,tou,historically_calibrated,0.740365,0.125862,7.0655,8.2062,0.3149,0.8257
2659,4,21,19,tou,historically_calibrated,0.740365,0.125862,7.9571,8.6318,0.1102,0.5645
2660,4,21,20,tou,historically_calibrated,0.740365,0.125862,9.1376,9.1949,0.0117,0.0457
2661,4,21,21,tou,historically_calibrated,0.740365,0.125862,9.7738,9.7738,0.0,0.0
2662,4,21,22,tou,historically_calibrated,0.740365,0.125862,9.9482,9.9482,0.0,0.0
2663,4,21,23,tou,historically_calibrated,0.740365,0.125862,9.9956,9.9956,0.0,0.0
2664,4,21,24,tou,historically_calibrated,0.740365,0.125862,8.126,8.126,0.0,0.0
2665,4,22,1,tou,historically_calibrated,0.740365,0.125862,7.7053,7.7077,0.0,0.0024
2666,4,22,2,tou,historically_calibrated,0.740365,0.125862,7.8106,7.8255,0.0,0.0148
2667,4,22,3,tou,historically_calibrated,0.740365,0.125862,8.1083,8.1083,0.0,0.0
2668,4,22,4,tou,historically_calibrated,0.740365,0.125862,8.4333,8.4333,0.0,0.0
2669,4,22,5,tou,historically_calibrated,0.740365,0.125862,8.8819,8.8819,0.0,0.0
2670,4,22,6,tou,historically_calibrated,0.740365,0.125862,9.1757,9.1783,0.0026,0.0
2671,4,22,7,tou,historically_calibrated,0.740365,0.125862,10.9151,10.9797,0.0622,0.0024
2672,4,22,8,tou,historically_calibrated,0.740365,0.125862,10.4061,10.6681,0.2164,0.0457
2673,4,22,9,tou,historically_calibrated,0.740365,0.125862,10.0964,10.478,0.3668,0.0148
2674,4,22,10,tou,historically_calibrated,0.740365,0.125862,8.8417,9.4161,0.5288,0.0457
2675,4,22,11,tou,historically_calibrated,0.740365,0.125862,7.6898,8.3044,0.5689,0.0457
2676,4,22,12,tou,historically_calibrated,0.740365,0.125862,6.7795,7.5269,0.6441,0.1032
2677,4,22,13,tou,historically_calibrated,0.740365,0.125862,6.2866,7.0614,0.4095,0.3652
2678,4,22,14,tou,historically_calibrated,0.740365,0.125862,5.7793,6.5437,0.3992,0.3652
2679,4,22,15,tou,historically_calibrated,0.740365,0.125862,5.5319,6.7205,0.3629,0.8257
